"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_7K2YGYXAQ5FGNZOM-2022",0.111111111111111,NA,"Index Case"
"2","USA-MA-Broad-CRSP_E2YIXTYZSC5TFJX2-2022","USA-MA-Broad-CRSP_7K2YGYXAQ5FGNZOM-2022",0.244444444444444,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_TCEHR4LXSR2Y73ON-2022","USA-MA-Broad-CRSP_7K2YGYXAQ5FGNZOM-2022",0.377777777777778,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_QWC6CKMESUMK2WI6-2022","USA-MA-Broad-CRSP_7K2YGYXAQ5FGNZOM-2022",0.266666666666667,0,"Same Consensus"
"5","Index","USA-MA-Broad-CRSP_E2YIXTYZSC5TFJX2-2022",0.222222222222222,NA,"Index Case"
"6","USA-MA-Broad-CRSP_7K2YGYXAQ5FGNZOM-2022","USA-MA-Broad-CRSP_E2YIXTYZSC5TFJX2-2022",0.177777777777778,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_TCEHR4LXSR2Y73ON-2022","USA-MA-Broad-CRSP_E2YIXTYZSC5TFJX2-2022",0.333333333333333,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_QWC6CKMESUMK2WI6-2022","USA-MA-Broad-CRSP_E2YIXTYZSC5TFJX2-2022",0.266666666666667,0,"Same Consensus"
"9","Index","USA-MA-Broad-CRSP_TCEHR4LXSR2Y73ON-2022",0.4,NA,"Index Case"
"10","USA-MA-Broad-CRSP_7K2YGYXAQ5FGNZOM-2022","USA-MA-Broad-CRSP_TCEHR4LXSR2Y73ON-2022",0.111111111111111,0,"Same Consensus"
"11","USA-MA-Broad-CRSP_E2YIXTYZSC5TFJX2-2022","USA-MA-Broad-CRSP_TCEHR4LXSR2Y73ON-2022",0.266666666666667,0,"Same Consensus"
"12","USA-MA-Broad-CRSP_QWC6CKMESUMK2WI6-2022","USA-MA-Broad-CRSP_TCEHR4LXSR2Y73ON-2022",0.222222222222222,0,"Same Consensus"
"13","USA-MA-Broad-CRSP_7K2YGYXAQ5FGNZOM-2022","USA-MA-Broad-CRSP_Q2VHDF5F66D2J4CD-2022",0.311111111111111,0,"Same Consensus"
"14","USA-MA-Broad-CRSP_E2YIXTYZSC5TFJX2-2022","USA-MA-Broad-CRSP_Q2VHDF5F66D2J4CD-2022",0.244444444444444,0,"Same Consensus"
"15","USA-MA-Broad-CRSP_TCEHR4LXSR2Y73ON-2022","USA-MA-Broad-CRSP_Q2VHDF5F66D2J4CD-2022",0.133333333333333,0,"Same Consensus"
"16","USA-MA-Broad-CRSP_QWC6CKMESUMK2WI6-2022","USA-MA-Broad-CRSP_Q2VHDF5F66D2J4CD-2022",0.311111111111111,0,"Same Consensus"
"17","Index","USA-MA-Broad-CRSP_QWC6CKMESUMK2WI6-2022",0.266666666666667,NA,"Index Case"
"18","USA-MA-Broad-CRSP_7K2YGYXAQ5FGNZOM-2022","USA-MA-Broad-CRSP_QWC6CKMESUMK2WI6-2022",0.133333333333333,0,"Same Consensus"
"19","USA-MA-Broad-CRSP_E2YIXTYZSC5TFJX2-2022","USA-MA-Broad-CRSP_QWC6CKMESUMK2WI6-2022",0.222222222222222,0,"Same Consensus"
"20","USA-MA-Broad-CRSP_TCEHR4LXSR2Y73ON-2022","USA-MA-Broad-CRSP_QWC6CKMESUMK2WI6-2022",0.377777777777778,0,"Same Consensus"
