"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_UMQ3SY6VC5GWMW3K-2021",0.19047619047619,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_2MEISC6XRBXOOFZE-2021","USA-MA-CDCBI-CRSP_UMQ3SY6VC5GWMW3K-2021",0.793650793650794,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_YHCX2ZZQFXJ3E4PD-2021","USA-MA-CDCBI-CRSP_UMQ3SY6VC5GWMW3K-2021",0.0158730158730159,1,"Minor Allele to Fixation"
"4","Index","USA-MA-CDCBI-CRSP_2MEISC6XRBXOOFZE-2021",0.777777777777778,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_UMQ3SY6VC5GWMW3K-2021","USA-MA-CDCBI-CRSP_2MEISC6XRBXOOFZE-2021",0.174603174603175,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_YHCX2ZZQFXJ3E4PD-2021","USA-MA-CDCBI-CRSP_2MEISC6XRBXOOFZE-2021",0.0476190476190476,1,"Minor Allele to Fixation"
"7","Index","USA-MA-CDCBI-CRSP_PYAZY547ZF7N36EJ-2021",0.0952380952380952,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_OAS74FMUMI4RYCLF-2021","USA-MA-CDCBI-CRSP_PYAZY547ZF7N36EJ-2021",0.26984126984127,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_YFXQ7LJWJVCKEUGA-2021","USA-MA-CDCBI-CRSP_PYAZY547ZF7N36EJ-2021",0.634920634920635,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_OAS74FMUMI4RYCLF-2021",0.0793650793650794,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_PYAZY547ZF7N36EJ-2021","USA-MA-CDCBI-CRSP_OAS74FMUMI4RYCLF-2021",0.222222222222222,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_YFXQ7LJWJVCKEUGA-2021","USA-MA-CDCBI-CRSP_OAS74FMUMI4RYCLF-2021",0.698412698412698,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_YFXQ7LJWJVCKEUGA-2021",0.825396825396825,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_PYAZY547ZF7N36EJ-2021","USA-MA-CDCBI-CRSP_YFXQ7LJWJVCKEUGA-2021",0.111111111111111,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_OAS74FMUMI4RYCLF-2021","USA-MA-CDCBI-CRSP_YFXQ7LJWJVCKEUGA-2021",0.0634920634920635,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_YHCX2ZZQFXJ3E4PD-2021",0.0476190476190476,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_UMQ3SY6VC5GWMW3K-2021","USA-MA-CDCBI-CRSP_YHCX2ZZQFXJ3E4PD-2021",0.0158730158730159,1,"Fixation to Minor Allele"
"18","USA-MA-CDCBI-CRSP_2MEISC6XRBXOOFZE-2021","USA-MA-CDCBI-CRSP_YHCX2ZZQFXJ3E4PD-2021",0.936507936507937,1,"Fixation to Minor Allele"
"19","USA-MA-CDCBI-CRSP_PYAZY547ZF7N36EJ-2021","USA-MA-CDCBI-CRSP_E4UYTGGR6FA5TXJR-2021",0.253968253968254,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_OAS74FMUMI4RYCLF-2021","USA-MA-CDCBI-CRSP_E4UYTGGR6FA5TXJR-2021",0.238095238095238,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_YFXQ7LJWJVCKEUGA-2021","USA-MA-CDCBI-CRSP_E4UYTGGR6FA5TXJR-2021",0.507936507936508,1,"Undetected Consensus Change"
