"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_K4DWVOELDY2VNZ24-2022","USA-MA-Broad-CRSP_FAGFYQBGIWP3X43N-2022",0.507936507936508,0,"Same Consensus"
"2","USA-MA-Broad-CRSP_ZEANCAJIZSVZ3YTR-2022","USA-MA-Broad-CRSP_FAGFYQBGIWP3X43N-2022",0.492063492063492,0,"Same Consensus"
"3","Index","USA-MA-Broad-CRSP_4AO2GWXZW24ECSA4-2022",0.888888888888889,NA,"Index Case"
"4","USA-MA-Broad-CRSP_HG6AOJ6JMRFER56B-2022","USA-MA-Broad-CRSP_4AO2GWXZW24ECSA4-2022",0.0634920634920635,2,"Undetected Consensus Change"
"5","USA-MA-Broad-CRSP_MGNAKT2YOP4VVEXF-2022","USA-MA-Broad-CRSP_4AO2GWXZW24ECSA4-2022",0.0476190476190476,2,"Undetected Consensus Change"
"6","Index","USA-MA-Broad-CRSP_K4DWVOELDY2VNZ24-2022",0.0158730158730159,NA,"Index Case"
"7","USA-MA-Broad-CRSP_ZEANCAJIZSVZ3YTR-2022","USA-MA-Broad-CRSP_K4DWVOELDY2VNZ24-2022",0.984126984126984,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_3N77KMYLU2J2GISD-2022","USA-MA-Broad-CRSP_HG6AOJ6JMRFER56B-2022",0.365079365079365,1,"Minor Allele to Fixation"
"9","USA-MA-Broad-CRSP_MGNAKT2YOP4VVEXF-2022","USA-MA-Broad-CRSP_HG6AOJ6JMRFER56B-2022",0.634920634920635,0,"Same Consensus"
"10","Index","USA-MA-Broad-CRSP_3N77KMYLU2J2GISD-2022",1,NA,"Index Case"
"11","Index","USA-MA-Broad-CRSP_ZEANCAJIZSVZ3YTR-2022",0.857142857142857,NA,"Index Case"
"12","USA-MA-Broad-CRSP_4AO2GWXZW24ECSA4-2022","USA-MA-Broad-CRSP_ZEANCAJIZSVZ3YTR-2022",0.111111111111111,2,"Undetected Consensus Change"
"13","USA-MA-Broad-CRSP_K4DWVOELDY2VNZ24-2022","USA-MA-Broad-CRSP_ZEANCAJIZSVZ3YTR-2022",0.0158730158730159,0,"Same Consensus"
"14","USA-MA-Broad-CRSP_MGNAKT2YOP4VVEXF-2022","USA-MA-Broad-CRSP_ZEANCAJIZSVZ3YTR-2022",0.0158730158730159,2,"Undetected Consensus Change"
"15","USA-MA-Broad-CRSP_HG6AOJ6JMRFER56B-2022","USA-MA-Broad-CRSP_MGNAKT2YOP4VVEXF-2022",0.142857142857143,0,"Same Consensus"
"16","USA-MA-Broad-CRSP_3N77KMYLU2J2GISD-2022","USA-MA-Broad-CRSP_MGNAKT2YOP4VVEXF-2022",0.857142857142857,1,"Minor Allele to Fixation"
