"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_Y56M77BBSJCCCLN5-2021","USA-MA-CDCBI-CRSP_TMGRPEUCGJ4DOKNN-2022",0.037037037037037,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_YJWMFWIFYZTY7JYK-2021","USA-MA-CDCBI-CRSP_TMGRPEUCGJ4DOKNN-2022",0.851851851851852,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_O6EM3W73EE4FMA7Z-2021","USA-MA-CDCBI-CRSP_TMGRPEUCGJ4DOKNN-2022",0.111111111111111,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_Y56M77BBSJCCCLN5-2021",0.425925925925926,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_NSHHFFBJVASGSFVI-2021","USA-MA-CDCBI-CRSP_Y56M77BBSJCCCLN5-2021",0.574074074074074,1,"Undetected Consensus Change"
"6","Index","USA-MA-CDCBI-CRSP_7IEXI5AM4BM3CKTQ-2022",0.185185185185185,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_TMGRPEUCGJ4DOKNN-2022","USA-MA-CDCBI-CRSP_7IEXI5AM4BM3CKTQ-2022",0.0925925925925926,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_Y56M77BBSJCCCLN5-2021","USA-MA-CDCBI-CRSP_7IEXI5AM4BM3CKTQ-2022",0.037037037037037,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_YJWMFWIFYZTY7JYK-2021","USA-MA-CDCBI-CRSP_7IEXI5AM4BM3CKTQ-2022",0.611111111111111,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_O6EM3W73EE4FMA7Z-2021","USA-MA-CDCBI-CRSP_7IEXI5AM4BM3CKTQ-2022",0.0740740740740741,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_Y56M77BBSJCCCLN5-2021","USA-MA-CDCBI-CRSP_YJWMFWIFYZTY7JYK-2021",0.481481481481481,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_O6EM3W73EE4FMA7Z-2021","USA-MA-CDCBI-CRSP_YJWMFWIFYZTY7JYK-2021",0.5,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_NSHHFFBJVASGSFVI-2021","USA-MA-CDCBI-CRSP_YJWMFWIFYZTY7JYK-2021",0.0185185185185185,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_Y56M77BBSJCCCLN5-2021","USA-MA-CDCBI-CRSP_O6EM3W73EE4FMA7Z-2021",0.944444444444444,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_YJWMFWIFYZTY7JYK-2021","USA-MA-CDCBI-CRSP_O6EM3W73EE4FMA7Z-2021",0.0555555555555556,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_NSHHFFBJVASGSFVI-2021",0.574074074074074,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_Y56M77BBSJCCCLN5-2021","USA-MA-CDCBI-CRSP_NSHHFFBJVASGSFVI-2021",0.425925925925926,1,"Undetected Consensus Change"
