"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_5GMUK7OL32SPUSID-2021",0.991452991452991,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_KADDWFWVGYMEM26V-2021","USA-MA-CDCBI-CRSP_5GMUK7OL32SPUSID-2021",0.00854700854700855,3,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_KADDWFWVGYMEM26V-2021","USA-MA-CDCBI-CRSP_ARYNLWYNN4UEPK2K-2021",1,2,"Undetected Consensus Change"
"4","Index","USA-MA-CDCBI-CRSP_KADDWFWVGYMEM26V-2021",1,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_5GMUK7OL32SPUSID-2021","USA-MA-CDCBI-CRSP_UZZK2UFB6DHEPUYR-2021",0.991452991452991,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_GOCF4XR5Q7ICM4KA-2021","USA-MA-CDCBI-CRSP_UZZK2UFB6DHEPUYR-2021",0.00854700854700855,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_MC45KKKMPVJSOLCN-2021","USA-MA-CDCBI-CRSP_JCQ6BASYBBJT2FZ3-2021",1,1,"Fixation to Minor Allele"
"8","USA-MA-CDCBI-CRSP_5GMUK7OL32SPUSID-2021","USA-MA-CDCBI-CRSP_GOCF4XR5Q7ICM4KA-2021",0.170940170940171,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_UZZK2UFB6DHEPUYR-2021","USA-MA-CDCBI-CRSP_GOCF4XR5Q7ICM4KA-2021",0.829059829059829,1,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_4BILGJOOOJ372BSG-2021",0.0170940170940171,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_ARYNLWYNN4UEPK2K-2021","USA-MA-CDCBI-CRSP_4BILGJOOOJ372BSG-2021",0.0170940170940171,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_KADDWFWVGYMEM26V-2021","USA-MA-CDCBI-CRSP_4BILGJOOOJ372BSG-2021",0.965811965811966,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_ARYNLWYNN4UEPK2K-2021","USA-MA-CDCBI-CRSP_MC45KKKMPVJSOLCN-2021",0.0341880341880342,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_KADDWFWVGYMEM26V-2021","USA-MA-CDCBI-CRSP_MC45KKKMPVJSOLCN-2021",0.965811965811966,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_5GMUK7OL32SPUSID-2021","USA-MA-CDCBI-CRSP_ELYN7ZKN6X4OBL7L-2021",1,2,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_4BILGJOOOJ372BSG-2021","USA-MA-CDCBI-CRSP_DSSHKTQMYSGXFX3K-2021",0.974358974358974,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_CYHKRW52GKGVTYYF-2021","USA-MA-CDCBI-CRSP_DSSHKTQMYSGXFX3K-2021",0.0256410256410256,1,"Undetected Consensus Change"
"18","Index","USA-MA-CDCBI-CRSP_SPCBVQPK2Y6NNYW5-2021",0.0256410256410256,NA,"Index Case"
"19","USA-MA-CDCBI-CRSP_5GMUK7OL32SPUSID-2021","USA-MA-CDCBI-CRSP_SPCBVQPK2Y6NNYW5-2021",0.974358974358974,2,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_ELYN7ZKN6X4OBL7L-2021","USA-MA-CDCBI-CRSP_XNDG5JIHJTUISHBS-2021",1,2,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_4BILGJOOOJ372BSG-2021","USA-MA-CDCBI-CRSP_CYHKRW52GKGVTYYF-2021",1,1,"Undetected Consensus Change"
