"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_O7KTPJP6IZ6AIDZQ-2022","USA-MA-Broad-CRSP_HWSOTGBYZXAU3DVP-2022",1,1,"Minor Allele to Fixation"
"2","USA-MA-Broad-CRSP_GXEIKAZJHPU2AP32-2022","USA-MA-Broad-CRSP_OXW775WMK4YDV24D-2022",0.121212121212121,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_5PFI3QKQWVL7GNU4-2022","USA-MA-Broad-CRSP_OXW775WMK4YDV24D-2022",0.474747474747475,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_O7KTPJP6IZ6AIDZQ-2022","USA-MA-Broad-CRSP_OXW775WMK4YDV24D-2022",0.242424242424242,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_QFBG4WOUYLQP7O3F-2022","USA-MA-Broad-CRSP_OXW775WMK4YDV24D-2022",0.161616161616162,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_OXW775WMK4YDV24D-2022","USA-MA-Broad-CRSP_GXEIKAZJHPU2AP32-2022",0.0707070707070707,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_5PFI3QKQWVL7GNU4-2022","USA-MA-Broad-CRSP_GXEIKAZJHPU2AP32-2022",0.818181818181818,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_O7KTPJP6IZ6AIDZQ-2022","USA-MA-Broad-CRSP_GXEIKAZJHPU2AP32-2022",0.0707070707070707,0,"Same Consensus"
"9","USA-MA-Broad-CRSP_QFBG4WOUYLQP7O3F-2022","USA-MA-Broad-CRSP_GXEIKAZJHPU2AP32-2022",0.0404040404040404,0,"Same Consensus"
"10","USA-MA-Broad-CRSP_CW24SQLPHBVPLKF3-2022","USA-MA-Broad-CRSP_3L73ZQVZCAPCPZZC-2022",0.181818181818182,1,"Undetected Consensus Change"
"11","USA-MA-Broad-CRSP_MEYY6SO362P4ANGZ-2022","USA-MA-Broad-CRSP_3L73ZQVZCAPCPZZC-2022",0.292929292929293,0,"Same Consensus"
"12","USA-MA-Broad-CRSP_WHRKVQEPP7J5E2SM-2022","USA-MA-Broad-CRSP_3L73ZQVZCAPCPZZC-2022",0.525252525252525,0,"Split Bottleneck"
"13","Index","USA-MA-Broad-CRSP_CW24SQLPHBVPLKF3-2022",0.0101010101010101,NA,"Index Case"
"14","USA-MA-Broad-CRSP_MEYY6SO362P4ANGZ-2022","USA-MA-Broad-CRSP_CW24SQLPHBVPLKF3-2022",0.434343434343434,0,"Same Consensus"
"15","USA-MA-Broad-CRSP_WHRKVQEPP7J5E2SM-2022","USA-MA-Broad-CRSP_CW24SQLPHBVPLKF3-2022",0.555555555555556,0,"Same Consensus"
"16","USA-MA-Broad-CRSP_QFBG4WOUYLQP7O3F-2022","USA-MA-Broad-CRSP_5PFI3QKQWVL7GNU4-2022",1,0,"Same Consensus"
"17","Index","USA-MA-Broad-CRSP_MEYY6SO362P4ANGZ-2022",0.343434343434343,NA,"Index Case"
"18","USA-MA-Broad-CRSP_CW24SQLPHBVPLKF3-2022","USA-MA-Broad-CRSP_MEYY6SO362P4ANGZ-2022",0.0101010101010101,0,"Same Consensus"
"19","USA-MA-Broad-CRSP_WHRKVQEPP7J5E2SM-2022","USA-MA-Broad-CRSP_MEYY6SO362P4ANGZ-2022",0.646464646464647,0,"Same Consensus"
"20","Index","USA-MA-Broad-CRSP_WHRKVQEPP7J5E2SM-2022",0.646464646464647,NA,"Index Case"
"21","USA-MA-Broad-CRSP_CW24SQLPHBVPLKF3-2022","USA-MA-Broad-CRSP_WHRKVQEPP7J5E2SM-2022",0.0101010101010101,0,"Same Consensus"
"22","USA-MA-Broad-CRSP_MEYY6SO362P4ANGZ-2022","USA-MA-Broad-CRSP_WHRKVQEPP7J5E2SM-2022",0.343434343434343,0,"Same Consensus"
"23","USA-MA-Broad-CRSP_OXW775WMK4YDV24D-2022","USA-MA-Broad-CRSP_O7KTPJP6IZ6AIDZQ-2022",0.161616161616162,0,"Same Consensus"
"24","USA-MA-Broad-CRSP_GXEIKAZJHPU2AP32-2022","USA-MA-Broad-CRSP_O7KTPJP6IZ6AIDZQ-2022",0.141414141414141,0,"Same Consensus"
"25","USA-MA-Broad-CRSP_5PFI3QKQWVL7GNU4-2022","USA-MA-Broad-CRSP_O7KTPJP6IZ6AIDZQ-2022",0.454545454545455,0,"Same Consensus"
"26","USA-MA-Broad-CRSP_QFBG4WOUYLQP7O3F-2022","USA-MA-Broad-CRSP_O7KTPJP6IZ6AIDZQ-2022",0.242424242424242,0,"Same Consensus"
"27","USA-MA-Broad-CRSP_CW24SQLPHBVPLKF3-2022","USA-MA-Broad-CRSP_HXSKXYZZI555ZLPZ-2022",0.343434343434343,1,"Undetected Consensus Change"
"28","USA-MA-Broad-CRSP_MEYY6SO362P4ANGZ-2022","USA-MA-Broad-CRSP_HXSKXYZZI555ZLPZ-2022",0.343434343434343,1,"Undetected Consensus Change"
"29","USA-MA-Broad-CRSP_WHRKVQEPP7J5E2SM-2022","USA-MA-Broad-CRSP_HXSKXYZZI555ZLPZ-2022",0.313131313131313,1,"Undetected Consensus Change"
"30","Index","USA-MA-Broad-CRSP_QFBG4WOUYLQP7O3F-2022",0.95959595959596,NA,"Index Case"
"31","USA-MA-Broad-CRSP_MEYY6SO362P4ANGZ-2022","USA-MA-Broad-CRSP_QFBG4WOUYLQP7O3F-2022",0.0404040404040404,2,"Undetected Consensus Change"
