"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_6YVWDXS3C7BYTMDK-2021","USA-MA-CDCBI-CRSP_RU2BIMXSJHY5KSDW-2021",0.873015873015873,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_54FNM3K536MCFGZ2-2021","USA-MA-CDCBI-CRSP_RU2BIMXSJHY5KSDW-2021",0.119047619047619,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_TNTAVBGFR2PCA7BE-2021","USA-MA-CDCBI-CRSP_RU2BIMXSJHY5KSDW-2021",0.00793650793650794,2,"Undetected Consensus Change"
"4","Index","USA-MA-CDCBI-CRSP_YXFASLG6KVL5IWQV-2021",0.0873015873015873,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_XEEIMSJBQMW7GSHK-2021","USA-MA-CDCBI-CRSP_YXFASLG6KVL5IWQV-2021",0.111111111111111,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_Y2AIDH6UG436UQFS-2021","USA-MA-CDCBI-CRSP_YXFASLG6KVL5IWQV-2021",0.0158730158730159,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_TNTAVBGFR2PCA7BE-2021","USA-MA-CDCBI-CRSP_YXFASLG6KVL5IWQV-2021",0.785714285714286,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_EHSHO46VSW4FUEXD-2021","USA-MA-CDCBI-CRSP_BCJSUQNTTVWOIF6I-2021",1,1,"Fixation to Minor Allele"
"9","Index","USA-MA-CDCBI-CRSP_XEEIMSJBQMW7GSHK-2021",0.103174603174603,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_YXFASLG6KVL5IWQV-2021","USA-MA-CDCBI-CRSP_XEEIMSJBQMW7GSHK-2021",0.396825396825397,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_Y2AIDH6UG436UQFS-2021","USA-MA-CDCBI-CRSP_XEEIMSJBQMW7GSHK-2021",0.0714285714285714,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_TNTAVBGFR2PCA7BE-2021","USA-MA-CDCBI-CRSP_XEEIMSJBQMW7GSHK-2021",0.428571428571429,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_6YVWDXS3C7BYTMDK-2021",0.420634920634921,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_RU2BIMXSJHY5KSDW-2021","USA-MA-CDCBI-CRSP_6YVWDXS3C7BYTMDK-2021",0.00793650793650794,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_YXFASLG6KVL5IWQV-2021","USA-MA-CDCBI-CRSP_6YVWDXS3C7BYTMDK-2021",0.0793650793650794,2,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_XEEIMSJBQMW7GSHK-2021","USA-MA-CDCBI-CRSP_6YVWDXS3C7BYTMDK-2021",0.0634920634920635,2,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_54FNM3K536MCFGZ2-2021","USA-MA-CDCBI-CRSP_6YVWDXS3C7BYTMDK-2021",0.0238095238095238,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_TNTAVBGFR2PCA7BE-2021","USA-MA-CDCBI-CRSP_6YVWDXS3C7BYTMDK-2021",0.404761904761905,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_RU2BIMXSJHY5KSDW-2021","USA-MA-CDCBI-CRSP_N3AVDTMTRJB5CBJ3-2021",0.30952380952381,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_6YVWDXS3C7BYTMDK-2021","USA-MA-CDCBI-CRSP_N3AVDTMTRJB5CBJ3-2021",0.388888888888889,0,"Same Consensus"
