"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_WEI6ASMP55DQWPAA-2021","USA-MA-CDCBI-CRSP_2EPCJODPNZGYYTUT-2021",0.476190476190476,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_2IJGFQ7YDA3MQPMU-2021","USA-MA-CDCBI-CRSP_2EPCJODPNZGYYTUT-2021",0.523809523809524,1,"Undetected Consensus Change"
"3","Index","USA-MA-CDCBI-CRSP_DHU3I5KAC4AULZ2M-2021",0.841269841269841,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_AOOZAKVCZ6RWC4FR-2021","USA-MA-CDCBI-CRSP_DHU3I5KAC4AULZ2M-2021",0.142857142857143,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_2IJGFQ7YDA3MQPMU-2021","USA-MA-CDCBI-CRSP_DHU3I5KAC4AULZ2M-2021",0.0158730158730159,3,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_IAYEZGWAMX55YHAB-2021","USA-MA-CDCBI-CRSP_AOOZAKVCZ6RWC4FR-2021",0.666666666666667,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_2IJGFQ7YDA3MQPMU-2021","USA-MA-CDCBI-CRSP_AOOZAKVCZ6RWC4FR-2021",0.333333333333333,1,"Minor Allele to Fixation"
"8","USA-MA-CDCBI-CRSP_AOOZAKVCZ6RWC4FR-2021","USA-MA-CDCBI-CRSP_OGJMS2ZT7Y64E3JL-2021",0.634920634920635,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_IAYEZGWAMX55YHAB-2021","USA-MA-CDCBI-CRSP_OGJMS2ZT7Y64E3JL-2021",0.126984126984127,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_2IJGFQ7YDA3MQPMU-2021","USA-MA-CDCBI-CRSP_OGJMS2ZT7Y64E3JL-2021",0.238095238095238,2,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_IAYEZGWAMX55YHAB-2021",1,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_2EPCJODPNZGYYTUT-2021","USA-MA-CDCBI-CRSP_WEI6ASMP55DQWPAA-2021",0.476190476190476,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_2IJGFQ7YDA3MQPMU-2021","USA-MA-CDCBI-CRSP_WEI6ASMP55DQWPAA-2021",0.523809523809524,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_AOOZAKVCZ6RWC4FR-2021","USA-MA-CDCBI-CRSP_2IJGFQ7YDA3MQPMU-2021",0.126984126984127,1,"Fixation to Minor Allele"
"15","USA-MA-CDCBI-CRSP_IAYEZGWAMX55YHAB-2021","USA-MA-CDCBI-CRSP_2IJGFQ7YDA3MQPMU-2021",0.873015873015873,1,"Fixation to Minor Allele"
