"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_KQLVRW5FEKDWDIDO-2021","USA-MA-CDCBI-CRSP_LFS5JJTSER5OJSRJ-2021",0.0126262626262626,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_RAGONZLXHC6W23MK-2021","USA-MA-CDCBI-CRSP_LFS5JJTSER5OJSRJ-2021",0.0252525252525253,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_7QNFRK4WN5K5TOYA-2021","USA-MA-CDCBI-CRSP_LFS5JJTSER5OJSRJ-2021",0.962121212121212,1,"Undetected Consensus Change"
"4","Index","USA-MA-CDCBI-CRSP_7WFCI7XV645RKCSR-2021",0.0176767676767677,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_5BLU2EDWSEWFF2SC-2021","USA-MA-CDCBI-CRSP_7WFCI7XV645RKCSR-2021",0.982323232323232,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_5OHKXTYSRAH6PW34-2021","USA-MA-CDCBI-CRSP_ZCTHBDSFOMADF3OD-2021",0.257575757575758,0,"Split Bottleneck"
"7","USA-MA-CDCBI-CRSP_3SZSLQVDBMJFOGEU-2021","USA-MA-CDCBI-CRSP_ZCTHBDSFOMADF3OD-2021",0.563131313131313,0,"Split Bottleneck"
"8","USA-MA-CDCBI-CRSP_HGZSXCW5VN3EAPWA-2021","USA-MA-CDCBI-CRSP_ZCTHBDSFOMADF3OD-2021",0.0126262626262626,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_QSWL2357HBMLHK3R-2021","USA-MA-CDCBI-CRSP_ZCTHBDSFOMADF3OD-2021",0.0227272727272727,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_CUZ3GUOWEFAI7TBS-2021","USA-MA-CDCBI-CRSP_ZCTHBDSFOMADF3OD-2021",0.0176767676767677,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_Y25GGFNUPG2Z4EUD-2021","USA-MA-CDCBI-CRSP_ZCTHBDSFOMADF3OD-2021",0.0833333333333333,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_RC5CSJW2UERONNG4-2021","USA-MA-CDCBI-CRSP_ZCTHBDSFOMADF3OD-2021",0.0202020202020202,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_SJOONEQZMCHOI5WJ-2021","USA-MA-CDCBI-CRSP_ZCTHBDSFOMADF3OD-2021",0.0227272727272727,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_KXWXFJPB53FISWMU-2021","USA-MA-CDCBI-CRSP_NIEKWAT5ZOHZGIFW-2021",0.575757575757576,2,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_T3A5UX2LFGF6VGXC-2021","USA-MA-CDCBI-CRSP_NIEKWAT5ZOHZGIFW-2021",0.0101010101010101,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_6ODHGIN2UB3J7U3M-2021","USA-MA-CDCBI-CRSP_NIEKWAT5ZOHZGIFW-2021",0.22979797979798,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_UKXW4CDGPHUHAP6Q-2021","USA-MA-CDCBI-CRSP_NIEKWAT5ZOHZGIFW-2021",0.143939393939394,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_SLREVUKNT5K3RQPP-2021","USA-MA-CDCBI-CRSP_NIEKWAT5ZOHZGIFW-2021",0.0404040404040404,1,"Undetected Consensus Change"
"19","Index","USA-MA-CDCBI-CRSP_5BLU2EDWSEWFF2SC-2021",0.0328282828282828,NA,"Index Case"
"20","USA-MA-CDCBI-CRSP_7WFCI7XV645RKCSR-2021","USA-MA-CDCBI-CRSP_5BLU2EDWSEWFF2SC-2021",0.0176767676767677,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_6ODHGIN2UB3J7U3M-2021","USA-MA-CDCBI-CRSP_5BLU2EDWSEWFF2SC-2021",0.19949494949495,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_SLREVUKNT5K3RQPP-2021","USA-MA-CDCBI-CRSP_5BLU2EDWSEWFF2SC-2021",0.75,2,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_3SZSLQVDBMJFOGEU-2021","USA-MA-CDCBI-CRSP_5OHKXTYSRAH6PW34-2021",0.00757575757575758,0,"Split Bottleneck"
"24","USA-MA-CDCBI-CRSP_YSSVG227QVTNCQJQ-2021","USA-MA-CDCBI-CRSP_5OHKXTYSRAH6PW34-2021",0.926767676767677,0,"Split Bottleneck"
"25","USA-MA-CDCBI-CRSP_KXWXFJPB53FISWMU-2021","USA-MA-CDCBI-CRSP_5OHKXTYSRAH6PW34-2021",0.053030303030303,0,"Split Bottleneck"
"26","USA-MA-CDCBI-CRSP_WAI7QPRIAMG5P3NK-2021","USA-MA-CDCBI-CRSP_5OHKXTYSRAH6PW34-2021",0.0126262626262626,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_5OHKXTYSRAH6PW34-2021","USA-MA-CDCBI-CRSP_3SZSLQVDBMJFOGEU-2021",0.681818181818182,0,"Split Bottleneck"
"28","USA-MA-CDCBI-CRSP_YSSVG227QVTNCQJQ-2021","USA-MA-CDCBI-CRSP_3SZSLQVDBMJFOGEU-2021",0.310606060606061,0,"Split Bottleneck"
"29","USA-MA-CDCBI-CRSP_KXWXFJPB53FISWMU-2021","USA-MA-CDCBI-CRSP_3SZSLQVDBMJFOGEU-2021",0.00757575757575758,0,"Split Bottleneck"
"30","Index","USA-MA-CDCBI-CRSP_P3AXA7J2PXLPTROW-2021",0.047979797979798,NA,"Index Case"
"31","USA-MA-CDCBI-CRSP_SWRKHH25NQGFGYMM-2021","USA-MA-CDCBI-CRSP_P3AXA7J2PXLPTROW-2021",0.133838383838384,2,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_T3A5UX2LFGF6VGXC-2021","USA-MA-CDCBI-CRSP_P3AXA7J2PXLPTROW-2021",0.55050505050505,2,"Undetected Consensus Change"
"33","USA-MA-CDCBI-CRSP_6ODHGIN2UB3J7U3M-2021","USA-MA-CDCBI-CRSP_P3AXA7J2PXLPTROW-2021",0.0126262626262626,2,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_UKXW4CDGPHUHAP6Q-2021","USA-MA-CDCBI-CRSP_P3AXA7J2PXLPTROW-2021",0.255050505050505,2,"Undetected Consensus Change"
"35","USA-MA-CDCBI-CRSP_LFS5JJTSER5OJSRJ-2021","USA-MA-CDCBI-CRSP_KQLVRW5FEKDWDIDO-2021",0.95959595959596,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_7QNFRK4WN5K5TOYA-2021","USA-MA-CDCBI-CRSP_KQLVRW5FEKDWDIDO-2021",0.0404040404040404,1,"Undetected Consensus Change"
"37","USA-MA-CDCBI-CRSP_KXWXFJPB53FISWMU-2021","USA-MA-CDCBI-CRSP_YSSVG227QVTNCQJQ-2021",0.997474747474748,0,"Split Bottleneck"
"38","USA-MA-CDCBI-CRSP_3EIFNIIIUFWCK2QW-2021","USA-MA-CDCBI-CRSP_YSSVG227QVTNCQJQ-2021",0.00252525252525253,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_T3A5UX2LFGF6VGXC-2021","USA-MA-CDCBI-CRSP_SWRKHH25NQGFGYMM-2021",0.525252525252525,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_6ODHGIN2UB3J7U3M-2021","USA-MA-CDCBI-CRSP_SWRKHH25NQGFGYMM-2021",0.154040404040404,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_UKXW4CDGPHUHAP6Q-2021","USA-MA-CDCBI-CRSP_SWRKHH25NQGFGYMM-2021",0.315656565656566,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_SLREVUKNT5K3RQPP-2021","USA-MA-CDCBI-CRSP_SWRKHH25NQGFGYMM-2021",0.00505050505050505,0,"Same Consensus"
"43","USA-MA-CDCBI-CRSP_MK5UMBVOUOSQAZMM-2021","USA-MA-CDCBI-CRSP_IGT6DTX3OMBIQQDP-2021",0.891414141414141,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_5Q4A5XDR5IDK2DNH-2021","USA-MA-CDCBI-CRSP_IGT6DTX3OMBIQQDP-2021",0.108585858585859,0,"Same Consensus"
"45","USA-MA-CDCBI-CRSP_RAGONZLXHC6W23MK-2021","USA-MA-CDCBI-CRSP_AAIFHEONBJFQX5BZ-2021",0.121212121212121,0,"Same Consensus"
"46","USA-MA-CDCBI-CRSP_7QNFRK4WN5K5TOYA-2021","USA-MA-CDCBI-CRSP_AAIFHEONBJFQX5BZ-2021",0.590909090909091,0,"Same Consensus"
"47","USA-MA-CDCBI-CRSP_FJ5ANI6EZVB6FLRA-2021","USA-MA-CDCBI-CRSP_AAIFHEONBJFQX5BZ-2021",0.287878787878788,0,"Same Consensus"
"48","USA-MA-CDCBI-CRSP_3EIFNIIIUFWCK2QW-2021","USA-MA-CDCBI-CRSP_KXWXFJPB53FISWMU-2021",0.00252525252525253,0,"Same Consensus"
"49","USA-MA-CDCBI-CRSP_6ODHGIN2UB3J7U3M-2021","USA-MA-CDCBI-CRSP_KXWXFJPB53FISWMU-2021",0.340909090909091,1,"Undetected Consensus Change"
"50","USA-MA-CDCBI-CRSP_UKXW4CDGPHUHAP6Q-2021","USA-MA-CDCBI-CRSP_KXWXFJPB53FISWMU-2021",0.00757575757575758,1,"Undetected Consensus Change"
"51","USA-MA-CDCBI-CRSP_SLREVUKNT5K3RQPP-2021","USA-MA-CDCBI-CRSP_KXWXFJPB53FISWMU-2021",0.648989898989899,1,"Undetected Consensus Change"
"52","USA-MA-CDCBI-CRSP_7QNFRK4WN5K5TOYA-2021","USA-MA-CDCBI-CRSP_RAGONZLXHC6W23MK-2021",0.96969696969697,0,"Same Consensus"
"53","USA-MA-CDCBI-CRSP_FJ5ANI6EZVB6FLRA-2021","USA-MA-CDCBI-CRSP_RAGONZLXHC6W23MK-2021",0.0303030303030303,0,"Same Consensus"
"54","USA-MA-CDCBI-CRSP_QSWL2357HBMLHK3R-2021","USA-MA-CDCBI-CRSP_GOMHXQA2TWNZCT6I-2021",0.148989898989899,1,"Minor Allele to Fixation"
"55","USA-MA-CDCBI-CRSP_WAI7QPRIAMG5P3NK-2021","USA-MA-CDCBI-CRSP_GOMHXQA2TWNZCT6I-2021",0.851010101010101,1,"Minor Allele to Fixation"
"56","USA-MA-CDCBI-CRSP_LYM47T6N6RH7OZ7U-2021","USA-MA-CDCBI-CRSP_LM7GQ3MX2Z4BOYUS-2021",1,0,"Same Consensus"
"57","USA-MA-CDCBI-CRSP_T3A5UX2LFGF6VGXC-2021","USA-MA-CDCBI-CRSP_22MRSKROWUDCYQ4J-2021",0.0176767676767677,1,"Undetected Consensus Change"
"58","USA-MA-CDCBI-CRSP_6ODHGIN2UB3J7U3M-2021","USA-MA-CDCBI-CRSP_22MRSKROWUDCYQ4J-2021",0.505050505050505,1,"Undetected Consensus Change"
"59","USA-MA-CDCBI-CRSP_UKXW4CDGPHUHAP6Q-2021","USA-MA-CDCBI-CRSP_22MRSKROWUDCYQ4J-2021",0.366161616161616,1,"Undetected Consensus Change"
"60","USA-MA-CDCBI-CRSP_SLREVUKNT5K3RQPP-2021","USA-MA-CDCBI-CRSP_22MRSKROWUDCYQ4J-2021",0.111111111111111,1,"Undetected Consensus Change"
"61","USA-MA-CDCBI-CRSP_6ODHGIN2UB3J7U3M-2021","USA-MA-CDCBI-CRSP_T3A5UX2LFGF6VGXC-2021",0.383838383838384,0,"Same Consensus"
"62","USA-MA-CDCBI-CRSP_UKXW4CDGPHUHAP6Q-2021","USA-MA-CDCBI-CRSP_T3A5UX2LFGF6VGXC-2021",0.553030303030303,0,"Same Consensus"
"63","USA-MA-CDCBI-CRSP_SLREVUKNT5K3RQPP-2021","USA-MA-CDCBI-CRSP_T3A5UX2LFGF6VGXC-2021",0.0631313131313131,0,"Same Consensus"
"64","USA-MA-CDCBI-CRSP_5OHKXTYSRAH6PW34-2021","USA-MA-CDCBI-CRSP_HGZSXCW5VN3EAPWA-2021",0.131313131313131,0,"Same Consensus"
"65","USA-MA-CDCBI-CRSP_3SZSLQVDBMJFOGEU-2021","USA-MA-CDCBI-CRSP_HGZSXCW5VN3EAPWA-2021",0.20959595959596,0,"Same Consensus"
"66","USA-MA-CDCBI-CRSP_YSSVG227QVTNCQJQ-2021","USA-MA-CDCBI-CRSP_HGZSXCW5VN3EAPWA-2021",0.0505050505050505,0,"Same Consensus"
