"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_WU2WM63RHKJSF3FA-2021",1,NA,"Index Case"
"2","Index","USA-MA-CDCBI-CRSP_ITFCGXWVK7MR3777-2021",1,NA,"Index Case"
"3","Index","USA-MA-CDCBI-CRSP_5LGXJN25HRYRJEO3-2021",0.777777777777778,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_SDSQQGBXYRUP2DCM-2021","USA-MA-CDCBI-CRSP_5LGXJN25HRYRJEO3-2021",0.0476190476190476,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_HAXHMG6NYUY2IDTY-2021","USA-MA-CDCBI-CRSP_5LGXJN25HRYRJEO3-2021",0.174603174603175,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_SDSQQGBXYRUP2DCM-2021",0.0476190476190476,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_5LGXJN25HRYRJEO3-2021","USA-MA-CDCBI-CRSP_SDSQQGBXYRUP2DCM-2021",0.714285714285714,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_HAXHMG6NYUY2IDTY-2021","USA-MA-CDCBI-CRSP_SDSQQGBXYRUP2DCM-2021",0.238095238095238,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_5LGXJN25HRYRJEO3-2021","USA-MA-CDCBI-CRSP_INJKE7XXHHVN24BY-2021",0.412698412698413,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_2BTPZPR4WHR2CHEE-2021","USA-MA-CDCBI-CRSP_INJKE7XXHHVN24BY-2021",0.126984126984127,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_HAXHMG6NYUY2IDTY-2021","USA-MA-CDCBI-CRSP_INJKE7XXHHVN24BY-2021",0.46031746031746,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_5LGXJN25HRYRJEO3-2021","USA-MA-CDCBI-CRSP_2BTPZPR4WHR2CHEE-2021",0.174603174603175,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_SDSQQGBXYRUP2DCM-2021","USA-MA-CDCBI-CRSP_2BTPZPR4WHR2CHEE-2021",0.253968253968254,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_INJKE7XXHHVN24BY-2021","USA-MA-CDCBI-CRSP_2BTPZPR4WHR2CHEE-2021",0.380952380952381,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_HAXHMG6NYUY2IDTY-2021","USA-MA-CDCBI-CRSP_2BTPZPR4WHR2CHEE-2021",0.19047619047619,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_HAXHMG6NYUY2IDTY-2021",0.174603174603175,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_5LGXJN25HRYRJEO3-2021","USA-MA-CDCBI-CRSP_HAXHMG6NYUY2IDTY-2021",0.825396825396825,0,"Same Consensus"
