"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_2BHJ53HXRI3NQ5VW-2021","USA-MA-CDCBI-CRSP_IJGMIWGPSZPBRJ7M-2021",0.0277777777777778,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_GKOEOJIUNKHCLW5U-2021","USA-MA-CDCBI-CRSP_IJGMIWGPSZPBRJ7M-2021",0.840277777777778,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_7YDWBZUJQTHMRL33-2021","USA-MA-CDCBI-CRSP_IJGMIWGPSZPBRJ7M-2021",0.131944444444444,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_UHPS7XLFKSGPSTWZ-2021",1,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_IJGMIWGPSZPBRJ7M-2021","USA-MA-CDCBI-CRSP_2BHJ53HXRI3NQ5VW-2021",0.0972222222222222,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_GKOEOJIUNKHCLW5U-2021","USA-MA-CDCBI-CRSP_2BHJ53HXRI3NQ5VW-2021",0.555555555555556,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_3XZCDBMYQHUIJXNN-2021","USA-MA-CDCBI-CRSP_2BHJ53HXRI3NQ5VW-2021",0.00694444444444444,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_AG3HDMXL5EZSJRM5-2021","USA-MA-CDCBI-CRSP_2BHJ53HXRI3NQ5VW-2021",0.298611111111111,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_7YDWBZUJQTHMRL33-2021","USA-MA-CDCBI-CRSP_2BHJ53HXRI3NQ5VW-2021",0.0416666666666667,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_IJGMIWGPSZPBRJ7M-2021","USA-MA-CDCBI-CRSP_6OVAMYQSKKPZW43C-2021",0.340277777777778,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_2BHJ53HXRI3NQ5VW-2021","USA-MA-CDCBI-CRSP_6OVAMYQSKKPZW43C-2021",0.284722222222222,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_SQ5FI2AOEEXUQRDZ-2021","USA-MA-CDCBI-CRSP_6OVAMYQSKKPZW43C-2021",0.222222222222222,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_GKOEOJIUNKHCLW5U-2021","USA-MA-CDCBI-CRSP_6OVAMYQSKKPZW43C-2021",0.152777777777778,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_P5G4VAAXYEXKPVWU-2021","USA-MA-CDCBI-CRSP_6AKEPHAOHWJLCSYD-2021",0.840277777777778,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_3XZCDBMYQHUIJXNN-2021","USA-MA-CDCBI-CRSP_6AKEPHAOHWJLCSYD-2021",0.159722222222222,1,"Minor Allele to Fixation"
"16","USA-MA-CDCBI-CRSP_IJGMIWGPSZPBRJ7M-2021","USA-MA-CDCBI-CRSP_SQ5FI2AOEEXUQRDZ-2021",0.111111111111111,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_2BHJ53HXRI3NQ5VW-2021","USA-MA-CDCBI-CRSP_SQ5FI2AOEEXUQRDZ-2021",0.111111111111111,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_GKOEOJIUNKHCLW5U-2021","USA-MA-CDCBI-CRSP_SQ5FI2AOEEXUQRDZ-2021",0.777777777777778,0,"Split Bottleneck"
"19","USA-MA-CDCBI-CRSP_IJGMIWGPSZPBRJ7M-2021","USA-MA-CDCBI-CRSP_GKOEOJIUNKHCLW5U-2021",0.00694444444444444,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_2BHJ53HXRI3NQ5VW-2021","USA-MA-CDCBI-CRSP_GKOEOJIUNKHCLW5U-2021",0.00694444444444444,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_7YDWBZUJQTHMRL33-2021","USA-MA-CDCBI-CRSP_GKOEOJIUNKHCLW5U-2021",0.986111111111111,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_6OVAMYQSKKPZW43C-2021","USA-MA-CDCBI-CRSP_YVTEVQ77EQR7OZXW-2021",1,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_6OVAMYQSKKPZW43C-2021","USA-MA-CDCBI-CRSP_5L2VD4ENP3NCNQVF-2021",0.1875,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_YVTEVQ77EQR7OZXW-2021","USA-MA-CDCBI-CRSP_5L2VD4ENP3NCNQVF-2021",0.8125,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_6OVAMYQSKKPZW43C-2021","USA-MA-CDCBI-CRSP_UYDFDRFGPM2N7GKC-2021",0.0555555555555556,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_YVTEVQ77EQR7OZXW-2021","USA-MA-CDCBI-CRSP_UYDFDRFGPM2N7GKC-2021",0.479166666666667,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_5L2VD4ENP3NCNQVF-2021","USA-MA-CDCBI-CRSP_UYDFDRFGPM2N7GKC-2021",0.465277777777778,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_3XZCDBMYQHUIJXNN-2021","USA-MA-CDCBI-CRSP_P5G4VAAXYEXKPVWU-2021",1,1,"Minor Allele to Fixation"
"29","USA-MA-CDCBI-CRSP_2BHJ53HXRI3NQ5VW-2021","USA-MA-CDCBI-CRSP_3XZCDBMYQHUIJXNN-2021",0.0347222222222222,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_AG3HDMXL5EZSJRM5-2021","USA-MA-CDCBI-CRSP_3XZCDBMYQHUIJXNN-2021",0.965277777777778,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_UHPS7XLFKSGPSTWZ-2021","USA-MA-CDCBI-CRSP_T5TKTOHUROL5TDIH-2021",1,1,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_T5TKTOHUROL5TDIH-2021","USA-MA-CDCBI-CRSP_ZTYTAZYOXVSUFMIV-2021",1,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_IJGMIWGPSZPBRJ7M-2021","USA-MA-CDCBI-CRSP_AG3HDMXL5EZSJRM5-2021",0.0138888888888889,1,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_2BHJ53HXRI3NQ5VW-2021","USA-MA-CDCBI-CRSP_AG3HDMXL5EZSJRM5-2021",0.00694444444444444,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_GKOEOJIUNKHCLW5U-2021","USA-MA-CDCBI-CRSP_AG3HDMXL5EZSJRM5-2021",0.479166666666667,1,"Undetected Consensus Change"
"36","USA-MA-CDCBI-CRSP_7YDWBZUJQTHMRL33-2021","USA-MA-CDCBI-CRSP_AG3HDMXL5EZSJRM5-2021",0.5,1,"Undetected Consensus Change"
"37","Index","USA-MA-CDCBI-CRSP_7YDWBZUJQTHMRL33-2021",1,NA,"Index Case"
