"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_7W7XS43RIS75TZDW-2021",0.222222222222222,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_I3MSNLHNUHBGCRSF-2021","USA-MA-CDCBI-CRSP_7W7XS43RIS75TZDW-2021",0.733333333333333,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_JI64T4P73WCCXTQA-2021","USA-MA-CDCBI-CRSP_7W7XS43RIS75TZDW-2021",0.0444444444444444,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_7W7XS43RIS75TZDW-2021","USA-MA-CDCBI-CRSP_62HF3ITUL6A2QG5M-2021",0.0444444444444444,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_I3MSNLHNUHBGCRSF-2021","USA-MA-CDCBI-CRSP_62HF3ITUL6A2QG5M-2021",0.0222222222222222,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_JI64T4P73WCCXTQA-2021","USA-MA-CDCBI-CRSP_62HF3ITUL6A2QG5M-2021",0.911111111111111,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_QRAKE5PVR2VOEBOF-2021","USA-MA-CDCBI-CRSP_62HF3ITUL6A2QG5M-2021",0.0222222222222222,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_I3MSNLHNUHBGCRSF-2021",0.666666666666667,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_7W7XS43RIS75TZDW-2021","USA-MA-CDCBI-CRSP_I3MSNLHNUHBGCRSF-2021",0.222222222222222,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_JI64T4P73WCCXTQA-2021","USA-MA-CDCBI-CRSP_I3MSNLHNUHBGCRSF-2021",0.111111111111111,1,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_JI64T4P73WCCXTQA-2021",0.111111111111111,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_7W7XS43RIS75TZDW-2021","USA-MA-CDCBI-CRSP_JI64T4P73WCCXTQA-2021",0.2,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_62HF3ITUL6A2QG5M-2021","USA-MA-CDCBI-CRSP_JI64T4P73WCCXTQA-2021",0.0666666666666667,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_I3MSNLHNUHBGCRSF-2021","USA-MA-CDCBI-CRSP_JI64T4P73WCCXTQA-2021",0.622222222222222,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_62HF3ITUL6A2QG5M-2021","USA-MA-CDCBI-CRSP_QRAKE5PVR2VOEBOF-2021",0.488888888888889,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_JI64T4P73WCCXTQA-2021","USA-MA-CDCBI-CRSP_QRAKE5PVR2VOEBOF-2021",0.511111111111111,0,"Same Consensus"
