"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_IQRJA6NB6USLR4HL-2022","USA-MA-CDCBI-CRSP_H55CO5RJL6NI6QRB-2022",0.277777777777778,3,"Undetected Consensus Change"
"2","USA-MA-Broad-CRSP_CQDINWMS6CUGAYC7-2022","USA-MA-CDCBI-CRSP_H55CO5RJL6NI6QRB-2022",0.722222222222222,1,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_IQRJA6NB6USLR4HL-2022","USA-MA-CDCBI-CRSP_4ELVFCADE3NKZE4S-2022",0.814814814814815,0,"Split Bottleneck"
"4","USA-MA-Broad-CRSP_XSBMXRYJVKDP7Z77-2022","USA-MA-CDCBI-CRSP_4ELVFCADE3NKZE4S-2022",0.185185185185185,0,"Same Consensus"
"5","Index","USA-MA-Broad-CRSP_IQRJA6NB6USLR4HL-2022",0.574074074074074,NA,"Index Case"
"6","USA-MA-Broad-CRSP_XSBMXRYJVKDP7Z77-2022","USA-MA-Broad-CRSP_IQRJA6NB6USLR4HL-2022",0.351851851851852,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_CQDINWMS6CUGAYC7-2022","USA-MA-Broad-CRSP_IQRJA6NB6USLR4HL-2022",0.0740740740740741,2,"Split Bottleneck"
"8","USA-MA-Broad-CRSP_IQRJA6NB6USLR4HL-2022","USA-MA-CDCBI-CRSP_HRFFSLEV3U6FFCFG-2022",0.203703703703704,3,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_CQDINWMS6CUGAYC7-2022","USA-MA-CDCBI-CRSP_HRFFSLEV3U6FFCFG-2022",0.796296296296296,1,"Undetected Consensus Change"
"10","Index","USA-MA-Broad-CRSP_XSBMXRYJVKDP7Z77-2022",0.351851851851852,NA,"Index Case"
"11","USA-MA-Broad-CRSP_IQRJA6NB6USLR4HL-2022","USA-MA-Broad-CRSP_XSBMXRYJVKDP7Z77-2022",0.648148148148148,0,"Same Consensus"
"12","Index","USA-MA-Broad-CRSP_CQDINWMS6CUGAYC7-2022",0.0740740740740741,NA,"Index Case"
"13","USA-MA-Broad-CRSP_IQRJA6NB6USLR4HL-2022","USA-MA-Broad-CRSP_CQDINWMS6CUGAYC7-2022",0.925925925925926,2,"Split Bottleneck"
