"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_WEQZWTYKCHSJNFAZ-2021",0.333333333333333,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_XLNINKGMIH4RXUDW-2021","USA-MA-CDCBI-CRSP_WEQZWTYKCHSJNFAZ-2021",0.666666666666667,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_XLNINKGMIH4RXUDW-2021",0.666666666666667,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_WEQZWTYKCHSJNFAZ-2021","USA-MA-CDCBI-CRSP_XLNINKGMIH4RXUDW-2021",0.333333333333333,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_WEQZWTYKCHSJNFAZ-2021","USA-MA-CDCBI-CRSP_4QTE2SDBN5G3HG6U-2021",0.111111111111111,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_XLNINKGMIH4RXUDW-2021","USA-MA-CDCBI-CRSP_4QTE2SDBN5G3HG6U-2021",0.203703703703704,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_JMBK5CX4YHP3ERFI-2021","USA-MA-CDCBI-CRSP_4QTE2SDBN5G3HG6U-2021",0.388888888888889,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_FMTYQ6DJP73LZYFD-2021","USA-MA-CDCBI-CRSP_4QTE2SDBN5G3HG6U-2021",0.296296296296296,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_WEQZWTYKCHSJNFAZ-2021","USA-MA-CDCBI-CRSP_JDZQAFHUIIKQ7LFV-2021",0.5,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_XLNINKGMIH4RXUDW-2021","USA-MA-CDCBI-CRSP_JDZQAFHUIIKQ7LFV-2021",0.5,1,"Fixation to Minor Allele"
"11","USA-MA-CDCBI-CRSP_WEQZWTYKCHSJNFAZ-2021","USA-MA-CDCBI-CRSP_JMBK5CX4YHP3ERFI-2021",0.148148148148148,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_XLNINKGMIH4RXUDW-2021","USA-MA-CDCBI-CRSP_JMBK5CX4YHP3ERFI-2021",0.222222222222222,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_4QTE2SDBN5G3HG6U-2021","USA-MA-CDCBI-CRSP_JMBK5CX4YHP3ERFI-2021",0.296296296296296,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_JDZQAFHUIIKQ7LFV-2021","USA-MA-CDCBI-CRSP_JMBK5CX4YHP3ERFI-2021",0.037037037037037,2,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_FMTYQ6DJP73LZYFD-2021","USA-MA-CDCBI-CRSP_JMBK5CX4YHP3ERFI-2021",0.296296296296296,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_FMTYQ6DJP73LZYFD-2021",0.0185185185185185,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_WEQZWTYKCHSJNFAZ-2021","USA-MA-CDCBI-CRSP_FMTYQ6DJP73LZYFD-2021",0.0740740740740741,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_XLNINKGMIH4RXUDW-2021","USA-MA-CDCBI-CRSP_FMTYQ6DJP73LZYFD-2021",0.12962962962963,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_4QTE2SDBN5G3HG6U-2021","USA-MA-CDCBI-CRSP_FMTYQ6DJP73LZYFD-2021",0.351851851851852,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_JDZQAFHUIIKQ7LFV-2021","USA-MA-CDCBI-CRSP_FMTYQ6DJP73LZYFD-2021",0.0555555555555556,2,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_JMBK5CX4YHP3ERFI-2021","USA-MA-CDCBI-CRSP_FMTYQ6DJP73LZYFD-2021",0.37037037037037,0,"Same Consensus"
