"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_UQG5R6ASR572I27H-2021","USA-MA-CDCBI-CRSP_PFACOGL66RXPOMCL-2021",1,1,"Undetected Consensus Change"
"2","Index","USA-MA-CDCBI-CRSP_HAKFDZFS2NYYIXDY-2021",0.511111111111111,NA,"Index Case"
"3","USA-MA-CDCBI-CRSP_UQG5R6ASR572I27H-2021","USA-MA-CDCBI-CRSP_HAKFDZFS2NYYIXDY-2021",0.0740740740740741,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_4UEQTYCKT22C7YKQ-2021","USA-MA-CDCBI-CRSP_HAKFDZFS2NYYIXDY-2021",0.244444444444444,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_NYKLUVTD7NA5DQCK-2021","USA-MA-CDCBI-CRSP_HAKFDZFS2NYYIXDY-2021",0.00740740740740741,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_E7PO57SHJJ7MA52I-2021","USA-MA-CDCBI-CRSP_HAKFDZFS2NYYIXDY-2021",0.037037037037037,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_MP22APFUTFHU7I4H-2021","USA-MA-CDCBI-CRSP_HAKFDZFS2NYYIXDY-2021",0.0740740740740741,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_OS4ZGFDU5Z6LEOOH-2021","USA-MA-CDCBI-CRSP_HAKFDZFS2NYYIXDY-2021",0.0518518518518519,1,"Undetected Consensus Change"
"9","Index","USA-MA-CDCBI-CRSP_UQG5R6ASR572I27H-2021",0.340740740740741,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_4UEQTYCKT22C7YKQ-2021","USA-MA-CDCBI-CRSP_UQG5R6ASR572I27H-2021",0.037037037037037,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_NYKLUVTD7NA5DQCK-2021","USA-MA-CDCBI-CRSP_UQG5R6ASR572I27H-2021",0.118518518518519,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_OQOTYXITE7QSZ2WD-2021","USA-MA-CDCBI-CRSP_UQG5R6ASR572I27H-2021",0.0814814814814815,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_E7PO57SHJJ7MA52I-2021","USA-MA-CDCBI-CRSP_UQG5R6ASR572I27H-2021",0.0740740740740741,2,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_T3PYJXD6GX56CAXO-2021","USA-MA-CDCBI-CRSP_UQG5R6ASR572I27H-2021",0.00740740740740741,2,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_MP22APFUTFHU7I4H-2021","USA-MA-CDCBI-CRSP_UQG5R6ASR572I27H-2021",0.207407407407407,2,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_OS4ZGFDU5Z6LEOOH-2021","USA-MA-CDCBI-CRSP_UQG5R6ASR572I27H-2021",0.133333333333333,2,"Undetected Consensus Change"
"17","Index","USA-MA-CDCBI-CRSP_4UEQTYCKT22C7YKQ-2021",0.0518518518518519,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_HAKFDZFS2NYYIXDY-2021","USA-MA-CDCBI-CRSP_4UEQTYCKT22C7YKQ-2021",0.755555555555556,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_NYKLUVTD7NA5DQCK-2021","USA-MA-CDCBI-CRSP_4UEQTYCKT22C7YKQ-2021",0.0518518518518519,2,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_OQOTYXITE7QSZ2WD-2021","USA-MA-CDCBI-CRSP_4UEQTYCKT22C7YKQ-2021",0.103703703703704,2,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_MP22APFUTFHU7I4H-2021","USA-MA-CDCBI-CRSP_4UEQTYCKT22C7YKQ-2021",0.00740740740740741,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_OS4ZGFDU5Z6LEOOH-2021","USA-MA-CDCBI-CRSP_4UEQTYCKT22C7YKQ-2021",0.0296296296296296,2,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_E7PO57SHJJ7MA52I-2021","USA-MA-CDCBI-CRSP_NYKLUVTD7NA5DQCK-2021",0.881481481481482,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_RMTZKYOHVDW4VCKX-2021","USA-MA-CDCBI-CRSP_NYKLUVTD7NA5DQCK-2021",0.00740740740740741,2,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_OS4ZGFDU5Z6LEOOH-2021","USA-MA-CDCBI-CRSP_NYKLUVTD7NA5DQCK-2021",0.111111111111111,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_NYKLUVTD7NA5DQCK-2021","USA-MA-CDCBI-CRSP_XAIBJ2UY3UQKV23Y-2021",0.111111111111111,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_E7PO57SHJJ7MA52I-2021","USA-MA-CDCBI-CRSP_XAIBJ2UY3UQKV23Y-2021",0.785185185185185,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_OS4ZGFDU5Z6LEOOH-2021","USA-MA-CDCBI-CRSP_XAIBJ2UY3UQKV23Y-2021",0.103703703703704,3,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_MP22APFUTFHU7I4H-2021","USA-MA-CDCBI-CRSP_OQOTYXITE7QSZ2WD-2021",0.177777777777778,2,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_RMTZKYOHVDW4VCKX-2021","USA-MA-CDCBI-CRSP_OQOTYXITE7QSZ2WD-2021",0.0296296296296296,2,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_OS4ZGFDU5Z6LEOOH-2021","USA-MA-CDCBI-CRSP_OQOTYXITE7QSZ2WD-2021",0.792592592592593,2,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_NYKLUVTD7NA5DQCK-2021","USA-MA-CDCBI-CRSP_E7PO57SHJJ7MA52I-2021",0.118518518518519,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_MP22APFUTFHU7I4H-2021","USA-MA-CDCBI-CRSP_E7PO57SHJJ7MA52I-2021",0.00740740740740741,2,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_RMTZKYOHVDW4VCKX-2021","USA-MA-CDCBI-CRSP_E7PO57SHJJ7MA52I-2021",0.00740740740740741,2,"Undetected Consensus Change"
"35","USA-MA-CDCBI-CRSP_OS4ZGFDU5Z6LEOOH-2021","USA-MA-CDCBI-CRSP_E7PO57SHJJ7MA52I-2021",0.866666666666667,2,"Undetected Consensus Change"
"36","USA-MA-CDCBI-CRSP_MP22APFUTFHU7I4H-2021","USA-MA-CDCBI-CRSP_T3PYJXD6GX56CAXO-2021",0.955555555555556,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_YW2P6ATNWDMNARJZ-2021","USA-MA-CDCBI-CRSP_T3PYJXD6GX56CAXO-2021",0.0222222222222222,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_OS4ZGFDU5Z6LEOOH-2021","USA-MA-CDCBI-CRSP_T3PYJXD6GX56CAXO-2021",0.0222222222222222,2,"Undetected Consensus Change"
"39","USA-MA-CDCBI-CRSP_T3PYJXD6GX56CAXO-2021","USA-MA-CDCBI-CRSP_MP22APFUTFHU7I4H-2021",0.0222222222222222,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_YW2P6ATNWDMNARJZ-2021","USA-MA-CDCBI-CRSP_MP22APFUTFHU7I4H-2021",0.0296296296296296,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_RMTZKYOHVDW4VCKX-2021","USA-MA-CDCBI-CRSP_MP22APFUTFHU7I4H-2021",0.0222222222222222,2,"Undetected Consensus Change"
"42","USA-MA-CDCBI-CRSP_OS4ZGFDU5Z6LEOOH-2021","USA-MA-CDCBI-CRSP_MP22APFUTFHU7I4H-2021",0.925925925925926,2,"Undetected Consensus Change"
"43","USA-MA-CDCBI-CRSP_T3PYJXD6GX56CAXO-2021","USA-MA-CDCBI-CRSP_YW2P6ATNWDMNARJZ-2021",0.333333333333333,0,"Same Consensus"
