"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_6EHQNIARY7FAYH55-2021","USA-MA-CDCBI-CRSP_UY23IMYD7GZAPBOA-2021",0.161616161616162,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_Y4KG6PRI4T47H6XJ-2021","USA-MA-CDCBI-CRSP_UY23IMYD7GZAPBOA-2021",0.242424242424242,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_LPP3MWNX77HBS3WF-2021","USA-MA-CDCBI-CRSP_UY23IMYD7GZAPBOA-2021",0.232323232323232,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_XGE4TBL4RBGH5XQO-2021","USA-MA-CDCBI-CRSP_UY23IMYD7GZAPBOA-2021",0.0707070707070707,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_XR7GTD3P6EUWAXPS-2021","USA-MA-CDCBI-CRSP_UY23IMYD7GZAPBOA-2021",0.181818181818182,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_IQZPNEC2FFEDRATG-2021","USA-MA-CDCBI-CRSP_UY23IMYD7GZAPBOA-2021",0.111111111111111,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_Y4KG6PRI4T47H6XJ-2021","USA-MA-CDCBI-CRSP_6EHQNIARY7FAYH55-2021",0.0101010101010101,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_XGE4TBL4RBGH5XQO-2021","USA-MA-CDCBI-CRSP_6EHQNIARY7FAYH55-2021",0.98989898989899,0,"Split Bottleneck"
"9","Index","USA-MA-CDCBI-CRSP_Y4KG6PRI4T47H6XJ-2021",0.131313131313131,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_LPP3MWNX77HBS3WF-2021","USA-MA-CDCBI-CRSP_Y4KG6PRI4T47H6XJ-2021",0.0303030303030303,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_XGE4TBL4RBGH5XQO-2021","USA-MA-CDCBI-CRSP_Y4KG6PRI4T47H6XJ-2021",0.808080808080808,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_XR7GTD3P6EUWAXPS-2021","USA-MA-CDCBI-CRSP_Y4KG6PRI4T47H6XJ-2021",0.0303030303030303,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_LPP3MWNX77HBS3WF-2021",0.0202020202020202,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_6EHQNIARY7FAYH55-2021","USA-MA-CDCBI-CRSP_LPP3MWNX77HBS3WF-2021",0.0303030303030303,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_Y4KG6PRI4T47H6XJ-2021","USA-MA-CDCBI-CRSP_LPP3MWNX77HBS3WF-2021",0.262626262626263,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_XGE4TBL4RBGH5XQO-2021","USA-MA-CDCBI-CRSP_LPP3MWNX77HBS3WF-2021",0.595959595959596,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_XR7GTD3P6EUWAXPS-2021","USA-MA-CDCBI-CRSP_LPP3MWNX77HBS3WF-2021",0.0808080808080808,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_IQZPNEC2FFEDRATG-2021","USA-MA-CDCBI-CRSP_LPP3MWNX77HBS3WF-2021",0.0101010101010101,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_UY23IMYD7GZAPBOA-2021","USA-MA-CDCBI-CRSP_23VMIXIVYRRXJKDC-2021",1,0,"Same Consensus"
"20","Index","USA-MA-CDCBI-CRSP_XGE4TBL4RBGH5XQO-2021",0.848484848484849,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_Y4KG6PRI4T47H6XJ-2021","USA-MA-CDCBI-CRSP_XGE4TBL4RBGH5XQO-2021",0.131313131313131,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_LPP3MWNX77HBS3WF-2021","USA-MA-CDCBI-CRSP_XGE4TBL4RBGH5XQO-2021",0.0202020202020202,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_6EHQNIARY7FAYH55-2021","USA-MA-CDCBI-CRSP_XR7GTD3P6EUWAXPS-2021",0.0404040404040404,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_Y4KG6PRI4T47H6XJ-2021","USA-MA-CDCBI-CRSP_XR7GTD3P6EUWAXPS-2021",0.323232323232323,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_LPP3MWNX77HBS3WF-2021","USA-MA-CDCBI-CRSP_XR7GTD3P6EUWAXPS-2021",0.141414141414141,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_XGE4TBL4RBGH5XQO-2021","USA-MA-CDCBI-CRSP_XR7GTD3P6EUWAXPS-2021",0.454545454545455,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_IQZPNEC2FFEDRATG-2021","USA-MA-CDCBI-CRSP_XR7GTD3P6EUWAXPS-2021",0.0404040404040404,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_UY23IMYD7GZAPBOA-2021","USA-MA-CDCBI-CRSP_HLVCSUFQLNDYHTYC-2021",0.343434343434343,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_23VMIXIVYRRXJKDC-2021","USA-MA-CDCBI-CRSP_HLVCSUFQLNDYHTYC-2021",0.656565656565657,0,"Same Consensus"
"30","Index","USA-MA-CDCBI-CRSP_W4RVL6QY3WOPCX34-2021",0.939393939393939,NA,"Index Case"
"31","USA-MA-CDCBI-CRSP_KNZ4TVB7CHIE6QBX-2021","USA-MA-CDCBI-CRSP_W4RVL6QY3WOPCX34-2021",0.0606060606060606,1,"Undetected Consensus Change"
"32","Index","USA-MA-CDCBI-CRSP_KNZ4TVB7CHIE6QBX-2021",0.0606060606060606,NA,"Index Case"
"33","USA-MA-CDCBI-CRSP_W4RVL6QY3WOPCX34-2021","USA-MA-CDCBI-CRSP_KNZ4TVB7CHIE6QBX-2021",0.939393939393939,1,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_6EHQNIARY7FAYH55-2021","USA-MA-CDCBI-CRSP_IQZPNEC2FFEDRATG-2021",0.0101010101010101,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_Y4KG6PRI4T47H6XJ-2021","USA-MA-CDCBI-CRSP_IQZPNEC2FFEDRATG-2021",0.545454545454545,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_LPP3MWNX77HBS3WF-2021","USA-MA-CDCBI-CRSP_IQZPNEC2FFEDRATG-2021",0.0505050505050505,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_XGE4TBL4RBGH5XQO-2021","USA-MA-CDCBI-CRSP_IQZPNEC2FFEDRATG-2021",0.373737373737374,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_XR7GTD3P6EUWAXPS-2021","USA-MA-CDCBI-CRSP_IQZPNEC2FFEDRATG-2021",0.0202020202020202,0,"Same Consensus"
