"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_TNYOZNVHRHZDVBSV-2022",0.0130718954248366,NA,"Index Case"
"2","USA-MA-Broad-CRSP_XS2TUDZGABOYODWZ-2022","USA-MA-Broad-CRSP_TNYOZNVHRHZDVBSV-2022",0.986928104575163,2,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_4IJU4ZJFQYRTJG3B-2022","USA-MA-Broad-CRSP_O5JU3PZLWBXMPGI5-2022",0.0065359477124183,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_XS2TUDZGABOYODWZ-2022","USA-MA-Broad-CRSP_O5JU3PZLWBXMPGI5-2022",0.993464052287582,2,"Undetected Consensus Change"
"5","USA-MA-Broad-CRSP_TNYOZNVHRHZDVBSV-2022","USA-MA-Broad-CRSP_PJWCQELGNQLDHHJI-2022",1,1,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_3D726AU4PXCDYJPB-2022","USA-MA-Broad-CRSP_M3I7N6GMPRZINXVZ-2022",1,1,"Undetected Consensus Change"
"7","USA-MA-Broad-CRSP_O5JU3PZLWBXMPGI5-2022","USA-MA-Broad-CRSP_3D726AU4PXCDYJPB-2022",0.0065359477124183,1,"Undetected Consensus Change"
"8","USA-MA-Broad-CRSP_XS2TUDZGABOYODWZ-2022","USA-MA-Broad-CRSP_3D726AU4PXCDYJPB-2022",0.993464052287582,1,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_QO3FPAZLZTPJI7TL-2022","USA-MA-Broad-CRSP_TPU7WBKTHVKCHLMD-2022",1,1,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_TNYOZNVHRHZDVBSV-2022","USA-MA-Broad-CRSP_UK6UEBLOOPD5OTCV-2022",0.0065359477124183,2,"Undetected Consensus Change"
"11","USA-MA-Broad-CRSP_CSDTK32AYYG24PKK-2022","USA-MA-Broad-CRSP_UK6UEBLOOPD5OTCV-2022",0.993464052287582,1,"Fixation to Minor Allele"
"12","USA-MA-Broad-CRSP_TNYOZNVHRHZDVBSV-2022","USA-MA-Broad-CRSP_CAXTIMO6KZROZUIL-2022",1,0,"Same Consensus"
"13","Index","USA-MA-Broad-CRSP_MXA3S3YG6T6VCDWW-2022",0.202614379084967,NA,"Index Case"
"14","USA-MA-Broad-CRSP_3D726AU4PXCDYJPB-2022","USA-MA-Broad-CRSP_MXA3S3YG6T6VCDWW-2022",0.477124183006536,2,"Undetected Consensus Change"
"15","USA-MA-Broad-CRSP_57IOBSXBMD7UG26W-2022","USA-MA-Broad-CRSP_MXA3S3YG6T6VCDWW-2022",0.313725490196078,0,"Same Consensus"
"16","USA-MA-Broad-CRSP_XS2TUDZGABOYODWZ-2022","USA-MA-Broad-CRSP_MXA3S3YG6T6VCDWW-2022",0.0065359477124183,3,"Undetected Consensus Change"
"17","Index","USA-MA-Broad-CRSP_57IOBSXBMD7UG26W-2022",0.0849673202614379,NA,"Index Case"
"18","USA-MA-Broad-CRSP_3D726AU4PXCDYJPB-2022","USA-MA-Broad-CRSP_57IOBSXBMD7UG26W-2022",0.228758169934641,2,"Undetected Consensus Change"
"19","USA-MA-Broad-CRSP_MXA3S3YG6T6VCDWW-2022","USA-MA-Broad-CRSP_57IOBSXBMD7UG26W-2022",0.686274509803922,0,"Same Consensus"
"20","USA-MA-Broad-CRSP_O5JU3PZLWBXMPGI5-2022","USA-MA-Broad-CRSP_4IJU4ZJFQYRTJG3B-2022",0.993464052287582,0,"Same Consensus"
"21","USA-MA-Broad-CRSP_XS2TUDZGABOYODWZ-2022","USA-MA-Broad-CRSP_4IJU4ZJFQYRTJG3B-2022",0.0065359477124183,2,"Undetected Consensus Change"
"22","Index","USA-MA-Broad-CRSP_QO3FPAZLZTPJI7TL-2022",0.294117647058824,NA,"Index Case"
"23","USA-MA-Broad-CRSP_TNYOZNVHRHZDVBSV-2022","USA-MA-Broad-CRSP_QO3FPAZLZTPJI7TL-2022",0.660130718954248,2,"Undetected Consensus Change"
"24","USA-MA-Broad-CRSP_CAXTIMO6KZROZUIL-2022","USA-MA-Broad-CRSP_QO3FPAZLZTPJI7TL-2022",0.0457516339869281,2,"Undetected Consensus Change"
"25","USA-MA-Broad-CRSP_TNYOZNVHRHZDVBSV-2022","USA-MA-Broad-CRSP_CSDTK32AYYG24PKK-2022",0.57516339869281,1,"Undetected Consensus Change"
"26","USA-MA-Broad-CRSP_UK6UEBLOOPD5OTCV-2022","USA-MA-Broad-CRSP_CSDTK32AYYG24PKK-2022",0.0065359477124183,1,"Minor Allele to Fixation"
"27","USA-MA-Broad-CRSP_CAXTIMO6KZROZUIL-2022","USA-MA-Broad-CRSP_CSDTK32AYYG24PKK-2022",0.418300653594771,1,"Undetected Consensus Change"
"28","USA-MA-Broad-CRSP_3D726AU4PXCDYJPB-2022","USA-MA-Broad-CRSP_DWADG45V7DW3JNAB-2022",1,1,"Undetected Consensus Change"
"29","USA-MA-Broad-CRSP_TNYOZNVHRHZDVBSV-2022","USA-MA-Broad-CRSP_GGG7SJHKNZEB5KOZ-2022",0.339869281045752,1,"Undetected Consensus Change"
"30","USA-MA-Broad-CRSP_CAXTIMO6KZROZUIL-2022","USA-MA-Broad-CRSP_GGG7SJHKNZEB5KOZ-2022",0.660130718954248,1,"Undetected Consensus Change"
"31","Index","USA-MA-Broad-CRSP_XS2TUDZGABOYODWZ-2022",1,NA,"Index Case"
"32","USA-MA-Broad-CRSP_O5JU3PZLWBXMPGI5-2022","USA-MA-Broad-CRSP_XZDIESGDSXN3LNLX-2022",0.130718954248366,1,"Undetected Consensus Change"
"33","USA-MA-Broad-CRSP_4IJU4ZJFQYRTJG3B-2022","USA-MA-Broad-CRSP_XZDIESGDSXN3LNLX-2022",0.869281045751634,1,"Undetected Consensus Change"
