"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_NJ4OOYHXMBOB5LFG-2022","USA-MA-CDCBI-CRSP_P3KLNAVQNAZOOCUM-2022",0.185185185185185,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_MEWYONQVA5EBYT7H-2022","USA-MA-CDCBI-CRSP_P3KLNAVQNAZOOCUM-2022",0.222222222222222,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_ZX2JQW5AFRSMCDYT-2022","USA-MA-CDCBI-CRSP_P3KLNAVQNAZOOCUM-2022",0.185185185185185,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_DRLEPZ6G2MNWFM6W-2022","USA-MA-CDCBI-CRSP_P3KLNAVQNAZOOCUM-2022",0.037037037037037,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_MPH4POM3KOMZZGXP-2022","USA-MA-CDCBI-CRSP_P3KLNAVQNAZOOCUM-2022",0.37037037037037,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_NJ4OOYHXMBOB5LFG-2022",0.0185185185185185,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_MEWYONQVA5EBYT7H-2022","USA-MA-CDCBI-CRSP_NJ4OOYHXMBOB5LFG-2022",0.296296296296296,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_ZX2JQW5AFRSMCDYT-2022","USA-MA-CDCBI-CRSP_NJ4OOYHXMBOB5LFG-2022",0.518518518518518,0,"Split Bottleneck"
"9","USA-MA-CDCBI-CRSP_MPH4POM3KOMZZGXP-2022","USA-MA-CDCBI-CRSP_NJ4OOYHXMBOB5LFG-2022",0.166666666666667,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_MEWYONQVA5EBYT7H-2022",0.944444444444444,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_NJ4OOYHXMBOB5LFG-2022","USA-MA-CDCBI-CRSP_MEWYONQVA5EBYT7H-2022",0.0185185185185185,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_MPH4POM3KOMZZGXP-2022","USA-MA-CDCBI-CRSP_MEWYONQVA5EBYT7H-2022",0.037037037037037,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_NJ4OOYHXMBOB5LFG-2022","USA-MA-CDCBI-CRSP_ZX2JQW5AFRSMCDYT-2022",0.407407407407407,0,"Split Bottleneck"
"14","USA-MA-CDCBI-CRSP_MEWYONQVA5EBYT7H-2022","USA-MA-CDCBI-CRSP_ZX2JQW5AFRSMCDYT-2022",0.314814814814815,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_MPH4POM3KOMZZGXP-2022","USA-MA-CDCBI-CRSP_ZX2JQW5AFRSMCDYT-2022",0.277777777777778,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_NJ4OOYHXMBOB5LFG-2022","USA-MA-CDCBI-CRSP_DRLEPZ6G2MNWFM6W-2022",0.0925925925925926,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_MEWYONQVA5EBYT7H-2022","USA-MA-CDCBI-CRSP_DRLEPZ6G2MNWFM6W-2022",0.666666666666667,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_ZX2JQW5AFRSMCDYT-2022","USA-MA-CDCBI-CRSP_DRLEPZ6G2MNWFM6W-2022",0.0185185185185185,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_MPH4POM3KOMZZGXP-2022","USA-MA-CDCBI-CRSP_DRLEPZ6G2MNWFM6W-2022",0.222222222222222,0,"Same Consensus"
"20","Index","USA-MA-CDCBI-CRSP_MPH4POM3KOMZZGXP-2022",0.037037037037037,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_NJ4OOYHXMBOB5LFG-2022","USA-MA-CDCBI-CRSP_MPH4POM3KOMZZGXP-2022",0.12962962962963,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_MEWYONQVA5EBYT7H-2022","USA-MA-CDCBI-CRSP_MPH4POM3KOMZZGXP-2022",0.740740740740741,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_ZX2JQW5AFRSMCDYT-2022","USA-MA-CDCBI-CRSP_MPH4POM3KOMZZGXP-2022",0.0925925925925926,0,"Same Consensus"
