"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_H5NYHXEUFZX4Q2NL-2022",0.466666666666667,NA,"Index Case"
"2","USA-MA-Broad-CRSP_2FBI57CFNFLAVGUL-2022","USA-MA-Broad-CRSP_H5NYHXEUFZX4Q2NL-2022",0.288888888888889,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_CTQLZXTSY3BYI664-2022","USA-MA-Broad-CRSP_H5NYHXEUFZX4Q2NL-2022",0.244444444444444,0,"Same Consensus"
"4","Index","USA-MA-Broad-CRSP_2FBI57CFNFLAVGUL-2022",0.311111111111111,NA,"Index Case"
"5","USA-MA-Broad-CRSP_H5NYHXEUFZX4Q2NL-2022","USA-MA-Broad-CRSP_2FBI57CFNFLAVGUL-2022",0.266666666666667,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_CTQLZXTSY3BYI664-2022","USA-MA-Broad-CRSP_2FBI57CFNFLAVGUL-2022",0.422222222222222,0,"Same Consensus"
"7","Index","USA-MA-Broad-CRSP_CTQLZXTSY3BYI664-2022",0.222222222222222,NA,"Index Case"
"8","USA-MA-Broad-CRSP_H5NYHXEUFZX4Q2NL-2022","USA-MA-Broad-CRSP_CTQLZXTSY3BYI664-2022",0.244444444444444,0,"Same Consensus"
"9","USA-MA-Broad-CRSP_2FBI57CFNFLAVGUL-2022","USA-MA-Broad-CRSP_CTQLZXTSY3BYI664-2022",0.533333333333333,0,"Same Consensus"
"10","Index","USA-MA-Broad-CRSP_X2IT3PLPCGQKBJOL-2022",1,NA,"Index Case"
"11","USA-MA-Broad-CRSP_H5NYHXEUFZX4Q2NL-2022","USA-MA-Broad-CRSP_OIJHOWABMRVAURCT-2022",0.0444444444444444,0,"Same Consensus"
"12","USA-MA-Broad-CRSP_2FBI57CFNFLAVGUL-2022","USA-MA-Broad-CRSP_OIJHOWABMRVAURCT-2022",0.511111111111111,0,"Same Consensus"
"13","USA-MA-Broad-CRSP_CTQLZXTSY3BYI664-2022","USA-MA-Broad-CRSP_OIJHOWABMRVAURCT-2022",0.444444444444444,0,"Same Consensus"
