"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_FDPQ46CDD4M2RPPC-2021",0.240740740740741,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_Y43LKO3CHQEZOZ34-2021","USA-MA-CDCBI-CRSP_FDPQ46CDD4M2RPPC-2021",0.111111111111111,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_UFBCJ5EWXSJQBMOY-2021","USA-MA-CDCBI-CRSP_FDPQ46CDD4M2RPPC-2021",0.648148148148148,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_FDPQ46CDD4M2RPPC-2021","USA-MA-CDCBI-CRSP_YR6JSMJVNTTVFI4G-2021",0.62962962962963,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_UFBCJ5EWXSJQBMOY-2021","USA-MA-CDCBI-CRSP_YR6JSMJVNTTVFI4G-2021",0.37037037037037,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_3VYSYWYGESTQSV2A-2021",0.518518518518518,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_FDPQ46CDD4M2RPPC-2021","USA-MA-CDCBI-CRSP_3VYSYWYGESTQSV2A-2021",0.259259259259259,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_YR6JSMJVNTTVFI4G-2021","USA-MA-CDCBI-CRSP_3VYSYWYGESTQSV2A-2021",0.111111111111111,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_UFBCJ5EWXSJQBMOY-2021","USA-MA-CDCBI-CRSP_3VYSYWYGESTQSV2A-2021",0.111111111111111,2,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_Y43LKO3CHQEZOZ34-2021",0.425925925925926,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_FDPQ46CDD4M2RPPC-2021","USA-MA-CDCBI-CRSP_Y43LKO3CHQEZOZ34-2021",0.240740740740741,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_UFBCJ5EWXSJQBMOY-2021","USA-MA-CDCBI-CRSP_Y43LKO3CHQEZOZ34-2021",0.333333333333333,1,"Undetected Consensus Change"
"13","Index","USA-MA-CDCBI-CRSP_2EFATRMS4CRAZU26-2021",0.814814814814815,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_FDPQ46CDD4M2RPPC-2021","USA-MA-CDCBI-CRSP_2EFATRMS4CRAZU26-2021",0.0555555555555556,2,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_UFBCJ5EWXSJQBMOY-2021","USA-MA-CDCBI-CRSP_2EFATRMS4CRAZU26-2021",0.12962962962963,2,"Undetected Consensus Change"
"16","Index","USA-MA-CDCBI-CRSP_UFBCJ5EWXSJQBMOY-2021",0.333333333333333,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_FDPQ46CDD4M2RPPC-2021","USA-MA-CDCBI-CRSP_UFBCJ5EWXSJQBMOY-2021",0.333333333333333,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_Y43LKO3CHQEZOZ34-2021","USA-MA-CDCBI-CRSP_UFBCJ5EWXSJQBMOY-2021",0.333333333333333,1,"Undetected Consensus Change"
