"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_5XC27GXWM7DFOCQU-2022",0.805555555555556,NA,"Index Case"
"2","USA-MA-Broad-CRSP_Z7UYID5RECVKUSBK-2022","USA-MA-Broad-CRSP_5XC27GXWM7DFOCQU-2022",0.194444444444444,0,"Same Consensus"
"3","Index","USA-MA-Broad-CRSP_Z7UYID5RECVKUSBK-2022",0.194444444444444,NA,"Index Case"
"4","USA-MA-Broad-CRSP_5XC27GXWM7DFOCQU-2022","USA-MA-Broad-CRSP_Z7UYID5RECVKUSBK-2022",0.777777777777778,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_JBWISDMFTN2ZLOVA-2022","USA-MA-Broad-CRSP_Z7UYID5RECVKUSBK-2022",0.0277777777777778,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_5XC27GXWM7DFOCQU-2022","USA-MA-Broad-CRSP_JBWISDMFTN2ZLOVA-2022",0.388888888888889,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_Z7UYID5RECVKUSBK-2022","USA-MA-Broad-CRSP_JBWISDMFTN2ZLOVA-2022",0.611111111111111,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_5XC27GXWM7DFOCQU-2022","USA-MA-Broad-CRSP_WNSRERFFIYB4JU5F-2022",0.444444444444444,1,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_Z7UYID5RECVKUSBK-2022","USA-MA-Broad-CRSP_WNSRERFFIYB4JU5F-2022",0.444444444444444,1,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_JBWISDMFTN2ZLOVA-2022","USA-MA-Broad-CRSP_WNSRERFFIYB4JU5F-2022",0.111111111111111,1,"Undetected Consensus Change"
