"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_HKSQRVDCNXLREPR5-2022","USA-MA-CDCBI-CRSP_JSIJGX7WZCLT5DWV-2022",0.157407407407407,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_E7WRXARVVBXCCGNH-2022","USA-MA-CDCBI-CRSP_JSIJGX7WZCLT5DWV-2022",0.416666666666667,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_GDYJNMJZPQYXZBFX-2022","USA-MA-CDCBI-CRSP_JSIJGX7WZCLT5DWV-2022",0.351851851851852,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_GPXEXX6BE3FTXVPP-2022","USA-MA-CDCBI-CRSP_JSIJGX7WZCLT5DWV-2022",0.0462962962962963,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_B5REQ4YLLT2W4HNI-2022","USA-MA-CDCBI-CRSP_JSIJGX7WZCLT5DWV-2022",0.0277777777777778,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_JSIJGX7WZCLT5DWV-2022","USA-MA-CDCBI-CRSP_HKSQRVDCNXLREPR5-2022",0.00925925925925926,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_E7WRXARVVBXCCGNH-2022","USA-MA-CDCBI-CRSP_HKSQRVDCNXLREPR5-2022",0.268518518518519,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_GDYJNMJZPQYXZBFX-2022","USA-MA-CDCBI-CRSP_HKSQRVDCNXLREPR5-2022",0.537037037037037,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_GPXEXX6BE3FTXVPP-2022","USA-MA-CDCBI-CRSP_HKSQRVDCNXLREPR5-2022",0.0740740740740741,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_B5REQ4YLLT2W4HNI-2022","USA-MA-CDCBI-CRSP_HKSQRVDCNXLREPR5-2022",0.111111111111111,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_Z2GCUN4XFBFGL4XS-2022","USA-MA-CDCBI-CRSP_EYKXYF2FUX5IA5IU-2022",1,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_HKSQRVDCNXLREPR5-2022","USA-MA-CDCBI-CRSP_E7WRXARVVBXCCGNH-2022",0.0648148148148148,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_GDYJNMJZPQYXZBFX-2022","USA-MA-CDCBI-CRSP_E7WRXARVVBXCCGNH-2022",0.62962962962963,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_GPXEXX6BE3FTXVPP-2022","USA-MA-CDCBI-CRSP_E7WRXARVVBXCCGNH-2022",0.175925925925926,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_5LJYRFLJIGFH45E6-2022","USA-MA-CDCBI-CRSP_E7WRXARVVBXCCGNH-2022",0.00925925925925926,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_B5REQ4YLLT2W4HNI-2022","USA-MA-CDCBI-CRSP_E7WRXARVVBXCCGNH-2022",0.12037037037037,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_GDYJNMJZPQYXZBFX-2022","USA-MA-CDCBI-CRSP_PZK3DMM4NV6DKJSU-2022",0.00925925925925926,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_S7ABUBPRXIWDXVVU-2022","USA-MA-CDCBI-CRSP_PZK3DMM4NV6DKJSU-2022",0.564814814814815,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_GPXEXX6BE3FTXVPP-2022","USA-MA-CDCBI-CRSP_PZK3DMM4NV6DKJSU-2022",0.296296296296296,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_B5REQ4YLLT2W4HNI-2022","USA-MA-CDCBI-CRSP_PZK3DMM4NV6DKJSU-2022",0.0833333333333333,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_Z2GCUN4XFBFGL4XS-2022","USA-MA-CDCBI-CRSP_PZK3DMM4NV6DKJSU-2022",0.0462962962962963,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_PZK3DMM4NV6DKJSU-2022","USA-MA-CDCBI-CRSP_IR7LNL4CO4524LBH-2022",0.416666666666667,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_S7ABUBPRXIWDXVVU-2022","USA-MA-CDCBI-CRSP_IR7LNL4CO4524LBH-2022",0.583333333333333,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_GPXEXX6BE3FTXVPP-2022","USA-MA-CDCBI-CRSP_GDYJNMJZPQYXZBFX-2022",0.564814814814815,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_B5REQ4YLLT2W4HNI-2022","USA-MA-CDCBI-CRSP_GDYJNMJZPQYXZBFX-2022",0.425925925925926,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_Z2GCUN4XFBFGL4XS-2022","USA-MA-CDCBI-CRSP_GDYJNMJZPQYXZBFX-2022",0.00925925925925926,1,"Minor Allele to Fixation"
"27","Index","USA-MA-CDCBI-CRSP_S7ABUBPRXIWDXVVU-2022",0.00925925925925926,NA,"Index Case"
"28","USA-MA-CDCBI-CRSP_E7WRXARVVBXCCGNH-2022","USA-MA-CDCBI-CRSP_S7ABUBPRXIWDXVVU-2022",0.00925925925925926,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_PZK3DMM4NV6DKJSU-2022","USA-MA-CDCBI-CRSP_S7ABUBPRXIWDXVVU-2022",0.435185185185185,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_GDYJNMJZPQYXZBFX-2022","USA-MA-CDCBI-CRSP_S7ABUBPRXIWDXVVU-2022",0.037037037037037,1,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_GPXEXX6BE3FTXVPP-2022","USA-MA-CDCBI-CRSP_S7ABUBPRXIWDXVVU-2022",0.351851851851852,1,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_B5REQ4YLLT2W4HNI-2022","USA-MA-CDCBI-CRSP_S7ABUBPRXIWDXVVU-2022",0.148148148148148,1,"Undetected Consensus Change"
"33","USA-MA-CDCBI-CRSP_Z2GCUN4XFBFGL4XS-2022","USA-MA-CDCBI-CRSP_S7ABUBPRXIWDXVVU-2022",0.00925925925925926,2,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_GDYJNMJZPQYXZBFX-2022","USA-MA-CDCBI-CRSP_GPXEXX6BE3FTXVPP-2022",0.00925925925925926,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_B5REQ4YLLT2W4HNI-2022","USA-MA-CDCBI-CRSP_GPXEXX6BE3FTXVPP-2022",0.0833333333333333,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_Z2GCUN4XFBFGL4XS-2022","USA-MA-CDCBI-CRSP_GPXEXX6BE3FTXVPP-2022",0.907407407407407,1,"Minor Allele to Fixation"
"37","USA-MA-CDCBI-CRSP_JSIJGX7WZCLT5DWV-2022","USA-MA-CDCBI-CRSP_5LJYRFLJIGFH45E6-2022",0.138888888888889,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_HKSQRVDCNXLREPR5-2022","USA-MA-CDCBI-CRSP_5LJYRFLJIGFH45E6-2022",0.37962962962963,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_E7WRXARVVBXCCGNH-2022","USA-MA-CDCBI-CRSP_5LJYRFLJIGFH45E6-2022",0.314814814814815,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_GDYJNMJZPQYXZBFX-2022","USA-MA-CDCBI-CRSP_5LJYRFLJIGFH45E6-2022",0.157407407407407,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_B5REQ4YLLT2W4HNI-2022","USA-MA-CDCBI-CRSP_5LJYRFLJIGFH45E6-2022",0.00925925925925926,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_GDYJNMJZPQYXZBFX-2022","USA-MA-CDCBI-CRSP_B5REQ4YLLT2W4HNI-2022",0.00925925925925926,0,"Same Consensus"
"43","USA-MA-CDCBI-CRSP_GPXEXX6BE3FTXVPP-2022","USA-MA-CDCBI-CRSP_B5REQ4YLLT2W4HNI-2022",0.833333333333333,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_Z2GCUN4XFBFGL4XS-2022","USA-MA-CDCBI-CRSP_B5REQ4YLLT2W4HNI-2022",0.157407407407407,1,"Minor Allele to Fixation"
"45","Index","USA-MA-CDCBI-CRSP_Z2GCUN4XFBFGL4XS-2022",1,NA,"Index Case"
