"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_KIUM6KUOGEK6BADF-2021",0.388888888888889,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_GXGJUCR3I7B3MTND-2021","USA-MA-CDCBI-CRSP_KIUM6KUOGEK6BADF-2021",0.25,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_BPQAWUE3C34IP5G3-2021","USA-MA-CDCBI-CRSP_KIUM6KUOGEK6BADF-2021",0.361111111111111,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_GXGJUCR3I7B3MTND-2021",0.305555555555556,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_KIUM6KUOGEK6BADF-2021","USA-MA-CDCBI-CRSP_GXGJUCR3I7B3MTND-2021",0.444444444444444,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_BPQAWUE3C34IP5G3-2021","USA-MA-CDCBI-CRSP_GXGJUCR3I7B3MTND-2021",0.25,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_BPQAWUE3C34IP5G3-2021",0.305555555555556,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_KIUM6KUOGEK6BADF-2021","USA-MA-CDCBI-CRSP_BPQAWUE3C34IP5G3-2021",0.25,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_GXGJUCR3I7B3MTND-2021","USA-MA-CDCBI-CRSP_BPQAWUE3C34IP5G3-2021",0.444444444444444,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_KIUM6KUOGEK6BADF-2021","USA-MA-CDCBI-CRSP_2XB2VOJRKM2JPAOA-2021",0.194444444444444,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_GXGJUCR3I7B3MTND-2021","USA-MA-CDCBI-CRSP_2XB2VOJRKM2JPAOA-2021",0.416666666666667,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_BPQAWUE3C34IP5G3-2021","USA-MA-CDCBI-CRSP_2XB2VOJRKM2JPAOA-2021",0.388888888888889,1,"Undetected Consensus Change"
