"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_CMNA2OVSZVBVVN4A-2022","USA-MA-CDCBI-CRSP_O7DUYQFFTFTHE7DD-2022",0.0555555555555556,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_SXE3Z2OWVXXW5YDS-2022","USA-MA-CDCBI-CRSP_O7DUYQFFTFTHE7DD-2022",0.944444444444444,0,"Split Bottleneck"
"3","Index","USA-MA-CDCBI-CRSP_CMNA2OVSZVBVVN4A-2022",0.361111111111111,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_SXE3Z2OWVXXW5YDS-2022","USA-MA-CDCBI-CRSP_CMNA2OVSZVBVVN4A-2022",0.583333333333333,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_HAZDXX4GZOEVNYZI-2022","USA-MA-CDCBI-CRSP_CMNA2OVSZVBVVN4A-2022",0.0555555555555556,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_SXE3Z2OWVXXW5YDS-2022",0.583333333333333,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_CMNA2OVSZVBVVN4A-2022","USA-MA-CDCBI-CRSP_SXE3Z2OWVXXW5YDS-2022",0.25,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_HAZDXX4GZOEVNYZI-2022","USA-MA-CDCBI-CRSP_SXE3Z2OWVXXW5YDS-2022",0.166666666666667,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_HAZDXX4GZOEVNYZI-2022",0.0555555555555556,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_CMNA2OVSZVBVVN4A-2022","USA-MA-CDCBI-CRSP_HAZDXX4GZOEVNYZI-2022",0.333333333333333,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_SXE3Z2OWVXXW5YDS-2022","USA-MA-CDCBI-CRSP_HAZDXX4GZOEVNYZI-2022",0.611111111111111,0,"Same Consensus"
