"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_CPTFICZID4MT4Q3M-2021","USA-MA-CDCBI-CRSP_ZHIMB5IUNUL6WTQ3-2021",0.981481481481482,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_FR54RNNBMGDY5DTD-2021","USA-MA-CDCBI-CRSP_ZHIMB5IUNUL6WTQ3-2021",0.0185185185185185,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.0699588477366255,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_MBJSW6MC4NLDVMJ5-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.0113168724279835,2,"Minor Allele to Fixation"
"5","USA-MA-CDCBI-CRSP_ZUVJFL4GX4OC5ZE6-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.0349794238683128,1,"Fixation to Minor Allele"
"6","USA-MA-CDCBI-CRSP_AEC6WMWMG43ASOBO-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.127572016460905,1,"Fixation to Minor Allele"
"7","USA-MA-CDCBI-CRSP_TJPUEZKQR5FWMAVO-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.0843621399176955,1,"Fixation to Minor Allele"
"8","USA-MA-CDCBI-CRSP_BPPTJTYWFOJM7HPJ-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.0133744855967078,1,"Fixation to Minor Allele"
"9","USA-MA-CDCBI-CRSP_AS66NFQJYRYAAOFC-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.0102880658436214,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_SRZLQJ4RVGATHTHM-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.00617283950617284,1,"Fixation to Minor Allele"
"11","USA-MA-CDCBI-CRSP_5LTJXJR54TQEVWEA-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.131687242798354,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_GFMVFXS33X4ZVXPQ-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.00720164609053498,1,"Fixation to Minor Allele"
"13","USA-MA-CDCBI-CRSP_2KTKURX6YNETID3O-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.133744855967078,1,"Fixation to Minor Allele"
"14","USA-MA-CDCBI-CRSP_7FCKVWLKF6XKHPDF-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.0709876543209877,1,"Fixation to Minor Allele"
"15","USA-MA-CDCBI-CRSP_J3MV6EGXVSQHAAOA-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.0123456790123457,1,"Fixation to Minor Allele"
"16","USA-MA-CDCBI-CRSP_AT7MLUFICOIGKNKO-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.111111111111111,1,"Fixation to Minor Allele"
"17","USA-MA-CDCBI-CRSP_E7UJ7UTLUNNMKYKS-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.0051440329218107,1,"Fixation to Minor Allele"
"18","USA-MA-CDCBI-CRSP_ONULOW4HFUHYAOXT-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.00411522633744856,2,"Minor Allele to Fixation"
"19","USA-MA-CDCBI-CRSP_OJGUMWU7WUU6OJFJ-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.0452674897119342,1,"Fixation to Minor Allele"
"20","USA-MA-CDCBI-CRSP_O2TJLOZMFQNBQAPB-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.037037037037037,1,"Fixation to Minor Allele"
"21","USA-MA-CDCBI-CRSP_ZI5HOG3OYFMB2WY7-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.00102880658436214,1,"Fixation to Minor Allele"
"22","USA-MA-CDCBI-CRSP_4MGOMPS6DKYOYLBK-2021","USA-MA-CDCBI-CRSP_W5CJ5LVB64AKK2FP-2021",0.0823045267489712,1,"Fixation to Minor Allele"
"23","USA-MA-CDCBI-CRSP_5V3HJVS4FE33SF7B-2021","USA-MA-CDCBI-CRSP_VIABXR4MOFCP7GLY-2021",0.00102880658436214,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_Q3MCTXMQWGUURRZC-2021","USA-MA-CDCBI-CRSP_VIABXR4MOFCP7GLY-2021",0.998971193415638,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_ZUVJFL4GX4OC5ZE6-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.130658436213992,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_FRPUXE2S6PDJORLC-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.0318930041152263,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_VW2BMCAAPZVZ7JEM-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.0997942386831276,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_BPPTJTYWFOJM7HPJ-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.0792181069958848,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_SR4CJA4XKMHPTT2R-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.00205761316872428,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_77PIHTYFDIXAFOZG-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.00205761316872428,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_TT25JDPY7U57ELAA-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.00102880658436214,1,"Minor Allele to Fixation"
"32","USA-MA-CDCBI-CRSP_GFMVFXS33X4ZVXPQ-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.104938271604938,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_YSOWUOTMDGX2WGI7-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.0390946502057613,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_RLCQDSFPYTEOSD7X-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.0051440329218107,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_JRWYH7XJ6TU3JPOV-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.00102880658436214,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_MVNIBX6UO73MNDGN-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.01440329218107,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_4T2SPRIHACQGGAXM-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.0236625514403292,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_J3MV6EGXVSQHAAOA-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.132716049382716,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_E7UJ7UTLUNNMKYKS-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.0123456790123457,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_OJGUMWU7WUU6OJFJ-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.1059670781893,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_JNEG2CIMUYGPAXE4-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.00925925925925926,1,"Fixation to Minor Allele"
"42","USA-MA-CDCBI-CRSP_O2TJLOZMFQNBQAPB-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.0864197530864197,0,"Same Consensus"
"43","USA-MA-CDCBI-CRSP_GO22N2OPCT4TBG32-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.0154320987654321,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_SRGXD3H3MVGYL24T-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.0113168724279835,0,"Same Consensus"
"45","USA-MA-CDCBI-CRSP_ZI5HOG3OYFMB2WY7-2021","USA-MA-CDCBI-CRSP_B3CVBKRKLV2MCUUM-2021",0.0915637860082305,0,"Same Consensus"
"46","USA-MA-CDCBI-CRSP_CPTFICZID4MT4Q3M-2021","USA-MA-CDCBI-CRSP_4KNLQSM6GRAFDXKK-2021",0.0524691358024691,0,"Same Consensus"
"47","USA-MA-CDCBI-CRSP_Z6WZ3DJCLUBSBQJR-2021","USA-MA-CDCBI-CRSP_4KNLQSM6GRAFDXKK-2021",0.947530864197531,0,"Same Consensus"
