"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_N24YQ6OSROUH3J5B-2022","USA-MA-Broad-CRSP_MYB7QWIO67E7J2WH-2022",0.333333333333333,2,"Undetected Consensus Change"
"2","USA-MA-Broad-CRSP_NOBG6XDUIOF7RP3T-2022","USA-MA-Broad-CRSP_MYB7QWIO67E7J2WH-2022",0.0416666666666667,3,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_I7X4B4RHRFCYNCCC-2022","USA-MA-Broad-CRSP_MYB7QWIO67E7J2WH-2022",0.625,2,"Undetected Consensus Change"
"4","USA-MA-Broad-CRSP_7RQHMPTLG5TQX5Z4-2022","USA-MA-Broad-CRSP_COFSPOWQOSIPZRHA-2022",0.0138888888888889,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_NOBG6XDUIOF7RP3T-2022","USA-MA-Broad-CRSP_COFSPOWQOSIPZRHA-2022",0.986111111111111,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_COFSPOWQOSIPZRHA-2022","USA-MA-Broad-CRSP_7RQHMPTLG5TQX5Z4-2022",0.763888888888889,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_NOBG6XDUIOF7RP3T-2022","USA-MA-Broad-CRSP_7RQHMPTLG5TQX5Z4-2022",0.236111111111111,0,"Same Consensus"
"8","Index","USA-MA-Broad-CRSP_N24YQ6OSROUH3J5B-2022",0.222222222222222,NA,"Index Case"
"9","USA-MA-Broad-CRSP_NOBG6XDUIOF7RP3T-2022","USA-MA-Broad-CRSP_N24YQ6OSROUH3J5B-2022",0.111111111111111,1,"Minor Allele to Fixation"
"10","USA-MA-Broad-CRSP_I7X4B4RHRFCYNCCC-2022","USA-MA-Broad-CRSP_N24YQ6OSROUH3J5B-2022",0.666666666666667,0,"Same Consensus"
"11","USA-MA-Broad-CRSP_N24YQ6OSROUH3J5B-2022","USA-MA-Broad-CRSP_NOBG6XDUIOF7RP3T-2022",0.319444444444444,1,"Fixation to Minor Allele"
"12","USA-MA-Broad-CRSP_I7X4B4RHRFCYNCCC-2022","USA-MA-Broad-CRSP_NOBG6XDUIOF7RP3T-2022",0.680555555555556,1,"Fixation to Minor Allele"
"13","USA-MA-Broad-CRSP_N24YQ6OSROUH3J5B-2022","USA-MA-Broad-CRSP_CXIHSJGYFAVWR7Y4-2022",0.319444444444444,1,"Undetected Consensus Change"
"14","USA-MA-Broad-CRSP_I7X4B4RHRFCYNCCC-2022","USA-MA-Broad-CRSP_CXIHSJGYFAVWR7Y4-2022",0.680555555555556,1,"Undetected Consensus Change"
"15","Index","USA-MA-Broad-CRSP_I7X4B4RHRFCYNCCC-2022",0.777777777777778,NA,"Index Case"
"16","USA-MA-Broad-CRSP_N24YQ6OSROUH3J5B-2022","USA-MA-Broad-CRSP_I7X4B4RHRFCYNCCC-2022",0.222222222222222,0,"Same Consensus"
"17","USA-MA-Broad-CRSP_MYB7QWIO67E7J2WH-2022","USA-MA-Broad-CRSP_TS3B4ZMWLOVQNKHB-2022",1,0,"Same Consensus"
