"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_JA7BYOMLYZYVHKD3-2021","USA-MA-CDCBI-CRSP_2LVRNDFMZWSXBFSN-2021",0.238095238095238,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_A7UUIXVLCRLUXS6B-2021","USA-MA-CDCBI-CRSP_2LVRNDFMZWSXBFSN-2021",0.0158730158730159,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_CSHIKJQNBY5WBQA5-2021","USA-MA-CDCBI-CRSP_2LVRNDFMZWSXBFSN-2021",0.301587301587302,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_LNFKMGR5Q5QAPXB7-2021","USA-MA-CDCBI-CRSP_2LVRNDFMZWSXBFSN-2021",0.0476190476190476,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_OQQRSQM4KFVOXV6T-2021","USA-MA-CDCBI-CRSP_2LVRNDFMZWSXBFSN-2021",0.26984126984127,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_GN7VXK54PE4GYE2Z-2021","USA-MA-CDCBI-CRSP_2LVRNDFMZWSXBFSN-2021",0.126984126984127,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_JA7BYOMLYZYVHKD3-2021",0.26984126984127,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_CSHIKJQNBY5WBQA5-2021","USA-MA-CDCBI-CRSP_JA7BYOMLYZYVHKD3-2021",0.0158730158730159,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_LNFKMGR5Q5QAPXB7-2021","USA-MA-CDCBI-CRSP_JA7BYOMLYZYVHKD3-2021",0.714285714285714,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_JA7BYOMLYZYVHKD3-2021","USA-MA-CDCBI-CRSP_A7UUIXVLCRLUXS6B-2021",0.238095238095238,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_CSHIKJQNBY5WBQA5-2021","USA-MA-CDCBI-CRSP_A7UUIXVLCRLUXS6B-2021",0.0952380952380952,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_LNFKMGR5Q5QAPXB7-2021","USA-MA-CDCBI-CRSP_A7UUIXVLCRLUXS6B-2021",0.650793650793651,0,"Same Consensus"
