"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_XD6DVBN2NS7QQLGX-2021","USA-MA-CDCBI-CRSP_OBRU2LRUGKVMCDGG-2021",0.388888888888889,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_PCJF6M2KWUEFJWW3-2021","USA-MA-CDCBI-CRSP_OBRU2LRUGKVMCDGG-2021",0.319444444444444,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_IUMIMBPDJE4BQG5P-2021","USA-MA-CDCBI-CRSP_OBRU2LRUGKVMCDGG-2021",0.0416666666666667,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_DITAEIX4WCQNS75T-2021","USA-MA-CDCBI-CRSP_OBRU2LRUGKVMCDGG-2021",0.25,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_IUMIMBPDJE4BQG5P-2021","USA-MA-CDCBI-CRSP_QSKQDK3VYOVBF74P-2021",1,2,"Split Bottleneck"
"6","USA-MA-CDCBI-CRSP_IUMIMBPDJE4BQG5P-2021","USA-MA-CDCBI-CRSP_FR3IS2PAMBUBBR32-2021",1,1,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_XD6DVBN2NS7QQLGX-2021",0.305555555555556,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_OBRU2LRUGKVMCDGG-2021","USA-MA-CDCBI-CRSP_XD6DVBN2NS7QQLGX-2021",0.0416666666666667,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_PCJF6M2KWUEFJWW3-2021","USA-MA-CDCBI-CRSP_XD6DVBN2NS7QQLGX-2021",0.305555555555556,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_IUMIMBPDJE4BQG5P-2021","USA-MA-CDCBI-CRSP_XD6DVBN2NS7QQLGX-2021",0.194444444444444,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_DITAEIX4WCQNS75T-2021","USA-MA-CDCBI-CRSP_XD6DVBN2NS7QQLGX-2021",0.152777777777778,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_XD6DVBN2NS7QQLGX-2021","USA-MA-CDCBI-CRSP_W3FHCXBRIUCY27WJ-2021",0.875,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_PCJF6M2KWUEFJWW3-2021","USA-MA-CDCBI-CRSP_W3FHCXBRIUCY27WJ-2021",0.111111111111111,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_DITAEIX4WCQNS75T-2021","USA-MA-CDCBI-CRSP_W3FHCXBRIUCY27WJ-2021",0.0138888888888889,2,"Undetected Consensus Change"
"15","Index","USA-MA-CDCBI-CRSP_PCJF6M2KWUEFJWW3-2021",0.125,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_OBRU2LRUGKVMCDGG-2021","USA-MA-CDCBI-CRSP_PCJF6M2KWUEFJWW3-2021",0.111111111111111,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_XD6DVBN2NS7QQLGX-2021","USA-MA-CDCBI-CRSP_PCJF6M2KWUEFJWW3-2021",0.291666666666667,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_IUMIMBPDJE4BQG5P-2021","USA-MA-CDCBI-CRSP_PCJF6M2KWUEFJWW3-2021",0.166666666666667,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_DITAEIX4WCQNS75T-2021","USA-MA-CDCBI-CRSP_PCJF6M2KWUEFJWW3-2021",0.305555555555556,0,"Same Consensus"
"20","Index","USA-MA-CDCBI-CRSP_IUMIMBPDJE4BQG5P-2021",0.555555555555556,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_XD6DVBN2NS7QQLGX-2021","USA-MA-CDCBI-CRSP_IUMIMBPDJE4BQG5P-2021",0.305555555555556,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_PCJF6M2KWUEFJWW3-2021","USA-MA-CDCBI-CRSP_IUMIMBPDJE4BQG5P-2021",0.125,2,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_DITAEIX4WCQNS75T-2021","USA-MA-CDCBI-CRSP_IUMIMBPDJE4BQG5P-2021",0.0138888888888889,2,"Undetected Consensus Change"
"24","Index","USA-MA-CDCBI-CRSP_DITAEIX4WCQNS75T-2021",0.0416666666666667,NA,"Index Case"
"25","USA-MA-CDCBI-CRSP_OBRU2LRUGKVMCDGG-2021","USA-MA-CDCBI-CRSP_DITAEIX4WCQNS75T-2021",0.0833333333333333,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_XD6DVBN2NS7QQLGX-2021","USA-MA-CDCBI-CRSP_DITAEIX4WCQNS75T-2021",0.347222222222222,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_PCJF6M2KWUEFJWW3-2021","USA-MA-CDCBI-CRSP_DITAEIX4WCQNS75T-2021",0.402777777777778,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_IUMIMBPDJE4BQG5P-2021","USA-MA-CDCBI-CRSP_DITAEIX4WCQNS75T-2021",0.125,2,"Undetected Consensus Change"
