"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_MD7ACDQSGYLU2YNQ-2022","USA-MA-CDCBI-CRSP_6V6VRJD57RUTDK2F-2022",0.222222222222222,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_DXBNZSQOPG7LEUD4-2022","USA-MA-CDCBI-CRSP_6V6VRJD57RUTDK2F-2022",0.777777777777778,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_6V6VRJD57RUTDK2F-2022","USA-MA-CDCBI-CRSP_YRC6AD5G3R2ZAIR7-2022",0.0972222222222222,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_MD7ACDQSGYLU2YNQ-2022","USA-MA-CDCBI-CRSP_YRC6AD5G3R2ZAIR7-2022",0.694444444444444,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_DXBNZSQOPG7LEUD4-2022","USA-MA-CDCBI-CRSP_YRC6AD5G3R2ZAIR7-2022",0.0833333333333333,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_M2LQLK2Q6CCFXYYI-2022","USA-MA-CDCBI-CRSP_YRC6AD5G3R2ZAIR7-2022",0.125,2,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_WY2TNNZLJ7X2GMJF-2022",1,NA,"Index Case"
"8","Index","USA-MA-CDCBI-CRSP_R2LBRVCGXOTYF6RQ-2022",0.347222222222222,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_6V6VRJD57RUTDK2F-2022","USA-MA-CDCBI-CRSP_R2LBRVCGXOTYF6RQ-2022",0.208333333333333,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_MD7ACDQSGYLU2YNQ-2022","USA-MA-CDCBI-CRSP_R2LBRVCGXOTYF6RQ-2022",0.305555555555556,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_DXBNZSQOPG7LEUD4-2022","USA-MA-CDCBI-CRSP_R2LBRVCGXOTYF6RQ-2022",0.138888888888889,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_6V6VRJD57RUTDK2F-2022","USA-MA-CDCBI-CRSP_MD7ACDQSGYLU2YNQ-2022",0.0555555555555556,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_DXBNZSQOPG7LEUD4-2022","USA-MA-CDCBI-CRSP_MD7ACDQSGYLU2YNQ-2022",0.944444444444444,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_WY2TNNZLJ7X2GMJF-2022","USA-MA-CDCBI-CRSP_DXBNZSQOPG7LEUD4-2022",1,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_WY2TNNZLJ7X2GMJF-2022","USA-MA-CDCBI-CRSP_BQPWSCNGTWFYNOB2-2022",1,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_6V6VRJD57RUTDK2F-2022","USA-MA-CDCBI-CRSP_M2LQLK2Q6CCFXYYI-2022",0.111111111111111,3,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_MD7ACDQSGYLU2YNQ-2022","USA-MA-CDCBI-CRSP_M2LQLK2Q6CCFXYYI-2022",0.777777777777778,3,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_DXBNZSQOPG7LEUD4-2022","USA-MA-CDCBI-CRSP_M2LQLK2Q6CCFXYYI-2022",0.111111111111111,3,"Undetected Consensus Change"
