"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_W7ZNX2AQPPZZLLRC-2021",1,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_W7ZNX2AQPPZZLLRC-2021","USA-MA-CDCBI-CRSP_YBFNMGTKFHU7S2ZN-2021",0.125,1,"Fixation to Minor Allele"
"3","USA-MA-CDCBI-CRSP_I6GKE6RT3TRFM2M6-2021","USA-MA-CDCBI-CRSP_YBFNMGTKFHU7S2ZN-2021",0.430555555555556,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_VE6CQBHMFL7IGCH5-2021","USA-MA-CDCBI-CRSP_YBFNMGTKFHU7S2ZN-2021",0.333333333333333,1,"Fixation to Minor Allele"
"5","USA-MA-CDCBI-CRSP_7APSROGAOIPN3N2F-2021","USA-MA-CDCBI-CRSP_YBFNMGTKFHU7S2ZN-2021",0.111111111111111,1,"Fixation to Minor Allele"
"6","USA-MA-CDCBI-CRSP_W7ZNX2AQPPZZLLRC-2021","USA-MA-CDCBI-CRSP_I6GKE6RT3TRFM2M6-2021",1,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_W7ZNX2AQPPZZLLRC-2021","USA-MA-CDCBI-CRSP_VE6CQBHMFL7IGCH5-2021",0.458333333333333,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_I6GKE6RT3TRFM2M6-2021","USA-MA-CDCBI-CRSP_VE6CQBHMFL7IGCH5-2021",0.541666666666667,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_W7ZNX2AQPPZZLLRC-2021","USA-MA-CDCBI-CRSP_M3G5DXOOELWA2MZT-2021",0.277777777777778,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_QVKOB4JZZQ6NYHCS-2021","USA-MA-CDCBI-CRSP_M3G5DXOOELWA2MZT-2021",0.722222222222222,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_W7ZNX2AQPPZZLLRC-2021","USA-MA-CDCBI-CRSP_QVKOB4JZZQ6NYHCS-2021",0.986111111111111,1,"Minor Allele to Fixation"
"12","USA-MA-CDCBI-CRSP_VE6CQBHMFL7IGCH5-2021","USA-MA-CDCBI-CRSP_QVKOB4JZZQ6NYHCS-2021",0.0138888888888889,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_W7ZNX2AQPPZZLLRC-2021","USA-MA-CDCBI-CRSP_7APSROGAOIPN3N2F-2021",0.152777777777778,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_YBFNMGTKFHU7S2ZN-2021","USA-MA-CDCBI-CRSP_7APSROGAOIPN3N2F-2021",0.0138888888888889,1,"Minor Allele to Fixation"
"15","USA-MA-CDCBI-CRSP_I6GKE6RT3TRFM2M6-2021","USA-MA-CDCBI-CRSP_7APSROGAOIPN3N2F-2021",0.472222222222222,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_VE6CQBHMFL7IGCH5-2021","USA-MA-CDCBI-CRSP_7APSROGAOIPN3N2F-2021",0.361111111111111,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_W7ZNX2AQPPZZLLRC-2021","USA-MA-CDCBI-CRSP_F4OJXCCP36QKXKQJ-2021",0.0694444444444444,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_YBFNMGTKFHU7S2ZN-2021","USA-MA-CDCBI-CRSP_F4OJXCCP36QKXKQJ-2021",0.125,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_I6GKE6RT3TRFM2M6-2021","USA-MA-CDCBI-CRSP_F4OJXCCP36QKXKQJ-2021",0.208333333333333,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_VE6CQBHMFL7IGCH5-2021","USA-MA-CDCBI-CRSP_F4OJXCCP36QKXKQJ-2021",0.375,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_7APSROGAOIPN3N2F-2021","USA-MA-CDCBI-CRSP_F4OJXCCP36QKXKQJ-2021",0.222222222222222,1,"Undetected Consensus Change"
