"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_DCF4IADT2SOEYLMV-2021","USA-MA-CDCBI-CRSP_OFKYX5HO5CA23XTP-2021",0.00854700854700855,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_PAIXKL7WJVMGNVD2-2021","USA-MA-CDCBI-CRSP_OFKYX5HO5CA23XTP-2021",0.769230769230769,0,"Split Bottleneck"
"3","USA-MA-CDCBI-CRSP_UZBCLLGXPILZHCMT-2021","USA-MA-CDCBI-CRSP_OFKYX5HO5CA23XTP-2021",0.222222222222222,0,"Split Bottleneck"
"4","Index","USA-MA-CDCBI-CRSP_K36IBU4H43SSU2HH-2021",0.00854700854700855,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_OFKYX5HO5CA23XTP-2021","USA-MA-CDCBI-CRSP_K36IBU4H43SSU2HH-2021",0.00854700854700855,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_MKXXZRPA3QVNKEZA-2021","USA-MA-CDCBI-CRSP_K36IBU4H43SSU2HH-2021",0.0256410256410256,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_DCF4IADT2SOEYLMV-2021","USA-MA-CDCBI-CRSP_K36IBU4H43SSU2HH-2021",0.179487179487179,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_IWFOJFTLIDAGDQED-2021","USA-MA-CDCBI-CRSP_K36IBU4H43SSU2HH-2021",0.196581196581197,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_PAIXKL7WJVMGNVD2-2021","USA-MA-CDCBI-CRSP_K36IBU4H43SSU2HH-2021",0.094017094017094,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_UZBCLLGXPILZHCMT-2021","USA-MA-CDCBI-CRSP_K36IBU4H43SSU2HH-2021",0.0683760683760684,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_3ZO26U5PUZKCEA7U-2021","USA-MA-CDCBI-CRSP_K36IBU4H43SSU2HH-2021",0.102564102564103,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_6M7NW7UROZBIBVCS-2021","USA-MA-CDCBI-CRSP_K36IBU4H43SSU2HH-2021",0.11965811965812,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_UE5KQJW4TTIW6PMW-2021","USA-MA-CDCBI-CRSP_K36IBU4H43SSU2HH-2021",0.0427350427350427,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_OR4YMUEWAKBOWZVI-2021","USA-MA-CDCBI-CRSP_K36IBU4H43SSU2HH-2021",0.0427350427350427,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_LZIC2BZV4T2CXK7L-2021","USA-MA-CDCBI-CRSP_K36IBU4H43SSU2HH-2021",0.111111111111111,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_OFKYX5HO5CA23XTP-2021","USA-MA-CDCBI-CRSP_MKXXZRPA3QVNKEZA-2021",0.0170940170940171,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_DCF4IADT2SOEYLMV-2021","USA-MA-CDCBI-CRSP_MKXXZRPA3QVNKEZA-2021",0.264957264957265,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_IWFOJFTLIDAGDQED-2021","USA-MA-CDCBI-CRSP_MKXXZRPA3QVNKEZA-2021",0.11965811965812,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_PAIXKL7WJVMGNVD2-2021","USA-MA-CDCBI-CRSP_MKXXZRPA3QVNKEZA-2021",0.0769230769230769,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_3ZO26U5PUZKCEA7U-2021","USA-MA-CDCBI-CRSP_MKXXZRPA3QVNKEZA-2021",0.102564102564103,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_6M7NW7UROZBIBVCS-2021","USA-MA-CDCBI-CRSP_MKXXZRPA3QVNKEZA-2021",0.128205128205128,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_UE5KQJW4TTIW6PMW-2021","USA-MA-CDCBI-CRSP_MKXXZRPA3QVNKEZA-2021",0.0256410256410256,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_LZIC2BZV4T2CXK7L-2021","USA-MA-CDCBI-CRSP_MKXXZRPA3QVNKEZA-2021",0.264957264957265,0,"Same Consensus"
