"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_QOITGQV4RKG2HW2R-2021",0.0555555555555556,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_RDRWNLYYVKCMF75I-2021","USA-MA-CDCBI-CRSP_QOITGQV4RKG2HW2R-2021",0.944444444444444,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_RDRWNLYYVKCMF75I-2021",0.888888888888889,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_QOITGQV4RKG2HW2R-2021","USA-MA-CDCBI-CRSP_RDRWNLYYVKCMF75I-2021",0.0555555555555556,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_KJHZYIZO67P5WFBP-2021","USA-MA-CDCBI-CRSP_RDRWNLYYVKCMF75I-2021",0.0555555555555556,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_QOITGQV4RKG2HW2R-2021","USA-MA-CDCBI-CRSP_3E5S4RLGAZZZLGN5-2021",0.0833333333333333,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_RDRWNLYYVKCMF75I-2021","USA-MA-CDCBI-CRSP_3E5S4RLGAZZZLGN5-2021",0.916666666666667,1,"Undetected Consensus Change"
"8","Index","USA-MA-CDCBI-CRSP_KJHZYIZO67P5WFBP-2021",0.0555555555555556,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_QOITGQV4RKG2HW2R-2021","USA-MA-CDCBI-CRSP_KJHZYIZO67P5WFBP-2021",0.138888888888889,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_RDRWNLYYVKCMF75I-2021","USA-MA-CDCBI-CRSP_KJHZYIZO67P5WFBP-2021",0.805555555555556,1,"Undetected Consensus Change"
