"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_UZZDMLBKV2KAIP7M-2021","USA-MA-CDCBI-CRSP_MBVCACXJ5UU5CXNX-2021",0.0185185185185185,2,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_7OCAHH6NYDS2M374-2021","USA-MA-CDCBI-CRSP_MBVCACXJ5UU5CXNX-2021",0.981481481481482,1,"Fixation to Minor Allele"
"3","Index","USA-MA-CDCBI-CRSP_UZZDMLBKV2KAIP7M-2021",0.592592592592593,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_AWELUDDU3WGC7RYU-2021","USA-MA-CDCBI-CRSP_UZZDMLBKV2KAIP7M-2021",0.407407407407407,0,"Split Bottleneck"
"5","Index","USA-MA-CDCBI-CRSP_AWELUDDU3WGC7RYU-2021",0.407407407407407,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_UZZDMLBKV2KAIP7M-2021","USA-MA-CDCBI-CRSP_AWELUDDU3WGC7RYU-2021",0.592592592592593,0,"Split Bottleneck"
"7","USA-MA-CDCBI-CRSP_UZZDMLBKV2KAIP7M-2021","USA-MA-CDCBI-CRSP_T2QOV522JDVOSK5R-2021",1,0,"Split Bottleneck"
"8","USA-MA-CDCBI-CRSP_MBVCACXJ5UU5CXNX-2021","USA-MA-CDCBI-CRSP_7OCAHH6NYDS2M374-2021",0.0185185185185185,1,"Minor Allele to Fixation"
"9","USA-MA-CDCBI-CRSP_UZZDMLBKV2KAIP7M-2021","USA-MA-CDCBI-CRSP_7OCAHH6NYDS2M374-2021",0.425925925925926,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_AWELUDDU3WGC7RYU-2021","USA-MA-CDCBI-CRSP_7OCAHH6NYDS2M374-2021",0.296296296296296,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_T2QOV522JDVOSK5R-2021","USA-MA-CDCBI-CRSP_7OCAHH6NYDS2M374-2021",0.259259259259259,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_MBVCACXJ5UU5CXNX-2021","USA-MA-CDCBI-CRSP_L25QWY3X2W3REK5S-2021",0.0185185185185185,1,"Minor Allele to Fixation"
"13","USA-MA-CDCBI-CRSP_7OCAHH6NYDS2M374-2021","USA-MA-CDCBI-CRSP_L25QWY3X2W3REK5S-2021",0.981481481481482,0,"Same Consensus"
