"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_2P5D3GYXQLZQE4YA-2021","USA-MA-CDCBI-CRSP_J4L6CLOXL4357Y4H-2021",0.293650793650794,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_NCTQBV6YDEYYXBAU-2021","USA-MA-CDCBI-CRSP_J4L6CLOXL4357Y4H-2021",0.00793650793650794,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_FUH6B7JDTLEDSAQD-2021","USA-MA-CDCBI-CRSP_J4L6CLOXL4357Y4H-2021",0.0476190476190476,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_JF5UIFKZA4E4ICPS-2021","USA-MA-CDCBI-CRSP_J4L6CLOXL4357Y4H-2021",0.0158730158730159,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_POQLUGISGQSTL5GA-2021","USA-MA-CDCBI-CRSP_J4L6CLOXL4357Y4H-2021",0.134920634920635,0,"Same Consensus"
"6","USA-RI-CDCBI-CRSP_KCWHOP73B42J3RRP-2021","USA-MA-CDCBI-CRSP_J4L6CLOXL4357Y4H-2021",0.00793650793650794,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_6VFFUZZ2WUNE3IAS-2021","USA-MA-CDCBI-CRSP_J4L6CLOXL4357Y4H-2021",0.0158730158730159,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_5AFIDYMVPXJVZ2H6-2021","USA-MA-CDCBI-CRSP_J4L6CLOXL4357Y4H-2021",0.0158730158730159,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_HR4XTAEMFWDM6V3I-2021","USA-MA-CDCBI-CRSP_J4L6CLOXL4357Y4H-2021",0.23015873015873,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_JZZZQHARM3SGIUR6-2021","USA-MA-CDCBI-CRSP_J4L6CLOXL4357Y4H-2021",0.23015873015873,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_J4L6CLOXL4357Y4H-2021","USA-MA-CDCBI-CRSP_PKN6IIFQICACQCK6-2021",0.325396825396825,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_2P5D3GYXQLZQE4YA-2021","USA-MA-CDCBI-CRSP_PKN6IIFQICACQCK6-2021",0.182539682539683,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_NCTQBV6YDEYYXBAU-2021","USA-MA-CDCBI-CRSP_PKN6IIFQICACQCK6-2021",0.0158730158730159,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_FUH6B7JDTLEDSAQD-2021","USA-MA-CDCBI-CRSP_PKN6IIFQICACQCK6-2021",0.00793650793650794,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_LNUYKHQPXJ5ZA6WH-2021","USA-MA-CDCBI-CRSP_PKN6IIFQICACQCK6-2021",0.00793650793650794,1,"Undetected Consensus Change"
