"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_DPJ5YJL6QUXCIGAV-2021","USA-MA-CDCBI-CRSP_OVC7PEPLF65MRACO-2021",0.878306878306878,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_JWBNXVUWHRE44B2J-2021","USA-MA-CDCBI-CRSP_OVC7PEPLF65MRACO-2021",0.00925925925925926,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_PPR5I2YPGWSBUIHM-2021","USA-MA-CDCBI-CRSP_OVC7PEPLF65MRACO-2021",0.0145502645502645,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_5WIWODFKHNWDHKNW-2021","USA-MA-CDCBI-CRSP_OVC7PEPLF65MRACO-2021",0.0330687830687831,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_TEQ5IRFI2IYLVRNZ-2021","USA-MA-CDCBI-CRSP_OVC7PEPLF65MRACO-2021",0.0582010582010582,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_TZXY464OEILIRMZW-2021","USA-MA-CDCBI-CRSP_OVC7PEPLF65MRACO-2021",0.00661375661375661,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_PPR5I2YPGWSBUIHM-2021","USA-MA-CDCBI-CRSP_Q3RFTXUD5VWY5V4V-2021",0.276455026455026,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_I5CMQKNWLSWDMAKH-2021","USA-MA-CDCBI-CRSP_Q3RFTXUD5VWY5V4V-2021",0.723544973544973,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_XFD6YF64EIRG5SN6-2021","USA-MA-CDCBI-CRSP_W26FKEAZHELFIBDI-2021",0.186507936507937,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_PIUXFOXVVNI5XNCF-2021","USA-MA-CDCBI-CRSP_W26FKEAZHELFIBDI-2021",0.0793650793650794,1,"Minor Allele to Fixation"
"11","USA-MA-CDCBI-CRSP_XF5XMZKYYJ5YZI2V-2021","USA-MA-CDCBI-CRSP_W26FKEAZHELFIBDI-2021",0.367724867724868,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_I4YZ3Q2HAK4ZZLKH-2021","USA-MA-CDCBI-CRSP_W26FKEAZHELFIBDI-2021",0.366402116402116,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_PPR5I2YPGWSBUIHM-2021","USA-MA-CDCBI-CRSP_ALVIWV52ZLWR3OFG-2021",0.00925925925925926,2,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_I5CMQKNWLSWDMAKH-2021","USA-MA-CDCBI-CRSP_ALVIWV52ZLWR3OFG-2021",0.990740740740741,1,"Undetected Consensus Change"
"15","Index","USA-MA-CDCBI-CRSP_TAZJLKWFTKIFYAUJ-2021",0.00264550264550265,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_J76YX54VRQP4NMOO-2021","USA-MA-CDCBI-CRSP_TAZJLKWFTKIFYAUJ-2021",0.044973544973545,2,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_FASBK2M2VJJI32HA-2021","USA-MA-CDCBI-CRSP_TAZJLKWFTKIFYAUJ-2021",0.0105820105820106,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_TM6P422V56WYSWYC-2021","USA-MA-CDCBI-CRSP_TAZJLKWFTKIFYAUJ-2021",0.00793650793650794,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_D2D266AHW3AW3UMC-2021","USA-MA-CDCBI-CRSP_TAZJLKWFTKIFYAUJ-2021",0.346560846560847,2,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_E4IQHIG5NZIT3MII-2021","USA-MA-CDCBI-CRSP_TAZJLKWFTKIFYAUJ-2021",0.511904761904762,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_G2NPOTCDYUR3KSYV-2021","USA-MA-CDCBI-CRSP_TAZJLKWFTKIFYAUJ-2021",0.0753968253968254,3,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_2VZKWC73UYEGTHY7-2021","USA-MA-CDCBI-CRSP_WOCYDY4E2HERGC73-2021",0.931216931216931,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_TN6CQADCB2JWLEPF-2021","USA-MA-CDCBI-CRSP_WOCYDY4E2HERGC73-2021",0.0687830687830688,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_D2D266AHW3AW3UMC-2021","USA-MA-CDCBI-CRSP_J76YX54VRQP4NMOO-2021",0.993386243386243,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_G2NPOTCDYUR3KSYV-2021","USA-MA-CDCBI-CRSP_J76YX54VRQP4NMOO-2021",0.00661375661375661,1,"Undetected Consensus Change"
"26","Index","USA-MA-CDCBI-CRSP_Z3I4T5ZX7KBHKJFD-2021",0.00396825396825397,NA,"Index Case"
"27","USA-MA-CDCBI-CRSP_PPR5I2YPGWSBUIHM-2021","USA-MA-CDCBI-CRSP_Z3I4T5ZX7KBHKJFD-2021",0.752645502645503,2,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_TY7LRGBCCHVZEHPB-2021","USA-MA-CDCBI-CRSP_Z3I4T5ZX7KBHKJFD-2021",0.243386243386243,4,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_OVC7PEPLF65MRACO-2021","USA-MA-CDCBI-CRSP_HAVMPEPOIVXDHQ3H-2021",0.242063492063492,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_DPJ5YJL6QUXCIGAV-2021","USA-MA-CDCBI-CRSP_HAVMPEPOIVXDHQ3H-2021",0.100529100529101,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_JWBNXVUWHRE44B2J-2021","USA-MA-CDCBI-CRSP_HAVMPEPOIVXDHQ3H-2021",0.0978835978835979,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_5WIWODFKHNWDHKNW-2021","USA-MA-CDCBI-CRSP_HAVMPEPOIVXDHQ3H-2021",0.0423280423280423,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_TEQ5IRFI2IYLVRNZ-2021","USA-MA-CDCBI-CRSP_HAVMPEPOIVXDHQ3H-2021",0.220899470899471,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_TVTG2GMMQYBC2FVI-2021","USA-MA-CDCBI-CRSP_HAVMPEPOIVXDHQ3H-2021",0.0383597883597884,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_TZXY464OEILIRMZW-2021","USA-MA-CDCBI-CRSP_HAVMPEPOIVXDHQ3H-2021",0.257936507936508,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_TAZJLKWFTKIFYAUJ-2021","USA-MA-CDCBI-CRSP_FASBK2M2VJJI32HA-2021",0.514550264550265,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_D2D266AHW3AW3UMC-2021","USA-MA-CDCBI-CRSP_FASBK2M2VJJI32HA-2021",0.00793650793650794,2,"Undetected Consensus Change"
"38","USA-MA-CDCBI-CRSP_E4IQHIG5NZIT3MII-2021","USA-MA-CDCBI-CRSP_FASBK2M2VJJI32HA-2021",0.474867724867725,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_G2NPOTCDYUR3KSYV-2021","USA-MA-CDCBI-CRSP_FASBK2M2VJJI32HA-2021",0.00264550264550265,3,"Undetected Consensus Change"
"40","USA-MA-CDCBI-CRSP_VP6N5PG42WVCAJQO-2021","USA-MA-CDCBI-CRSP_3ADQHETIKVOMWH5I-2021",0.00793650793650794,1,"Undetected Consensus Change"
"41","USA-MA-CDCBI-CRSP_UWDFBPQAGOJVF3DV-2021","USA-MA-CDCBI-CRSP_3ADQHETIKVOMWH5I-2021",0.00264550264550265,1,"Undetected Consensus Change"
"42","USA-MA-CDCBI-CRSP_6PIK6KFI6IIMDYVP-2021","USA-MA-CDCBI-CRSP_3ADQHETIKVOMWH5I-2021",0.00925925925925926,2,"Undetected Consensus Change"
"43","USA-MA-CDCBI-CRSP_GKJFRCXNJ5S7WHNO-2021","USA-MA-CDCBI-CRSP_3ADQHETIKVOMWH5I-2021",0.547619047619048,1,"Undetected Consensus Change"
"44","USA-MA-CDCBI-CRSP_IW7MPCXLU3S5MFNX-2021","USA-MA-CDCBI-CRSP_3ADQHETIKVOMWH5I-2021",0.432539682539683,1,"Undetected Consensus Change"
"45","USA-MA-CDCBI-CRSP_AZGQWR3GQ5VQRIRE-2021","USA-MA-CDCBI-CRSP_GQKLWOEACEXRNRWS-2021",0.0502645502645503,0,"Same Consensus"
"46","USA-MA-CDCBI-CRSP_TZE5VPNAJL2OOPNO-2021","USA-MA-CDCBI-CRSP_GQKLWOEACEXRNRWS-2021",0.94973544973545,0,"Same Consensus"
"47","USA-MA-CDCBI-CRSP_GWJDKLLHRV5VTLOJ-2021","USA-MA-CDCBI-CRSP_HUNICKX5OBKQLFHZ-2021",0.997354497354497,0,"Same Consensus"
"48","USA-MA-CDCBI-CRSP_JI5COQS3VENA2GEO-2021","USA-MA-CDCBI-CRSP_HUNICKX5OBKQLFHZ-2021",0.00264550264550265,0,"Same Consensus"
"49","USA-MA-CDCBI-CRSP_ZBZ4KFSR5XBPGLAY-2021","USA-MA-CDCBI-CRSP_GA3AOIM37ZXWYWLE-2021",0.236772486772487,2,"Undetected Consensus Change"
"50","USA-MA-CDCBI-CRSP_PPR5I2YPGWSBUIHM-2021","USA-MA-CDCBI-CRSP_GA3AOIM37ZXWYWLE-2021",0.00793650793650794,2,"Undetected Consensus Change"
"51","USA-MA-CDCBI-CRSP_TY7LRGBCCHVZEHPB-2021","USA-MA-CDCBI-CRSP_GA3AOIM37ZXWYWLE-2021",0.0793650793650794,2,"Undetected Consensus Change"
"52","USA-MA-CDCBI-CRSP_5IF5AUNZY2D7UX2R-2021","USA-MA-CDCBI-CRSP_GA3AOIM37ZXWYWLE-2021",0.0529100529100529,1,"Undetected Consensus Change"
"53","USA-MA-CDCBI-CRSP_PIUXFOXVVNI5XNCF-2021","USA-MA-CDCBI-CRSP_GA3AOIM37ZXWYWLE-2021",0.146825396825397,2,"Undetected Consensus Change"
