"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_LPPJG7YKFSTLFWNH-2021",0.0277777777777778,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_JJMJT2DDDIHZ3VX4-2021","USA-MA-CDCBI-CRSP_LPPJG7YKFSTLFWNH-2021",0.75,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_CAWQBZH76XWBVWYX-2021","USA-MA-CDCBI-CRSP_LPPJG7YKFSTLFWNH-2021",0.222222222222222,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_JJMJT2DDDIHZ3VX4-2021",0.777777777777778,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_CAWQBZH76XWBVWYX-2021","USA-MA-CDCBI-CRSP_JJMJT2DDDIHZ3VX4-2021",0.222222222222222,0,"Split Bottleneck"
"6","USA-MA-CDCBI-CRSP_LPPJG7YKFSTLFWNH-2021","USA-MA-CDCBI-CRSP_KPSWFX67TMV2GOQ2-2021",0.0277777777777778,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_JJMJT2DDDIHZ3VX4-2021","USA-MA-CDCBI-CRSP_KPSWFX67TMV2GOQ2-2021",0.444444444444444,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_CAWQBZH76XWBVWYX-2021","USA-MA-CDCBI-CRSP_KPSWFX67TMV2GOQ2-2021",0.527777777777778,1,"Undetected Consensus Change"
"9","Index","USA-MA-CDCBI-CRSP_CAWQBZH76XWBVWYX-2021",0.194444444444444,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_LPPJG7YKFSTLFWNH-2021","USA-MA-CDCBI-CRSP_CAWQBZH76XWBVWYX-2021",0.0277777777777778,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_JJMJT2DDDIHZ3VX4-2021","USA-MA-CDCBI-CRSP_CAWQBZH76XWBVWYX-2021",0.777777777777778,0,"Split Bottleneck"
