"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_QJU5HXRINQ5FNJ23-2022","USA-MA-CDCBI-CRSP_4FXCRJZ7WSGGEZVF-2022",0.12962962962963,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_4PGNCPAXH3UF5Q32-2022","USA-MA-CDCBI-CRSP_4FXCRJZ7WSGGEZVF-2022",0.0185185185185185,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_FHYO7UKGFOGIPVSY-2022","USA-MA-CDCBI-CRSP_4FXCRJZ7WSGGEZVF-2022",0.796296296296296,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_IDHF6B67QZNVFJBU-2022","USA-MA-CDCBI-CRSP_4FXCRJZ7WSGGEZVF-2022",0.0555555555555556,1,"Undetected Consensus Change"
"5","Index","USA-MA-CDCBI-CRSP_QJU5HXRINQ5FNJ23-2022",0.111111111111111,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_642AO4IK37JZ4LLY-2022","USA-MA-CDCBI-CRSP_QJU5HXRINQ5FNJ23-2022",0.0185185185185185,1,"Minor Allele to Fixation"
"7","USA-MA-CDCBI-CRSP_FHYO7UKGFOGIPVSY-2022","USA-MA-CDCBI-CRSP_QJU5HXRINQ5FNJ23-2022",0.796296296296296,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_IDHF6B67QZNVFJBU-2022","USA-MA-CDCBI-CRSP_QJU5HXRINQ5FNJ23-2022",0.0740740740740741,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_QJU5HXRINQ5FNJ23-2022","USA-MA-CDCBI-CRSP_642AO4IK37JZ4LLY-2022",0.166666666666667,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_FHYO7UKGFOGIPVSY-2022","USA-MA-CDCBI-CRSP_642AO4IK37JZ4LLY-2022",0.740740740740741,1,"Fixation to Minor Allele"
"11","USA-MA-CDCBI-CRSP_IDHF6B67QZNVFJBU-2022","USA-MA-CDCBI-CRSP_642AO4IK37JZ4LLY-2022",0.0925925925925926,1,"Fixation to Minor Allele"
"12","Index","USA-MA-CDCBI-CRSP_4PGNCPAXH3UF5Q32-2022",0.0185185185185185,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_QJU5HXRINQ5FNJ23-2022","USA-MA-CDCBI-CRSP_4PGNCPAXH3UF5Q32-2022",0.166666666666667,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_642AO4IK37JZ4LLY-2022","USA-MA-CDCBI-CRSP_4PGNCPAXH3UF5Q32-2022",0.203703703703704,1,"Minor Allele to Fixation"
"15","USA-MA-CDCBI-CRSP_FHYO7UKGFOGIPVSY-2022","USA-MA-CDCBI-CRSP_4PGNCPAXH3UF5Q32-2022",0.240740740740741,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_IDHF6B67QZNVFJBU-2022","USA-MA-CDCBI-CRSP_4PGNCPAXH3UF5Q32-2022",0.37037037037037,0,"Same Consensus"
"17","Index","USA-MA-CDCBI-CRSP_FHYO7UKGFOGIPVSY-2022",0.777777777777778,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_QJU5HXRINQ5FNJ23-2022","USA-MA-CDCBI-CRSP_FHYO7UKGFOGIPVSY-2022",0.111111111111111,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_642AO4IK37JZ4LLY-2022","USA-MA-CDCBI-CRSP_FHYO7UKGFOGIPVSY-2022",0.0185185185185185,1,"Minor Allele to Fixation"
"20","USA-MA-CDCBI-CRSP_4PGNCPAXH3UF5Q32-2022","USA-MA-CDCBI-CRSP_FHYO7UKGFOGIPVSY-2022",0.0185185185185185,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_IDHF6B67QZNVFJBU-2022","USA-MA-CDCBI-CRSP_FHYO7UKGFOGIPVSY-2022",0.0740740740740741,0,"Same Consensus"
"22","Index","USA-MA-CDCBI-CRSP_IDHF6B67QZNVFJBU-2022",0.0925925925925926,NA,"Index Case"
"23","USA-MA-CDCBI-CRSP_QJU5HXRINQ5FNJ23-2022","USA-MA-CDCBI-CRSP_IDHF6B67QZNVFJBU-2022",0.259259259259259,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_642AO4IK37JZ4LLY-2022","USA-MA-CDCBI-CRSP_IDHF6B67QZNVFJBU-2022",0.185185185185185,1,"Minor Allele to Fixation"
"25","USA-MA-CDCBI-CRSP_4PGNCPAXH3UF5Q32-2022","USA-MA-CDCBI-CRSP_IDHF6B67QZNVFJBU-2022",0.037037037037037,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_FHYO7UKGFOGIPVSY-2022","USA-MA-CDCBI-CRSP_IDHF6B67QZNVFJBU-2022",0.425925925925926,0,"Same Consensus"
