"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_HYR23CNPK54LXB5U-2022","USA-MA-Broad-CRSP_DLZKAALPCVDVD4YE-2022",0.796296296296296,0,"Same Consensus"
"2","USA-MA-Broad-CRSP_4IQ2YT2S3UKTKN5G-2022","USA-MA-Broad-CRSP_DLZKAALPCVDVD4YE-2022",0.203703703703704,1,"Minor Allele to Fixation"
"3","Index","USA-MA-Broad-CRSP_HYR23CNPK54LXB5U-2022",0.907407407407407,NA,"Index Case"
"4","USA-MA-Broad-CRSP_4IQ2YT2S3UKTKN5G-2022","USA-MA-Broad-CRSP_HYR23CNPK54LXB5U-2022",0.0925925925925926,1,"Minor Allele to Fixation"
"5","USA-MA-Broad-CRSP_DLZKAALPCVDVD4YE-2022","USA-MA-Broad-CRSP_EB4A5QXRU663RABD-2022",0.574074074074074,0,"Split Bottleneck"
"6","USA-MA-Broad-CRSP_HYR23CNPK54LXB5U-2022","USA-MA-Broad-CRSP_EB4A5QXRU663RABD-2022",0.0185185185185185,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_SIZ23OXZ3BXGIMMK-2022","USA-MA-Broad-CRSP_EB4A5QXRU663RABD-2022",0.407407407407407,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_DLZKAALPCVDVD4YE-2022","USA-MA-Broad-CRSP_SIZ23OXZ3BXGIMMK-2022",0.925925925925926,0,"Same Consensus"
"9","USA-MA-Broad-CRSP_HYR23CNPK54LXB5U-2022","USA-MA-Broad-CRSP_SIZ23OXZ3BXGIMMK-2022",0.037037037037037,0,"Same Consensus"
"10","USA-MA-Broad-CRSP_4IQ2YT2S3UKTKN5G-2022","USA-MA-Broad-CRSP_SIZ23OXZ3BXGIMMK-2022",0.037037037037037,1,"Minor Allele to Fixation"
"11","USA-MA-Broad-CRSP_HYR23CNPK54LXB5U-2022","USA-MA-Broad-CRSP_7ERXY4EBZKFPOBT4-2022",1,1,"Undetected Consensus Change"
"12","Index","USA-MA-Broad-CRSP_4IQ2YT2S3UKTKN5G-2022",0.0925925925925926,NA,"Index Case"
"13","USA-MA-Broad-CRSP_HYR23CNPK54LXB5U-2022","USA-MA-Broad-CRSP_4IQ2YT2S3UKTKN5G-2022",0.907407407407407,1,"Fixation to Minor Allele"
