"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_ARDQ6BE5BHUHY5UB-2021","USA-MA-CDCBI-CRSP_SCITVEKGEULGRRDE-2021",0.622222222222222,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_K6WKVHQSOBDK7KOD-2021","USA-MA-CDCBI-CRSP_SCITVEKGEULGRRDE-2021",0.0222222222222222,1,"Minor Allele to Fixation"
"3","USA-MA-CDCBI-CRSP_UAGSZ4TVNAZN4UMC-2021","USA-MA-CDCBI-CRSP_SCITVEKGEULGRRDE-2021",0.355555555555556,1,"Minor Allele to Fixation"
"4","Index","USA-MA-CDCBI-CRSP_ARDQ6BE5BHUHY5UB-2021",0.0222222222222222,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_SCITVEKGEULGRRDE-2021","USA-MA-CDCBI-CRSP_ARDQ6BE5BHUHY5UB-2021",0.133333333333333,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_VTPEIMTY7EC45KL6-2021","USA-MA-CDCBI-CRSP_ARDQ6BE5BHUHY5UB-2021",0.0222222222222222,1,"Minor Allele to Fixation"
"7","USA-MA-CDCBI-CRSP_K6WKVHQSOBDK7KOD-2021","USA-MA-CDCBI-CRSP_ARDQ6BE5BHUHY5UB-2021",0.0444444444444444,1,"Minor Allele to Fixation"
"8","USA-MA-CDCBI-CRSP_UAGSZ4TVNAZN4UMC-2021","USA-MA-CDCBI-CRSP_ARDQ6BE5BHUHY5UB-2021",0.777777777777778,1,"Minor Allele to Fixation"
"9","USA-MA-CDCBI-CRSP_SCITVEKGEULGRRDE-2021","USA-MA-CDCBI-CRSP_VTPEIMTY7EC45KL6-2021",1,1,"Split Bottleneck"
"10","USA-MA-CDCBI-CRSP_SCITVEKGEULGRRDE-2021","USA-MA-CDCBI-CRSP_K6WKVHQSOBDK7KOD-2021",0.0222222222222222,1,"Fixation to Minor Allele"
"11","USA-MA-CDCBI-CRSP_ARDQ6BE5BHUHY5UB-2021","USA-MA-CDCBI-CRSP_K6WKVHQSOBDK7KOD-2021",0.577777777777778,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_UAGSZ4TVNAZN4UMC-2021","USA-MA-CDCBI-CRSP_K6WKVHQSOBDK7KOD-2021",0.4,2,"Minor Allele to Fixation"
"13","Index","USA-MA-CDCBI-CRSP_UAGSZ4TVNAZN4UMC-2021",0.977777777777778,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_ARDQ6BE5BHUHY5UB-2021","USA-MA-CDCBI-CRSP_UAGSZ4TVNAZN4UMC-2021",0.0222222222222222,1,"Fixation to Minor Allele"
