"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_SRNSCEXPR7PIZDSX-2021","USA-MA-CDCBI-CRSP_WTAD6CSPK3SKAGIH-2021",0.355555555555556,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_RDJVSFBSLAVLSSDA-2021","USA-MA-CDCBI-CRSP_WTAD6CSPK3SKAGIH-2021",0.111111111111111,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_JLY36346QJMUJB7H-2021","USA-MA-CDCBI-CRSP_WTAD6CSPK3SKAGIH-2021",0.533333333333333,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_RDJVSFBSLAVLSSDA-2021","USA-MA-CDCBI-CRSP_SRNSCEXPR7PIZDSX-2021",0.0222222222222222,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_JLY36346QJMUJB7H-2021","USA-MA-CDCBI-CRSP_SRNSCEXPR7PIZDSX-2021",0.977777777777778,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_RDJVSFBSLAVLSSDA-2021",1,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_SRNSCEXPR7PIZDSX-2021","USA-MA-CDCBI-CRSP_WVHXS7NEXFIZJ6JA-2021",0.911111111111111,1,"Minor Allele to Fixation"
"8","USA-MA-CDCBI-CRSP_JLY36346QJMUJB7H-2021","USA-MA-CDCBI-CRSP_WVHXS7NEXFIZJ6JA-2021",0.0888888888888889,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_SRNSCEXPR7PIZDSX-2021","USA-MA-CDCBI-CRSP_JLY36346QJMUJB7H-2021",0.0222222222222222,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_RDJVSFBSLAVLSSDA-2021","USA-MA-CDCBI-CRSP_JLY36346QJMUJB7H-2021",0.977777777777778,0,"Same Consensus"
