"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_3TCNHS2KEAY3PEU2-2021","USA-MA-CDCBI-CRSP_7NHVB2S6QOSUD7CZ-2021",0.126984126984127,1,"Fixation to Minor Allele"
"2","USA-MA-CDCBI-CRSP_PXBGKVL7OEJC4SN4-2021","USA-MA-CDCBI-CRSP_7NHVB2S6QOSUD7CZ-2021",0.873015873015873,1,"Fixation to Minor Allele"
"3","Index","USA-MA-CDCBI-CRSP_KRH4MAP5ITSCBUT5-2021",0.650793650793651,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_3TCNHS2KEAY3PEU2-2021","USA-MA-CDCBI-CRSP_KRH4MAP5ITSCBUT5-2021",0.0158730158730159,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_PXBGKVL7OEJC4SN4-2021","USA-MA-CDCBI-CRSP_KRH4MAP5ITSCBUT5-2021",0.333333333333333,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_7NHVB2S6QOSUD7CZ-2021","USA-MA-CDCBI-CRSP_3TCNHS2KEAY3PEU2-2021",0.126984126984127,1,"Minor Allele to Fixation"
"7","USA-MA-CDCBI-CRSP_PXBGKVL7OEJC4SN4-2021","USA-MA-CDCBI-CRSP_3TCNHS2KEAY3PEU2-2021",0.873015873015873,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_VDOVR24LNB4ZUGR5-2021",0.920634920634921,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_PXBGKVL7OEJC4SN4-2021","USA-MA-CDCBI-CRSP_VDOVR24LNB4ZUGR5-2021",0.0793650793650794,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_7NHVB2S6QOSUD7CZ-2021","USA-MA-CDCBI-CRSP_Z2NU62ICMIYHFNE2-2021",0.0476190476190476,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_3TCNHS2KEAY3PEU2-2021","USA-MA-CDCBI-CRSP_Z2NU62ICMIYHFNE2-2021",0.142857142857143,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_PXBGKVL7OEJC4SN4-2021","USA-MA-CDCBI-CRSP_Z2NU62ICMIYHFNE2-2021",0.80952380952381,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_KRH4MAP5ITSCBUT5-2021","USA-MA-CDCBI-CRSP_Y55DYMA25MWZBLJF-2021",1,1,"Undetected Consensus Change"
"14","Index","USA-MA-CDCBI-CRSP_PXBGKVL7OEJC4SN4-2021",1,NA,"Index Case"
