"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_7TSDCMY7WSEGJD4U-2021","USA-MA-CDCBI-CRSP_KMNV2R2VGENXZPKH-2021",0.00854700854700855,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_4QJKTCKZPIMQTGH6-2021","USA-MA-CDCBI-CRSP_KMNV2R2VGENXZPKH-2021",0.188034188034188,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_HOCB4ON72BER4NJE-2021","USA-MA-CDCBI-CRSP_KMNV2R2VGENXZPKH-2021",0.11965811965812,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_4CZIWQMFEMGIIA3J-2021","USA-MA-CDCBI-CRSP_KMNV2R2VGENXZPKH-2021",0.0512820512820513,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_KYW5KQJNAAD32FYD-2021","USA-MA-CDCBI-CRSP_KMNV2R2VGENXZPKH-2021",0.0598290598290598,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_EIRAI2EHNDSGU6AV-2021","USA-MA-CDCBI-CRSP_KMNV2R2VGENXZPKH-2021",0.11965811965812,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_3T4TA5TQ7JN42FH5-2021","USA-MA-CDCBI-CRSP_KMNV2R2VGENXZPKH-2021",0.444444444444444,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_57VMA35SCOH54XUV-2021","USA-MA-CDCBI-CRSP_KMNV2R2VGENXZPKH-2021",0.00854700854700855,1,"Undetected Consensus Change"
"9","Index","USA-MA-CDCBI-CRSP_7TSDCMY7WSEGJD4U-2021",0.0683760683760684,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_A7UCHW5COB2NU62J-2021","USA-MA-CDCBI-CRSP_7TSDCMY7WSEGJD4U-2021",0.435897435897436,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_EIRAI2EHNDSGU6AV-2021","USA-MA-CDCBI-CRSP_7TSDCMY7WSEGJD4U-2021",0.00854700854700855,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_LXRBNUNZOAYIQV2W-2021","USA-MA-CDCBI-CRSP_7TSDCMY7WSEGJD4U-2021",0.247863247863248,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_57VMA35SCOH54XUV-2021","USA-MA-CDCBI-CRSP_7TSDCMY7WSEGJD4U-2021",0.239316239316239,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_7TSDCMY7WSEGJD4U-2021","USA-MA-CDCBI-CRSP_4QJKTCKZPIMQTGH6-2021",0.0256410256410256,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_HOCB4ON72BER4NJE-2021","USA-MA-CDCBI-CRSP_4QJKTCKZPIMQTGH6-2021",0.376068376068376,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_4CZIWQMFEMGIIA3J-2021","USA-MA-CDCBI-CRSP_4QJKTCKZPIMQTGH6-2021",0.341880341880342,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_EIRAI2EHNDSGU6AV-2021","USA-MA-CDCBI-CRSP_4QJKTCKZPIMQTGH6-2021",0.205128205128205,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_LXRBNUNZOAYIQV2W-2021","USA-MA-CDCBI-CRSP_4QJKTCKZPIMQTGH6-2021",0.00854700854700855,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_57VMA35SCOH54XUV-2021","USA-MA-CDCBI-CRSP_4QJKTCKZPIMQTGH6-2021",0.0427350427350427,0,"Same Consensus"
