"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_CJF2YCRONDMOJE3M-2021","USA-MA-CDCBI-CRSP_HEHLZ2DHULUJKKX2-2021",1,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_UB5UKKU4EADJK6Q3-2021","USA-MA-CDCBI-CRSP_26ARJMT2PQ22QXTJ-2021",0.0225694444444444,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_YQLY5MWPAC3OCSET-2021","USA-MA-CDCBI-CRSP_26ARJMT2PQ22QXTJ-2021",0.0590277777777778,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_TSSJJLT54SKQBFFM-2021","USA-MA-CDCBI-CRSP_26ARJMT2PQ22QXTJ-2021",0.416666666666667,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_7I3YC3Z3JNJU3MEK-2021","USA-MA-CDCBI-CRSP_26ARJMT2PQ22QXTJ-2021",0.501736111111111,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_CJF2YCRONDMOJE3M-2021","USA-MA-CDCBI-CRSP_O3QYP6XNCSHGMCIN-2021",1,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_HEHLZ2DHULUJKKX2-2021","USA-MA-CDCBI-CRSP_HTO4SDSO7INIJWV6-2021",0.255208333333333,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_AKBDXUNAZCXTM3KI-2021","USA-MA-CDCBI-CRSP_HTO4SDSO7INIJWV6-2021",0.640625,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_CJF2YCRONDMOJE3M-2021","USA-MA-CDCBI-CRSP_HTO4SDSO7INIJWV6-2021",0.00173611111111111,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_VWXHS2GQS3OIE4F7-2021","USA-MA-CDCBI-CRSP_HTO4SDSO7INIJWV6-2021",0.102430555555556,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_NDCLBMG42VSSCFFD-2021","USA-MA-CDCBI-CRSP_4Y6NACWXPWLLHWNM-2021",0.223958333333333,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_EJRJCWIX3FYQZVH6-2021","USA-MA-CDCBI-CRSP_4Y6NACWXPWLLHWNM-2021",0.0190972222222222,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_UB5UKKU4EADJK6Q3-2021","USA-MA-CDCBI-CRSP_4Y6NACWXPWLLHWNM-2021",0.0590277777777778,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_YQLY5MWPAC3OCSET-2021","USA-MA-CDCBI-CRSP_4Y6NACWXPWLLHWNM-2021",0.411458333333333,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_TSSJJLT54SKQBFFM-2021","USA-MA-CDCBI-CRSP_4Y6NACWXPWLLHWNM-2021",0.0329861111111111,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_7I3YC3Z3JNJU3MEK-2021","USA-MA-CDCBI-CRSP_4Y6NACWXPWLLHWNM-2021",0.253472222222222,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_NGD5V5DJC6KIBCYR-2021","USA-MA-CDCBI-CRSP_JQQ23OF7LUVO5FNO-2021",0.154513888888889,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_KVKWAE5G45AOBSD5-2021","USA-MA-CDCBI-CRSP_JQQ23OF7LUVO5FNO-2021",0.817708333333333,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_Y3CAXAY7PA55XRYC-2021","USA-MA-CDCBI-CRSP_JQQ23OF7LUVO5FNO-2021",0.0277777777777778,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_KVKWAE5G45AOBSD5-2021","USA-MA-CDCBI-CRSP_MXFGYKMHUSHLRIO2-2021",0.0225694444444444,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_7RJZHMQGAVRYFNTO-2021","USA-MA-CDCBI-CRSP_MXFGYKMHUSHLRIO2-2021",0.977430555555556,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_OUQ77TI3KPZARGRI-2021","USA-MA-CDCBI-CRSP_QTSZOWQXDVHV5SFN-2021",1,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_KVKWAE5G45AOBSD5-2021","USA-MA-CDCBI-CRSP_WZ56QUBCMVC22RA5-2021",0.046875,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_7RJZHMQGAVRYFNTO-2021","USA-MA-CDCBI-CRSP_WZ56QUBCMVC22RA5-2021",0.953125,2,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_4Y6NACWXPWLLHWNM-2021","USA-MA-CDCBI-CRSP_YMFBE3VWAOXODFBF-2021",0.0434027777777778,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_NDCLBMG42VSSCFFD-2021","USA-MA-CDCBI-CRSP_YMFBE3VWAOXODFBF-2021",0.0486111111111111,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_ZJPDVX33KOGJP3QU-2021","USA-MA-CDCBI-CRSP_YMFBE3VWAOXODFBF-2021",0.00173611111111111,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_EJRJCWIX3FYQZVH6-2021","USA-MA-CDCBI-CRSP_YMFBE3VWAOXODFBF-2021",0.00520833333333333,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_UB5UKKU4EADJK6Q3-2021","USA-MA-CDCBI-CRSP_YMFBE3VWAOXODFBF-2021",0.383680555555556,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_YQLY5MWPAC3OCSET-2021","USA-MA-CDCBI-CRSP_YMFBE3VWAOXODFBF-2021",0.444444444444444,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_TSSJJLT54SKQBFFM-2021","USA-MA-CDCBI-CRSP_YMFBE3VWAOXODFBF-2021",0.00173611111111111,0,"Split Bottleneck"
"32","USA-MA-CDCBI-CRSP_7I3YC3Z3JNJU3MEK-2021","USA-MA-CDCBI-CRSP_YMFBE3VWAOXODFBF-2021",0.0711805555555556,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_KVKWAE5G45AOBSD5-2021","USA-MA-CDCBI-CRSP_NGD5V5DJC6KIBCYR-2021",0.817708333333333,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_Y3CAXAY7PA55XRYC-2021","USA-MA-CDCBI-CRSP_NGD5V5DJC6KIBCYR-2021",0.0121527777777778,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_EHHFAT6PMABV4YSH-2021","USA-MA-CDCBI-CRSP_NGD5V5DJC6KIBCYR-2021",0.154513888888889,2,"Undetected Consensus Change"
"36","USA-MA-CDCBI-CRSP_7RJZHMQGAVRYFNTO-2021","USA-MA-CDCBI-CRSP_NGD5V5DJC6KIBCYR-2021",0.015625,1,"Undetected Consensus Change"
"37","USA-MA-CDCBI-CRSP_O3QYP6XNCSHGMCIN-2021","USA-MA-CDCBI-CRSP_G64FAOAHRHFB4SLX-2021",0.574652777777778,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_AKBDXUNAZCXTM3KI-2021","USA-MA-CDCBI-CRSP_G64FAOAHRHFB4SLX-2021",0.357638888888889,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_CJF2YCRONDMOJE3M-2021","USA-MA-CDCBI-CRSP_G64FAOAHRHFB4SLX-2021",0.0486111111111111,1,"Undetected Consensus Change"
"40","USA-MA-CDCBI-CRSP_VWXHS2GQS3OIE4F7-2021","USA-MA-CDCBI-CRSP_G64FAOAHRHFB4SLX-2021",0.0190972222222222,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_NGD5V5DJC6KIBCYR-2021","USA-MA-CDCBI-CRSP_QCVCRT2RLQH73ZSP-2021",0.154513888888889,1,"Undetected Consensus Change"
"42","USA-MA-CDCBI-CRSP_KVKWAE5G45AOBSD5-2021","USA-MA-CDCBI-CRSP_QCVCRT2RLQH73ZSP-2021",0.833333333333333,1,"Undetected Consensus Change"
"43","USA-MA-CDCBI-CRSP_Y3CAXAY7PA55XRYC-2021","USA-MA-CDCBI-CRSP_QCVCRT2RLQH73ZSP-2021",0.0121527777777778,1,"Undetected Consensus Change"
