"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_VW7VQ6AHLXIPPUZ4-2021","USA-MA-CDCBI-CRSP_N5E3LU3AOMFT6AUC-2021",0.301587301587302,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_HZBVL5F2Z6X22XAA-2021","USA-MA-CDCBI-CRSP_N5E3LU3AOMFT6AUC-2021",0.0222222222222222,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_O6VT7NFHFFGBNP5W-2021","USA-MA-CDCBI-CRSP_N5E3LU3AOMFT6AUC-2021",0.0253968253968254,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_TJ37WCO6WPZF22RS-2021","USA-MA-CDCBI-CRSP_N5E3LU3AOMFT6AUC-2021",0.323809523809524,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_XPT5LFAPNH7FI5OC-2021","USA-MA-CDCBI-CRSP_N5E3LU3AOMFT6AUC-2021",0.282539682539683,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_QLWEPOHMBWV547S2-2021","USA-MA-CDCBI-CRSP_N5E3LU3AOMFT6AUC-2021",0.0349206349206349,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_B244TZJ64TJ7LEGJ-2021","USA-MA-CDCBI-CRSP_N5E3LU3AOMFT6AUC-2021",0.00952380952380952,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_VW7VQ6AHLXIPPUZ4-2021","USA-MA-CDCBI-CRSP_4CJOMY2RS2TWGHWB-2021",0.311111111111111,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_H6LMQPSWP34H77XO-2021","USA-MA-CDCBI-CRSP_4CJOMY2RS2TWGHWB-2021",0.0158730158730159,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_HZBVL5F2Z6X22XAA-2021","USA-MA-CDCBI-CRSP_4CJOMY2RS2TWGHWB-2021",0.0349206349206349,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_GHDIZU2WZMVI2SQY-2021","USA-MA-CDCBI-CRSP_4CJOMY2RS2TWGHWB-2021",0.0380952380952381,1,"Undetected Consensus Change"
