"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_TVBDY324BKXBHTM5-2021","USA-MA-CDCBI-CRSP_IPKP7TK6HVNCCRKA-2021",0.981481481481482,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_Y6ARTXYI6DU6YSZQ-2021","USA-MA-CDCBI-CRSP_IPKP7TK6HVNCCRKA-2021",0.0185185185185185,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_Y6ARTXYI6DU6YSZQ-2021","USA-MA-CDCBI-CRSP_BUSSBAUVGXBCQMXR-2021",0.907407407407407,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_ORNBIWXZLHT5YCQP-2021","USA-MA-CDCBI-CRSP_BUSSBAUVGXBCQMXR-2021",0.0925925925925926,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_IPKP7TK6HVNCCRKA-2021","USA-MA-CDCBI-CRSP_TVBDY324BKXBHTM5-2021",0.0185185185185185,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_Y6ARTXYI6DU6YSZQ-2021","USA-MA-CDCBI-CRSP_TVBDY324BKXBHTM5-2021",0.962962962962963,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_ORNBIWXZLHT5YCQP-2021","USA-MA-CDCBI-CRSP_TVBDY324BKXBHTM5-2021",0.0185185185185185,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_ORNBIWXZLHT5YCQP-2021","USA-MA-CDCBI-CRSP_Y6ARTXYI6DU6YSZQ-2021",1,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_ORNBIWXZLHT5YCQP-2021",1,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_Y6ARTXYI6DU6YSZQ-2021","USA-MA-CDCBI-CRSP_4ZIKBWGYDOYJZNBF-2021",0.759259259259259,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_ORNBIWXZLHT5YCQP-2021","USA-MA-CDCBI-CRSP_4ZIKBWGYDOYJZNBF-2021",0.240740740740741,1,"Undetected Consensus Change"
