"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_6TUFMCIHJ7M6HPN6-2021",0.577777777777778,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_SGZVRRH4CUTH5Z6H-2021","USA-MA-CDCBI-CRSP_6TUFMCIHJ7M6HPN6-2021",0.422222222222222,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_6TUFMCIHJ7M6HPN6-2021","USA-MA-CDCBI-CRSP_OJ57KKKUSLLS2ZDB-2021",0.644444444444444,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_SGZVRRH4CUTH5Z6H-2021","USA-MA-CDCBI-CRSP_OJ57KKKUSLLS2ZDB-2021",0.355555555555556,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_MHAD6WYVEDVBWCLC-2021",1,NA,"Index Case"
"6","Index","USA-MA-CDCBI-CRSP_SGZVRRH4CUTH5Z6H-2021",0.422222222222222,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_6TUFMCIHJ7M6HPN6-2021","USA-MA-CDCBI-CRSP_SGZVRRH4CUTH5Z6H-2021",0.577777777777778,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_6TUFMCIHJ7M6HPN6-2021","USA-MA-CDCBI-CRSP_EPIUIN7IVCZFCRD5-2021",0.355555555555556,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_OJ57KKKUSLLS2ZDB-2021","USA-MA-CDCBI-CRSP_EPIUIN7IVCZFCRD5-2021",0.333333333333333,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_SGZVRRH4CUTH5Z6H-2021","USA-MA-CDCBI-CRSP_EPIUIN7IVCZFCRD5-2021",0.311111111111111,1,"Undetected Consensus Change"
