"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_Q457J5DPING4PARG-2021","USA-MA-CDCBI-CRSP_ZGLPBA6JMIAUCRR2-2021",0.131944444444444,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_5AMJUUKEQC6JWFUJ-2021","USA-MA-CDCBI-CRSP_ZGLPBA6JMIAUCRR2-2021",0.0902777777777778,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_IMYB4KHF2BIIFKSO-2021","USA-MA-CDCBI-CRSP_ZGLPBA6JMIAUCRR2-2021",0.0138888888888889,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_642SQUF2J7PGJCYH-2021","USA-MA-CDCBI-CRSP_ZGLPBA6JMIAUCRR2-2021",0.00694444444444444,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_ZSYVO4VXLTPN6KJ5-2021","USA-MA-CDCBI-CRSP_ZGLPBA6JMIAUCRR2-2021",0.243055555555556,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_VU3DRVHWM4ZRDKCX-2021","USA-MA-CDCBI-CRSP_ZGLPBA6JMIAUCRR2-2021",0.173611111111111,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_TPFUZG2SICK5CWWQ-2021","USA-MA-CDCBI-CRSP_ZGLPBA6JMIAUCRR2-2021",0.0625,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_N62SXZWTBVQNJSIS-2021","USA-MA-CDCBI-CRSP_ZGLPBA6JMIAUCRR2-2021",0.0555555555555556,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_EDAQA7NJWOAWVQDY-2021","USA-MA-CDCBI-CRSP_ZGLPBA6JMIAUCRR2-2021",0.118055555555556,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_U77CFBV3IYQBRL74-2021","USA-MA-CDCBI-CRSP_ZGLPBA6JMIAUCRR2-2021",0.0486111111111111,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_C4F7VEUCCVQOPAU5-2021","USA-MA-CDCBI-CRSP_ZGLPBA6JMIAUCRR2-2021",0.0277777777777778,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_N2DUKHLHBSIR6NRJ-2021","USA-MA-CDCBI-CRSP_ZGLPBA6JMIAUCRR2-2021",0.0277777777777778,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_ZGLPBA6JMIAUCRR2-2021","USA-MA-CDCBI-CRSP_Q457J5DPING4PARG-2021",0.0694444444444444,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_5AMJUUKEQC6JWFUJ-2021","USA-MA-CDCBI-CRSP_Q457J5DPING4PARG-2021",0.0972222222222222,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_IMYB4KHF2BIIFKSO-2021","USA-MA-CDCBI-CRSP_Q457J5DPING4PARG-2021",0.0277777777777778,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_642SQUF2J7PGJCYH-2021","USA-MA-CDCBI-CRSP_Q457J5DPING4PARG-2021",0.0555555555555556,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_ZSYVO4VXLTPN6KJ5-2021","USA-MA-CDCBI-CRSP_Q457J5DPING4PARG-2021",0.256944444444444,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_VU3DRVHWM4ZRDKCX-2021","USA-MA-CDCBI-CRSP_Q457J5DPING4PARG-2021",0.263888888888889,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_TPFUZG2SICK5CWWQ-2021","USA-MA-CDCBI-CRSP_Q457J5DPING4PARG-2021",0.0347222222222222,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_N62SXZWTBVQNJSIS-2021","USA-MA-CDCBI-CRSP_Q457J5DPING4PARG-2021",0.0347222222222222,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_EDAQA7NJWOAWVQDY-2021","USA-MA-CDCBI-CRSP_Q457J5DPING4PARG-2021",0.104166666666667,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_U77CFBV3IYQBRL74-2021","USA-MA-CDCBI-CRSP_Q457J5DPING4PARG-2021",0.00694444444444444,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_C4F7VEUCCVQOPAU5-2021","USA-MA-CDCBI-CRSP_Q457J5DPING4PARG-2021",0.0347222222222222,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_N2DUKHLHBSIR6NRJ-2021","USA-MA-CDCBI-CRSP_Q457J5DPING4PARG-2021",0.0138888888888889,0,"Same Consensus"
"25","Index","USA-MA-CDCBI-CRSP_5AMJUUKEQC6JWFUJ-2021",0.00694444444444444,NA,"Index Case"
"26","USA-MA-CDCBI-CRSP_IMYB4KHF2BIIFKSO-2021","USA-MA-CDCBI-CRSP_5AMJUUKEQC6JWFUJ-2021",0.215277777777778,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_642SQUF2J7PGJCYH-2021","USA-MA-CDCBI-CRSP_5AMJUUKEQC6JWFUJ-2021",0.1875,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_ZSYVO4VXLTPN6KJ5-2021","USA-MA-CDCBI-CRSP_5AMJUUKEQC6JWFUJ-2021",0.00694444444444444,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_VU3DRVHWM4ZRDKCX-2021","USA-MA-CDCBI-CRSP_5AMJUUKEQC6JWFUJ-2021",0.00694444444444444,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_N62SXZWTBVQNJSIS-2021","USA-MA-CDCBI-CRSP_5AMJUUKEQC6JWFUJ-2021",0.180555555555556,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_EDAQA7NJWOAWVQDY-2021","USA-MA-CDCBI-CRSP_5AMJUUKEQC6JWFUJ-2021",0.0486111111111111,0,"Same Consensus"
