"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_E5GTKISGVPFRDULU-2021","USA-MA-CDCBI-CRSP_LSHMHY3LYU2EGVYQ-2021",1,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_EBRRX6RJEVWP2NOM-2021","USA-MA-CDCBI-CRSP_R4GN3BPTTMSL423E-2021",1,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_LSHMHY3LYU2EGVYQ-2021","USA-MA-CDCBI-CRSP_DEBSOINF6K527TNF-2021",0.111111111111111,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_DOFWSLBP6KN43BVC-2021","USA-MA-CDCBI-CRSP_DEBSOINF6K527TNF-2021",0.888888888888889,1,"Undetected Consensus Change"
"5","Index","USA-MA-CDCBI-CRSP_EBRRX6RJEVWP2NOM-2021",1,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_R4GN3BPTTMSL423E-2021","USA-MA-CDCBI-CRSP_E5GTKISGVPFRDULU-2021",0.0925925925925926,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_EBRRX6RJEVWP2NOM-2021","USA-MA-CDCBI-CRSP_E5GTKISGVPFRDULU-2021",0.907407407407407,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_DOFWSLBP6KN43BVC-2021",0.444444444444444,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_LSHMHY3LYU2EGVYQ-2021","USA-MA-CDCBI-CRSP_DOFWSLBP6KN43BVC-2021",0.314814814814815,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_E5GTKISGVPFRDULU-2021","USA-MA-CDCBI-CRSP_DOFWSLBP6KN43BVC-2021",0.240740740740741,2,"Undetected Consensus Change"
