"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_UZV2SVBYLT45JNKP-2021","USA-MA-CDCBI-CRSP_J3W5ZZWYYM436FPS-2021",0.323232323232323,1,"Fixation to Minor Allele"
"2","USA-MA-CDCBI-CRSP_B357B5PCUMOG7YIS-2021","USA-MA-CDCBI-CRSP_J3W5ZZWYYM436FPS-2021",0.151515151515152,1,"Fixation to Minor Allele"
"3","USA-MA-CDCBI-CRSP_FNLG55EDB372D4IQ-2021","USA-MA-CDCBI-CRSP_J3W5ZZWYYM436FPS-2021",0.0101010101010101,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_Q4UYMMCXBUBM3N7A-2021","USA-MA-CDCBI-CRSP_J3W5ZZWYYM436FPS-2021",0.0101010101010101,1,"Fixation to Minor Allele"
"5","USA-MA-CDCBI-CRSP_PN7OJOHA3B7JBCAT-2021","USA-MA-CDCBI-CRSP_J3W5ZZWYYM436FPS-2021",0.0202020202020202,1,"Fixation to Minor Allele"
"6","USA-MA-CDCBI-CRSP_MFOGBML5RBMFQAZF-2021","USA-MA-CDCBI-CRSP_J3W5ZZWYYM436FPS-2021",0.484848484848485,1,"Fixation to Minor Allele"
"7","Index","USA-MA-CDCBI-CRSP_UZV2SVBYLT45JNKP-2021",0.0404040404040404,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_J3W5ZZWYYM436FPS-2021","USA-MA-CDCBI-CRSP_UZV2SVBYLT45JNKP-2021",0.0202020202020202,1,"Minor Allele to Fixation"
"9","USA-MA-CDCBI-CRSP_B357B5PCUMOG7YIS-2021","USA-MA-CDCBI-CRSP_UZV2SVBYLT45JNKP-2021",0.242424242424242,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_MFOGBML5RBMFQAZF-2021","USA-MA-CDCBI-CRSP_UZV2SVBYLT45JNKP-2021",0.696969696969697,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_J3W5ZZWYYM436FPS-2021","USA-MA-CDCBI-CRSP_6HTAFLUHAKAO5ZFU-2021",0.0505050505050505,1,"Minor Allele to Fixation"
"12","USA-MA-CDCBI-CRSP_UZV2SVBYLT45JNKP-2021","USA-MA-CDCBI-CRSP_6HTAFLUHAKAO5ZFU-2021",0.0404040404040404,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_FNLG55EDB372D4IQ-2021","USA-MA-CDCBI-CRSP_6HTAFLUHAKAO5ZFU-2021",0.444444444444444,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_Q4UYMMCXBUBM3N7A-2021","USA-MA-CDCBI-CRSP_6HTAFLUHAKAO5ZFU-2021",0.212121212121212,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_PN7OJOHA3B7JBCAT-2021","USA-MA-CDCBI-CRSP_6HTAFLUHAKAO5ZFU-2021",0.0808080808080808,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_MFOGBML5RBMFQAZF-2021","USA-MA-CDCBI-CRSP_6HTAFLUHAKAO5ZFU-2021",0.171717171717172,0,"Same Consensus"
"17","Index","USA-MA-CDCBI-CRSP_B357B5PCUMOG7YIS-2021",0.858585858585859,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_UZV2SVBYLT45JNKP-2021","USA-MA-CDCBI-CRSP_B357B5PCUMOG7YIS-2021",0.0404040404040404,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_MFOGBML5RBMFQAZF-2021","USA-MA-CDCBI-CRSP_B357B5PCUMOG7YIS-2021",0.101010101010101,0,"Same Consensus"
