"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_4XQCWXDTYPJNAWHL-2022","USA-MA-CDCBI-CRSP_IKN3WD5EVECLM4DB-2022",0.0833333333333333,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_OUCRD4XQ6CKNVXBK-2022","USA-MA-CDCBI-CRSP_IKN3WD5EVECLM4DB-2022",0.777777777777778,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_OSOZNBUFTQ7KKYOC-2022","USA-MA-CDCBI-CRSP_IKN3WD5EVECLM4DB-2022",0.138888888888889,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_4XQCWXDTYPJNAWHL-2022",0.111111111111111,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_OUCRD4XQ6CKNVXBK-2022","USA-MA-CDCBI-CRSP_4XQCWXDTYPJNAWHL-2022",0.5,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_OSOZNBUFTQ7KKYOC-2022","USA-MA-CDCBI-CRSP_4XQCWXDTYPJNAWHL-2022",0.388888888888889,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_OUCRD4XQ6CKNVXBK-2022",0.694444444444444,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_4XQCWXDTYPJNAWHL-2022","USA-MA-CDCBI-CRSP_OUCRD4XQ6CKNVXBK-2022",0.111111111111111,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_OSOZNBUFTQ7KKYOC-2022","USA-MA-CDCBI-CRSP_OUCRD4XQ6CKNVXBK-2022",0.194444444444444,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_OSOZNBUFTQ7KKYOC-2022",0.194444444444444,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_4XQCWXDTYPJNAWHL-2022","USA-MA-CDCBI-CRSP_OSOZNBUFTQ7KKYOC-2022",0.166666666666667,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_OUCRD4XQ6CKNVXBK-2022","USA-MA-CDCBI-CRSP_OSOZNBUFTQ7KKYOC-2022",0.638888888888889,0,"Same Consensus"
