"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_LS55RKNXWXAVHUQB-2021","USA-MA-CDCBI-CRSP_HH4325RGGCUJMANJ-2021",0.3,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_Z4MQIJXZXQUYPYQH-2021","USA-MA-CDCBI-CRSP_HH4325RGGCUJMANJ-2021",0.355555555555556,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_WV52P3B6IJBODDSK-2021","USA-MA-CDCBI-CRSP_HH4325RGGCUJMANJ-2021",0.333333333333333,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_F24YC77V6ZU6ESZ2-2021","USA-MA-CDCBI-CRSP_HH4325RGGCUJMANJ-2021",0.0111111111111111,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_LS55RKNXWXAVHUQB-2021",0.0444444444444444,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_Z4MQIJXZXQUYPYQH-2021","USA-MA-CDCBI-CRSP_LS55RKNXWXAVHUQB-2021",0.822222222222222,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_WV52P3B6IJBODDSK-2021","USA-MA-CDCBI-CRSP_LS55RKNXWXAVHUQB-2021",0.133333333333333,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_Z4MQIJXZXQUYPYQH-2021",0.855555555555556,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_LS55RKNXWXAVHUQB-2021","USA-MA-CDCBI-CRSP_Z4MQIJXZXQUYPYQH-2021",0.0666666666666667,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_WV52P3B6IJBODDSK-2021","USA-MA-CDCBI-CRSP_Z4MQIJXZXQUYPYQH-2021",0.0777777777777778,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_LS55RKNXWXAVHUQB-2021","USA-MA-CDCBI-CRSP_EPX74B2K2UPGAWVP-2021",0.266666666666667,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_Z4MQIJXZXQUYPYQH-2021","USA-MA-CDCBI-CRSP_EPX74B2K2UPGAWVP-2021",0.444444444444444,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_WV52P3B6IJBODDSK-2021","USA-MA-CDCBI-CRSP_EPX74B2K2UPGAWVP-2021",0.288888888888889,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_I3QLWEB6TI2EE62U-2021","USA-MA-CDCBI-CRSP_E2FFDHS6IY22AZVE-2021",1,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_LS55RKNXWXAVHUQB-2021","USA-MA-CDCBI-CRSP_IGKYQOCL5PY4KOOB-2021",0.0222222222222222,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_Z4MQIJXZXQUYPYQH-2021","USA-MA-CDCBI-CRSP_IGKYQOCL5PY4KOOB-2021",0.977777777777778,1,"Minor Allele to Fixation"
"17","Index","USA-MA-CDCBI-CRSP_WV52P3B6IJBODDSK-2021",0.1,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_LS55RKNXWXAVHUQB-2021","USA-MA-CDCBI-CRSP_WV52P3B6IJBODDSK-2021",0.0888888888888889,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_Z4MQIJXZXQUYPYQH-2021","USA-MA-CDCBI-CRSP_WV52P3B6IJBODDSK-2021",0.811111111111111,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_HH4325RGGCUJMANJ-2021","USA-MA-CDCBI-CRSP_F24YC77V6ZU6ESZ2-2021",0.155555555555556,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_LS55RKNXWXAVHUQB-2021","USA-MA-CDCBI-CRSP_F24YC77V6ZU6ESZ2-2021",0.333333333333333,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_Z4MQIJXZXQUYPYQH-2021","USA-MA-CDCBI-CRSP_F24YC77V6ZU6ESZ2-2021",0.255555555555556,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_WV52P3B6IJBODDSK-2021","USA-MA-CDCBI-CRSP_F24YC77V6ZU6ESZ2-2021",0.255555555555556,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_Z4MQIJXZXQUYPYQH-2021","USA-MA-CDCBI-CRSP_UBWWHTWO645UWCSC-2021",0.166666666666667,2,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_IGKYQOCL5PY4KOOB-2021","USA-MA-CDCBI-CRSP_UBWWHTWO645UWCSC-2021",0.833333333333333,1,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_UBWWHTWO645UWCSC-2021","USA-MA-CDCBI-CRSP_I3QLWEB6TI2EE62U-2021",1,2,"Undetected Consensus Change"
