"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_LNBUYJLA3SNFVCIA-2021","USA-MA-CDCBI-CRSP_FIUROQNYAXC5I5R6-2021",0.00740740740740741,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_O2LL464YQGHLLXBK-2021","USA-MA-CDCBI-CRSP_FIUROQNYAXC5I5R6-2021",0.385185185185185,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_FZO4SP4KE6IXRNFZ-2021","USA-MA-CDCBI-CRSP_FIUROQNYAXC5I5R6-2021",0.511111111111111,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_XTKXYARROKQ3PUKB-2021","USA-MA-CDCBI-CRSP_FIUROQNYAXC5I5R6-2021",0.0962962962962963,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_NSRYARKAPQOSU2GL-2021","USA-MA-CDCBI-CRSP_RA4CZ7EYOAF5T75P-2021",0.977777777777778,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_AMPPKMG2KEGDYSRG-2021","USA-MA-CDCBI-CRSP_RA4CZ7EYOAF5T75P-2021",0.00740740740740741,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_7SZFYCXLMWQYQU6M-2021","USA-MA-CDCBI-CRSP_RA4CZ7EYOAF5T75P-2021",0.0148148148148148,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_FIUROQNYAXC5I5R6-2021","USA-MA-CDCBI-CRSP_LNBUYJLA3SNFVCIA-2021",0.362962962962963,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_O2LL464YQGHLLXBK-2021","USA-MA-CDCBI-CRSP_LNBUYJLA3SNFVCIA-2021",0.385185185185185,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_FZO4SP4KE6IXRNFZ-2021","USA-MA-CDCBI-CRSP_LNBUYJLA3SNFVCIA-2021",0.222222222222222,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_XTKXYARROKQ3PUKB-2021","USA-MA-CDCBI-CRSP_LNBUYJLA3SNFVCIA-2021",0.0296296296296296,0,"Same Consensus"
"12","Index","USA-MA-CDCBI-CRSP_2MDQOR2VXIEFKGWL-2021",0.00740740740740741,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_NSRYARKAPQOSU2GL-2021","USA-MA-CDCBI-CRSP_2MDQOR2VXIEFKGWL-2021",0.992592592592593,1,"Undetected Consensus Change"
