"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_33RXEBQ6Q45Z2KTI-2021",1,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_PYGAMRH2EX3S63MW-2021","USA-MA-CDCBI-CRSP_DDK43AD4S4KJUFOV-2021",0.271111111111111,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_KAKYLQ34LRIFH3YC-2021","USA-MA-CDCBI-CRSP_DDK43AD4S4KJUFOV-2021",0.728888888888889,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_DDK43AD4S4KJUFOV-2021","USA-MA-CDCBI-CRSP_GEGIRSODJZ5RY2HK-2021",0.0177777777777778,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_PYGAMRH2EX3S63MW-2021","USA-MA-CDCBI-CRSP_GEGIRSODJZ5RY2HK-2021",0.0177777777777778,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_KAKYLQ34LRIFH3YC-2021","USA-MA-CDCBI-CRSP_GEGIRSODJZ5RY2HK-2021",0.964444444444444,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_KEYGH6WKUMW3HRQU-2021","USA-MA-CDCBI-CRSP_JVVGOPA6MPRMS6MN-2021",0.955555555555556,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_GM6G5A4MV7653JCZ-2021","USA-MA-CDCBI-CRSP_JVVGOPA6MPRMS6MN-2021",0.0444444444444444,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_DSJ2Y4SUMUPFYBQU-2021","USA-MA-CDCBI-CRSP_JICX6MXQU7E7FNTV-2021",1,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_KEYGH6WKUMW3HRQU-2021",1,NA,"Index Case"
"11","Index","USA-MA-CDCBI-CRSP_BAERPXKKH7767GE7-2021",1,NA,"Index Case"
"12","Index","USA-MA-CDCBI-CRSP_ZFY3Q2IDLFKUZRKA-2021",1,NA,"Index Case"
"13","Index","USA-MA-CDCBI-CRSP_DSJ2Y4SUMUPFYBQU-2021",1,NA,"Index Case"
"14","Index","USA-MA-CDCBI-CRSP_K2CN6E5GMOSWYLH4-2021",1,NA,"Index Case"
