"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_VHE5VZ7GFYQPXERX-2022",0.644444444444444,NA,"Index Case"
"2","USA-MA-Broad-CRSP_DHK3K4JFKZ6O2BAW-2022","USA-MA-Broad-CRSP_VHE5VZ7GFYQPXERX-2022",0.0888888888888889,1,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_4T6I3YIZQFFKIZ77-2022","USA-MA-Broad-CRSP_VHE5VZ7GFYQPXERX-2022",0.266666666666667,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_VHE5VZ7GFYQPXERX-2022","USA-MA-CDCBI-CRSP_WZJOJ4S3ONRRJ2JU-2022",0.622222222222222,1,"Fixation to Minor Allele"
"5","USA-MA-Broad-CRSP_4T6I3YIZQFFKIZ77-2022","USA-MA-CDCBI-CRSP_WZJOJ4S3ONRRJ2JU-2022",0.377777777777778,1,"Fixation to Minor Allele"
"6","Index","USA-MA-Broad-CRSP_DHK3K4JFKZ6O2BAW-2022",0.111111111111111,NA,"Index Case"
"7","USA-MA-Broad-CRSP_VHE5VZ7GFYQPXERX-2022","USA-MA-Broad-CRSP_DHK3K4JFKZ6O2BAW-2022",0.555555555555556,1,"Undetected Consensus Change"
"8","USA-MA-Broad-CRSP_4T6I3YIZQFFKIZ77-2022","USA-MA-Broad-CRSP_DHK3K4JFKZ6O2BAW-2022",0.0888888888888889,1,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_DIGLVNRYTVBX2RUK-2022","USA-MA-Broad-CRSP_DHK3K4JFKZ6O2BAW-2022",0.244444444444444,0,"Same Consensus"
"10","Index","USA-MA-Broad-CRSP_4T6I3YIZQFFKIZ77-2022",0.177777777777778,NA,"Index Case"
"11","USA-MA-Broad-CRSP_VHE5VZ7GFYQPXERX-2022","USA-MA-Broad-CRSP_4T6I3YIZQFFKIZ77-2022",0.733333333333333,0,"Same Consensus"
"12","USA-MA-Broad-CRSP_DHK3K4JFKZ6O2BAW-2022","USA-MA-Broad-CRSP_4T6I3YIZQFFKIZ77-2022",0.0222222222222222,1,"Undetected Consensus Change"
"13","USA-MA-Broad-CRSP_DIGLVNRYTVBX2RUK-2022","USA-MA-Broad-CRSP_4T6I3YIZQFFKIZ77-2022",0.0666666666666667,1,"Undetected Consensus Change"
"14","Index","USA-MA-Broad-CRSP_DIGLVNRYTVBX2RUK-2022",0.0666666666666667,NA,"Index Case"
"15","USA-MA-Broad-CRSP_VHE5VZ7GFYQPXERX-2022","USA-MA-Broad-CRSP_DIGLVNRYTVBX2RUK-2022",0.155555555555556,1,"Undetected Consensus Change"
"16","USA-MA-Broad-CRSP_DHK3K4JFKZ6O2BAW-2022","USA-MA-Broad-CRSP_DIGLVNRYTVBX2RUK-2022",0.733333333333333,0,"Same Consensus"
"17","USA-MA-Broad-CRSP_4T6I3YIZQFFKIZ77-2022","USA-MA-Broad-CRSP_DIGLVNRYTVBX2RUK-2022",0.0444444444444444,1,"Undetected Consensus Change"
