"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_CTYGRHP3CW4NVJ7C-2021",0.037037037037037,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_SZSDJGWR7SCQNXAQ-2021","USA-MA-CDCBI-CRSP_CTYGRHP3CW4NVJ7C-2021",0.851851851851852,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_ZDO76YM2DP3GOKVG-2021","USA-MA-CDCBI-CRSP_CTYGRHP3CW4NVJ7C-2021",0.0666666666666667,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_OPXC24DJPSXQXTST-2021","USA-MA-CDCBI-CRSP_CTYGRHP3CW4NVJ7C-2021",0.0444444444444444,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_SZSDJGWR7SCQNXAQ-2021",0.948148148148148,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_CTYGRHP3CW4NVJ7C-2021","USA-MA-CDCBI-CRSP_SZSDJGWR7SCQNXAQ-2021",0.0296296296296296,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_ZDO76YM2DP3GOKVG-2021","USA-MA-CDCBI-CRSP_SZSDJGWR7SCQNXAQ-2021",0.0148148148148148,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_OPXC24DJPSXQXTST-2021","USA-MA-CDCBI-CRSP_SZSDJGWR7SCQNXAQ-2021",0.00740740740740741,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_EU5JU5LVDTS63AHI-2021",0.22962962962963,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_53JZDPES2YYWI4CE-2021","USA-MA-CDCBI-CRSP_EU5JU5LVDTS63AHI-2021",0.311111111111111,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_WBOLKGVJMGRFGA2V-2021","USA-MA-CDCBI-CRSP_EU5JU5LVDTS63AHI-2021",0.422222222222222,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_T7SQDJ662LID44CU-2021","USA-MA-CDCBI-CRSP_EU5JU5LVDTS63AHI-2021",0.037037037037037,2,"Undetected Consensus Change"
"13","Index","USA-MA-CDCBI-CRSP_ZDO76YM2DP3GOKVG-2021",0.00740740740740741,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_CTYGRHP3CW4NVJ7C-2021","USA-MA-CDCBI-CRSP_ZDO76YM2DP3GOKVG-2021",0.0962962962962963,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_SZSDJGWR7SCQNXAQ-2021","USA-MA-CDCBI-CRSP_ZDO76YM2DP3GOKVG-2021",0.844444444444444,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_OPXC24DJPSXQXTST-2021","USA-MA-CDCBI-CRSP_ZDO76YM2DP3GOKVG-2021",0.0518518518518519,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_53JZDPES2YYWI4CE-2021","USA-MA-CDCBI-CRSP_RJ2HXAFS2BACLCTN-2021",0.503703703703704,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_FABVHRWSSA3RVGLN-2021","USA-MA-CDCBI-CRSP_RJ2HXAFS2BACLCTN-2021",0.244444444444444,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_KGTXBSMGFZCNUQ6D-2021","USA-MA-CDCBI-CRSP_RJ2HXAFS2BACLCTN-2021",0.0666666666666667,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_T7SQDJ662LID44CU-2021","USA-MA-CDCBI-CRSP_RJ2HXAFS2BACLCTN-2021",0.185185185185185,1,"Minor Allele to Fixation"
