"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_G3INDMTLVQ3AFJKU-2021","USA-MA-CDCBI-CRSP_A4PZEZCXDAJB7HPN-2021",0.0350877192982456,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_M2SM4S6Q2UNJ63HF-2021","USA-MA-CDCBI-CRSP_A4PZEZCXDAJB7HPN-2021",0.064327485380117,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_OWXL2R477VNBPIIH-2021","USA-MA-CDCBI-CRSP_A4PZEZCXDAJB7HPN-2021",0.0818713450292398,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_TZ47GJ2JDWHIVJSP-2021","USA-MA-CDCBI-CRSP_A4PZEZCXDAJB7HPN-2021",0.456140350877193,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_XZA76DNNJEIKCSA2-2021","USA-MA-CDCBI-CRSP_A4PZEZCXDAJB7HPN-2021",0.0994152046783626,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_7R3HMCTRXRBQBU4Z-2021","USA-MA-CDCBI-CRSP_A4PZEZCXDAJB7HPN-2021",0.157894736842105,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_M3BCZ5BWXWQH4CLE-2021","USA-MA-CDCBI-CRSP_A4PZEZCXDAJB7HPN-2021",0.0526315789473684,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_R7NKFSHF2EZXPYLP-2021","USA-MA-CDCBI-CRSP_A4PZEZCXDAJB7HPN-2021",0.0526315789473684,1,"Undetected Consensus Change"
"9","Index","USA-MA-CDCBI-CRSP_G3INDMTLVQ3AFJKU-2021",0.12280701754386,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_M2SM4S6Q2UNJ63HF-2021","USA-MA-CDCBI-CRSP_G3INDMTLVQ3AFJKU-2021",0.12280701754386,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_OWXL2R477VNBPIIH-2021","USA-MA-CDCBI-CRSP_G3INDMTLVQ3AFJKU-2021",0.152046783625731,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_SKZTLNLGKJCNJCKA-2021","USA-MA-CDCBI-CRSP_G3INDMTLVQ3AFJKU-2021",0.0116959064327485,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_7R3HMCTRXRBQBU4Z-2021","USA-MA-CDCBI-CRSP_G3INDMTLVQ3AFJKU-2021",0.00584795321637427,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_M3BCZ5BWXWQH4CLE-2021","USA-MA-CDCBI-CRSP_G3INDMTLVQ3AFJKU-2021",0.0233918128654971,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_R7NKFSHF2EZXPYLP-2021","USA-MA-CDCBI-CRSP_G3INDMTLVQ3AFJKU-2021",0.56140350877193,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_M2SM4S6Q2UNJ63HF-2021",0.157894736842105,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_G3INDMTLVQ3AFJKU-2021","USA-MA-CDCBI-CRSP_M2SM4S6Q2UNJ63HF-2021",0.263157894736842,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_OWXL2R477VNBPIIH-2021","USA-MA-CDCBI-CRSP_M2SM4S6Q2UNJ63HF-2021",0.16374269005848,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_7R3HMCTRXRBQBU4Z-2021","USA-MA-CDCBI-CRSP_M2SM4S6Q2UNJ63HF-2021",0.0116959064327485,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_M3BCZ5BWXWQH4CLE-2021","USA-MA-CDCBI-CRSP_M2SM4S6Q2UNJ63HF-2021",0.0526315789473684,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_R7NKFSHF2EZXPYLP-2021","USA-MA-CDCBI-CRSP_M2SM4S6Q2UNJ63HF-2021",0.350877192982456,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_YXSJ3UEYBG4NEOMV-2021","USA-MA-CDCBI-CRSP_KERW4NBG4I25O35R-2021",1,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_G3INDMTLVQ3AFJKU-2021","USA-MA-CDCBI-CRSP_LCCRSMNIMVJPJWNV-2021",0.0409356725146199,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_M2SM4S6Q2UNJ63HF-2021","USA-MA-CDCBI-CRSP_LCCRSMNIMVJPJWNV-2021",0.0292397660818713,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_2R5IAMFOZD2XUCH7-2021","USA-MA-CDCBI-CRSP_LCCRSMNIMVJPJWNV-2021",0.251461988304094,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_OWXL2R477VNBPIIH-2021","USA-MA-CDCBI-CRSP_LCCRSMNIMVJPJWNV-2021",0.0292397660818713,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_TZ47GJ2JDWHIVJSP-2021","USA-MA-CDCBI-CRSP_LCCRSMNIMVJPJWNV-2021",0.00584795321637427,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_XZA76DNNJEIKCSA2-2021","USA-MA-CDCBI-CRSP_LCCRSMNIMVJPJWNV-2021",0.0116959064327485,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_7R3HMCTRXRBQBU4Z-2021","USA-MA-CDCBI-CRSP_LCCRSMNIMVJPJWNV-2021",0.0175438596491228,1,"Undetected Consensus Change"
