"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_A3GRQTX65DA5PPII-2021","USA-MA-CDCBI-CRSP_CK5476T7RZOXXVSQ-2021",0.0686274509803922,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_6NCFXG5NM7PVQHTZ-2021","USA-MA-CDCBI-CRSP_CK5476T7RZOXXVSQ-2021",0.336601307189543,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_VEVLWAYDFCRV75VK-2021","USA-MA-CDCBI-CRSP_CK5476T7RZOXXVSQ-2021",0.00326797385620915,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_P3CGZQQVJIMMHDR4-2021","USA-MA-CDCBI-CRSP_CK5476T7RZOXXVSQ-2021",0.042483660130719,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_MCBOOVAY4PWARW7L-2021","USA-MA-CDCBI-CRSP_CK5476T7RZOXXVSQ-2021",0.147058823529412,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_DT2FHKGX6YWUKWV5-2021","USA-MA-CDCBI-CRSP_CK5476T7RZOXXVSQ-2021",0.23202614379085,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_QNK52AQMFXKWQMMV-2021","USA-MA-CDCBI-CRSP_CK5476T7RZOXXVSQ-2021",0.0457516339869281,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_ZJZI4OHMOLCPJAYF-2021","USA-MA-CDCBI-CRSP_CK5476T7RZOXXVSQ-2021",0.120915032679739,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_NVE5IYXGYW6YUFIM-2021","USA-MA-CDCBI-CRSP_CK5476T7RZOXXVSQ-2021",0.00326797385620915,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_3Z4JUOXDHK5GNJOG-2021","USA-MA-CDCBI-CRSP_KLMD2MGUBIJG3QG2-2021",0.450980392156863,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_45YZNT25GDRGE4DF-2021","USA-MA-CDCBI-CRSP_KLMD2MGUBIJG3QG2-2021",0.549019607843137,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_CK5476T7RZOXXVSQ-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.0130718954248366,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_4GZZ5D4TJDE4YJIE-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.00326797385620915,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_CSIYNO5VQJAJJAM3-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.0620915032679739,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_A3GRQTX65DA5PPII-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.0392156862745098,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_6NCFXG5NM7PVQHTZ-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.0130718954248366,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_A4KODTW27RL5YCR6-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.215686274509804,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_ZV7YFPSYNRX3HNYS-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.00326797385620915,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_VEVLWAYDFCRV75VK-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.140522875816993,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_P3CGZQQVJIMMHDR4-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.0718954248366013,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_MCBOOVAY4PWARW7L-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.065359477124183,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_JAXUCSL752WNEKEH-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.183006535947712,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_NMNFMXV5TJLYJBIT-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.0718954248366013,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_DT2FHKGX6YWUKWV5-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.0555555555555556,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_ZJZI4OHMOLCPJAYF-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.042483660130719,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_JN2YT5EGEVQAHIZX-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.00326797385620915,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_NVE5IYXGYW6YUFIM-2021","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021",0.0163398692810458,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_YIQRSK5P63JUGALZ-2021","USA-MA-CDCBI-CRSP_GA2FT4EFXBOU2C6E-2021",1,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_H77DRHZHWZY6ZH2D-2021","USA-MA-CDCBI-CRSP_4GZZ5D4TJDE4YJIE-2021",0.281045751633987,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_A4KODTW27RL5YCR6-2021","USA-MA-CDCBI-CRSP_4GZZ5D4TJDE4YJIE-2021",0.241830065359477,0,"Split Bottleneck"
"31","USA-MA-CDCBI-CRSP_ZV7YFPSYNRX3HNYS-2021","USA-MA-CDCBI-CRSP_4GZZ5D4TJDE4YJIE-2021",0.222222222222222,0,"Split Bottleneck"
"32","USA-MA-CDCBI-CRSP_VEVLWAYDFCRV75VK-2021","USA-MA-CDCBI-CRSP_4GZZ5D4TJDE4YJIE-2021",0.0065359477124183,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_P3CGZQQVJIMMHDR4-2021","USA-MA-CDCBI-CRSP_4GZZ5D4TJDE4YJIE-2021",0.00326797385620915,0,"Same Consensus"
