"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_OPB2QFOQA4VLSFX2-2021",0.962962962962963,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_YBS5NIQPJSBFBCMN-2021","USA-MA-CDCBI-CRSP_OPB2QFOQA4VLSFX2-2021",0.0185185185185185,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_IISG34XQQJXQGA33-2021","USA-MA-CDCBI-CRSP_OPB2QFOQA4VLSFX2-2021",0.0185185185185185,0,"Split Bottleneck"
"4","Index","USA-MA-CDCBI-CRSP_YBS5NIQPJSBFBCMN-2021",0.0185185185185185,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_OPB2QFOQA4VLSFX2-2021","USA-MA-CDCBI-CRSP_YBS5NIQPJSBFBCMN-2021",0.944444444444444,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_HVKKONDTE6U6HXD6-2021","USA-MA-CDCBI-CRSP_YBS5NIQPJSBFBCMN-2021",0.037037037037037,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_OPB2QFOQA4VLSFX2-2021","USA-MA-CDCBI-CRSP_BYERHVAMS4URJAZ6-2021",0.037037037037037,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_YBS5NIQPJSBFBCMN-2021","USA-MA-CDCBI-CRSP_BYERHVAMS4URJAZ6-2021",0.222222222222222,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_VO5KWGLVFJJDKJXQ-2021","USA-MA-CDCBI-CRSP_BYERHVAMS4URJAZ6-2021",0.462962962962963,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_HVKKONDTE6U6HXD6-2021","USA-MA-CDCBI-CRSP_BYERHVAMS4URJAZ6-2021",0.277777777777778,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_OPB2QFOQA4VLSFX2-2021","USA-MA-CDCBI-CRSP_VO5KWGLVFJJDKJXQ-2021",0.203703703703704,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_YBS5NIQPJSBFBCMN-2021","USA-MA-CDCBI-CRSP_VO5KWGLVFJJDKJXQ-2021",0.62962962962963,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_IISG34XQQJXQGA33-2021","USA-MA-CDCBI-CRSP_VO5KWGLVFJJDKJXQ-2021",0.0185185185185185,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_HVKKONDTE6U6HXD6-2021","USA-MA-CDCBI-CRSP_VO5KWGLVFJJDKJXQ-2021",0.148148148148148,0,"Same Consensus"
"15","Index","USA-MA-CDCBI-CRSP_IISG34XQQJXQGA33-2021",0.0185185185185185,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_OPB2QFOQA4VLSFX2-2021","USA-MA-CDCBI-CRSP_IISG34XQQJXQGA33-2021",0.981481481481482,0,"Split Bottleneck"
"17","USA-MA-CDCBI-CRSP_OPB2QFOQA4VLSFX2-2021","USA-MA-CDCBI-CRSP_HVKKONDTE6U6HXD6-2021",0.333333333333333,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_YBS5NIQPJSBFBCMN-2021","USA-MA-CDCBI-CRSP_HVKKONDTE6U6HXD6-2021",0.574074074074074,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_VO5KWGLVFJJDKJXQ-2021","USA-MA-CDCBI-CRSP_HVKKONDTE6U6HXD6-2021",0.0555555555555556,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_IISG34XQQJXQGA33-2021","USA-MA-CDCBI-CRSP_HVKKONDTE6U6HXD6-2021",0.037037037037037,0,"Same Consensus"
