"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_DO5DW3XVY5P4CMO7-2021","USA-MA-CDCBI-CRSP_6DCAQIVHVWM2M4MF-2021",0.148148148148148,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_63ECIERPKG3BL3Y6-2021","USA-MA-CDCBI-CRSP_6DCAQIVHVWM2M4MF-2021",0.0740740740740741,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_HYA2TPTAUKNHDKHX-2021","USA-MA-CDCBI-CRSP_6DCAQIVHVWM2M4MF-2021",0.777777777777778,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_QWTZO2JVED6F2TUN-2021","USA-MA-CDCBI-CRSP_DO5DW3XVY5P4CMO7-2021",1,1,"Fixation to Minor Allele"
"5","USA-MA-CDCBI-CRSP_DO5DW3XVY5P4CMO7-2021","USA-MA-CDCBI-CRSP_63ECIERPKG3BL3Y6-2021",0.037037037037037,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_HYA2TPTAUKNHDKHX-2021","USA-MA-CDCBI-CRSP_63ECIERPKG3BL3Y6-2021",0.962962962962963,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_63ECIERPKG3BL3Y6-2021","USA-MA-CDCBI-CRSP_UHRUKEGISVAAU4Q2-2021",0.0648148148148148,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_7GELK5RP3YQNBX6M-2021","USA-MA-CDCBI-CRSP_UHRUKEGISVAAU4Q2-2021",0.305555555555556,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_QYCYORSUM5LM2YMF-2021","USA-MA-CDCBI-CRSP_UHRUKEGISVAAU4Q2-2021",0.62962962962963,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_DO5DW3XVY5P4CMO7-2021","USA-MA-CDCBI-CRSP_7GELK5RP3YQNBX6M-2021",0.12962962962963,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_63ECIERPKG3BL3Y6-2021","USA-MA-CDCBI-CRSP_7GELK5RP3YQNBX6M-2021",0.62962962962963,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_HYA2TPTAUKNHDKHX-2021","USA-MA-CDCBI-CRSP_7GELK5RP3YQNBX6M-2021",0.231481481481481,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_QYCYORSUM5LM2YMF-2021","USA-MA-CDCBI-CRSP_7GELK5RP3YQNBX6M-2021",0.00925925925925926,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_QWTZO2JVED6F2TUN-2021","USA-MA-CDCBI-CRSP_54Z53BFIZ3YK4XPP-2021",0.824074074074074,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_V3HDQQ7RHXJMD4AS-2021","USA-MA-CDCBI-CRSP_54Z53BFIZ3YK4XPP-2021",0.175925925925926,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_QWTZO2JVED6F2TUN-2021","USA-MA-CDCBI-CRSP_HYA2TPTAUKNHDKHX-2021",1,1,"Undetected Consensus Change"
"17","Index","USA-MA-CDCBI-CRSP_QWTZO2JVED6F2TUN-2021",0.833333333333333,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_V3HDQQ7RHXJMD4AS-2021","USA-MA-CDCBI-CRSP_QWTZO2JVED6F2TUN-2021",0.166666666666667,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_DO5DW3XVY5P4CMO7-2021","USA-MA-CDCBI-CRSP_QYCYORSUM5LM2YMF-2021",0.0462962962962963,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_63ECIERPKG3BL3Y6-2021","USA-MA-CDCBI-CRSP_QYCYORSUM5LM2YMF-2021",0.481481481481481,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_7GELK5RP3YQNBX6M-2021","USA-MA-CDCBI-CRSP_QYCYORSUM5LM2YMF-2021",0.398148148148148,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_HYA2TPTAUKNHDKHX-2021","USA-MA-CDCBI-CRSP_QYCYORSUM5LM2YMF-2021",0.0740740740740741,0,"Same Consensus"
"23","Index","USA-MA-CDCBI-CRSP_V3HDQQ7RHXJMD4AS-2021",0.166666666666667,NA,"Index Case"
"24","USA-MA-CDCBI-CRSP_QWTZO2JVED6F2TUN-2021","USA-MA-CDCBI-CRSP_V3HDQQ7RHXJMD4AS-2021",0.833333333333333,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_QWTZO2JVED6F2TUN-2021","USA-MA-CDCBI-CRSP_YGYGZMLMF4I4N7YR-2021",0.833333333333333,1,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_V3HDQQ7RHXJMD4AS-2021","USA-MA-CDCBI-CRSP_YGYGZMLMF4I4N7YR-2021",0.166666666666667,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_QWTZO2JVED6F2TUN-2021","USA-MA-CDCBI-CRSP_ICXJPKAUTLT5HUAP-2021",0.675925925925926,2,"Fixation to Minor Allele"
"28","USA-MA-CDCBI-CRSP_V3HDQQ7RHXJMD4AS-2021","USA-MA-CDCBI-CRSP_ICXJPKAUTLT5HUAP-2021",0.324074074074074,2,"Fixation to Minor Allele"
