"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_34KZ4JWIEVYAO322-2021","USA-MA-CDCBI-CRSP_53JMPSETACZPV4CV-2021",0.0606060606060606,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_KYJ34ANC7VMUSYXO-2021","USA-MA-CDCBI-CRSP_53JMPSETACZPV4CV-2021",0.101010101010101,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_PGUNZWCD6HNY3ML5-2021","USA-MA-CDCBI-CRSP_53JMPSETACZPV4CV-2021",0.303030303030303,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_EUUECAX257IGW3BB-2021","USA-MA-CDCBI-CRSP_53JMPSETACZPV4CV-2021",0.101010101010101,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_TOR46MGJZ6CJBB52-2021","USA-MA-CDCBI-CRSP_53JMPSETACZPV4CV-2021",0.101010101010101,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_RKZDDKJBHTQZLPU7-2021","USA-MA-CDCBI-CRSP_53JMPSETACZPV4CV-2021",0.151515151515152,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_JZR3LTSHYSC2ZOGZ-2021","USA-MA-CDCBI-CRSP_53JMPSETACZPV4CV-2021",0.181818181818182,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_53JMPSETACZPV4CV-2021","USA-MA-CDCBI-CRSP_34KZ4JWIEVYAO322-2021",0.181818181818182,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_KYJ34ANC7VMUSYXO-2021","USA-MA-CDCBI-CRSP_34KZ4JWIEVYAO322-2021",0.101010101010101,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_PGUNZWCD6HNY3ML5-2021","USA-MA-CDCBI-CRSP_34KZ4JWIEVYAO322-2021",0.191919191919192,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_EUUECAX257IGW3BB-2021","USA-MA-CDCBI-CRSP_34KZ4JWIEVYAO322-2021",0.191919191919192,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_TOR46MGJZ6CJBB52-2021","USA-MA-CDCBI-CRSP_34KZ4JWIEVYAO322-2021",0.0101010101010101,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_RKZDDKJBHTQZLPU7-2021","USA-MA-CDCBI-CRSP_34KZ4JWIEVYAO322-2021",0.131313131313131,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_JZR3LTSHYSC2ZOGZ-2021","USA-MA-CDCBI-CRSP_34KZ4JWIEVYAO322-2021",0.191919191919192,0,"Same Consensus"
"15","Index","USA-MA-CDCBI-CRSP_4DHB7KXV2MVMHBO3-2021",0.515151515151515,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_EUUECAX257IGW3BB-2021","USA-MA-CDCBI-CRSP_4DHB7KXV2MVMHBO3-2021",0.0101010101010101,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_25H4SJ5AMKND3I2S-2021","USA-MA-CDCBI-CRSP_4DHB7KXV2MVMHBO3-2021",0.111111111111111,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_TOR46MGJZ6CJBB52-2021","USA-MA-CDCBI-CRSP_4DHB7KXV2MVMHBO3-2021",0.363636363636364,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_53JMPSETACZPV4CV-2021","USA-MA-CDCBI-CRSP_KYJ34ANC7VMUSYXO-2021",0.0303030303030303,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_34KZ4JWIEVYAO322-2021","USA-MA-CDCBI-CRSP_KYJ34ANC7VMUSYXO-2021",0.0101010101010101,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_4DHB7KXV2MVMHBO3-2021","USA-MA-CDCBI-CRSP_KYJ34ANC7VMUSYXO-2021",0.0101010101010101,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_PGUNZWCD6HNY3ML5-2021","USA-MA-CDCBI-CRSP_KYJ34ANC7VMUSYXO-2021",0.282828282828283,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_EUUECAX257IGW3BB-2021","USA-MA-CDCBI-CRSP_KYJ34ANC7VMUSYXO-2021",0.313131313131313,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_TOR46MGJZ6CJBB52-2021","USA-MA-CDCBI-CRSP_KYJ34ANC7VMUSYXO-2021",0.101010101010101,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_RKZDDKJBHTQZLPU7-2021","USA-MA-CDCBI-CRSP_KYJ34ANC7VMUSYXO-2021",0.101010101010101,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_JZR3LTSHYSC2ZOGZ-2021","USA-MA-CDCBI-CRSP_KYJ34ANC7VMUSYXO-2021",0.151515151515152,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_EUUECAX257IGW3BB-2021","USA-MA-CDCBI-CRSP_PGUNZWCD6HNY3ML5-2021",0.121212121212121,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_TOR46MGJZ6CJBB52-2021","USA-MA-CDCBI-CRSP_PGUNZWCD6HNY3ML5-2021",0.696969696969697,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_RKZDDKJBHTQZLPU7-2021","USA-MA-CDCBI-CRSP_PGUNZWCD6HNY3ML5-2021",0.0505050505050505,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_JZR3LTSHYSC2ZOGZ-2021","USA-MA-CDCBI-CRSP_PGUNZWCD6HNY3ML5-2021",0.131313131313131,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_JZR3LTSHYSC2ZOGZ-2021","USA-MA-CDCBI-CRSP_VDBS3VOMDVCDBWBY-2021",1,1,"Minor Allele to Fixation"
"32","Index","USA-MA-CDCBI-CRSP_EUUECAX257IGW3BB-2021",0.0101010101010101,NA,"Index Case"
"33","USA-MA-CDCBI-CRSP_4DHB7KXV2MVMHBO3-2021","USA-MA-CDCBI-CRSP_EUUECAX257IGW3BB-2021",0.0101010101010101,1,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_KYJ34ANC7VMUSYXO-2021","USA-MA-CDCBI-CRSP_EUUECAX257IGW3BB-2021",0.0101010101010101,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_PGUNZWCD6HNY3ML5-2021","USA-MA-CDCBI-CRSP_EUUECAX257IGW3BB-2021",0.121212121212121,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_TOR46MGJZ6CJBB52-2021","USA-MA-CDCBI-CRSP_EUUECAX257IGW3BB-2021",0.636363636363636,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_RKZDDKJBHTQZLPU7-2021","USA-MA-CDCBI-CRSP_EUUECAX257IGW3BB-2021",0.111111111111111,0,"Same Consensus"
