"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_HBV2QF5BOYWRKIRF-2022",0.166666666666667,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_DFWA6DIH7IUXAKJI-2022","USA-MA-CDCBI-CRSP_HBV2QF5BOYWRKIRF-2022",0.527777777777778,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_TP3JJM6MGFCPYW2E-2022","USA-MA-CDCBI-CRSP_HBV2QF5BOYWRKIRF-2022",0.305555555555556,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_DFWA6DIH7IUXAKJI-2022",0.694444444444444,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_HBV2QF5BOYWRKIRF-2022","USA-MA-CDCBI-CRSP_DFWA6DIH7IUXAKJI-2022",0.166666666666667,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_TP3JJM6MGFCPYW2E-2022","USA-MA-CDCBI-CRSP_DFWA6DIH7IUXAKJI-2022",0.138888888888889,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_TP3JJM6MGFCPYW2E-2022",0.138888888888889,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_HBV2QF5BOYWRKIRF-2022","USA-MA-CDCBI-CRSP_TP3JJM6MGFCPYW2E-2022",0.25,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_DFWA6DIH7IUXAKJI-2022","USA-MA-CDCBI-CRSP_TP3JJM6MGFCPYW2E-2022",0.611111111111111,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_WQ7O4JN2UDWI4RPR-2022",0.805555555555556,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_HBV2QF5BOYWRKIRF-2022","USA-MA-CDCBI-CRSP_WQ7O4JN2UDWI4RPR-2022",0.111111111111111,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_DFWA6DIH7IUXAKJI-2022","USA-MA-CDCBI-CRSP_WQ7O4JN2UDWI4RPR-2022",0.0555555555555556,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_TP3JJM6MGFCPYW2E-2022","USA-MA-CDCBI-CRSP_WQ7O4JN2UDWI4RPR-2022",0.0277777777777778,2,"Undetected Consensus Change"
