"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_IECX5GCYIHQWN554-2021",0.416666666666667,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_D3ZM3FNIRFELAFXB-2021","USA-MA-CDCBI-CRSP_IECX5GCYIHQWN554-2021",0.180555555555556,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_64Y7PIUDGCCJWWDR-2021","USA-MA-CDCBI-CRSP_IECX5GCYIHQWN554-2021",0.402777777777778,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_LP2T2GXSBGX24K3Q-2021","USA-MA-CDCBI-CRSP_WUTF2S2G32DSFIJ2-2021",0.5,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_PGSCIMHNEV65REFT-2021","USA-MA-CDCBI-CRSP_WUTF2S2G32DSFIJ2-2021",0.291666666666667,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_FSF3M6TEIGKKCVBY-2021","USA-MA-CDCBI-CRSP_WUTF2S2G32DSFIJ2-2021",0.208333333333333,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_WUTF2S2G32DSFIJ2-2021","USA-MA-CDCBI-CRSP_LP2T2GXSBGX24K3Q-2021",0.5,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_PGSCIMHNEV65REFT-2021","USA-MA-CDCBI-CRSP_LP2T2GXSBGX24K3Q-2021",0.277777777777778,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_FSF3M6TEIGKKCVBY-2021","USA-MA-CDCBI-CRSP_LP2T2GXSBGX24K3Q-2021",0.222222222222222,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_WUTF2S2G32DSFIJ2-2021","USA-MA-CDCBI-CRSP_NF5VAH4W6YFGK3K6-2021",0.527777777777778,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_LP2T2GXSBGX24K3Q-2021","USA-MA-CDCBI-CRSP_NF5VAH4W6YFGK3K6-2021",0.472222222222222,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_FSF3M6TEIGKKCVBY-2021","USA-MA-CDCBI-CRSP_PGSCIMHNEV65REFT-2021",1,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_D3ZM3FNIRFELAFXB-2021",0.166666666666667,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_IECX5GCYIHQWN554-2021","USA-MA-CDCBI-CRSP_D3ZM3FNIRFELAFXB-2021",0.402777777777778,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_64Y7PIUDGCCJWWDR-2021","USA-MA-CDCBI-CRSP_D3ZM3FNIRFELAFXB-2021",0.430555555555556,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_64Y7PIUDGCCJWWDR-2021",0.416666666666667,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_IECX5GCYIHQWN554-2021","USA-MA-CDCBI-CRSP_64Y7PIUDGCCJWWDR-2021",0.402777777777778,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_D3ZM3FNIRFELAFXB-2021","USA-MA-CDCBI-CRSP_64Y7PIUDGCCJWWDR-2021",0.180555555555556,0,"Same Consensus"
"19","Index","USA-MA-CDCBI-CRSP_FSF3M6TEIGKKCVBY-2021",1,NA,"Index Case"
