"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_FNVCDZ6K7JZITLDH-2022",0.527777777777778,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_IZTE3PYGNG7GKBWQ-2022","USA-MA-CDCBI-CRSP_FNVCDZ6K7JZITLDH-2022",0.444444444444444,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_VZFIDFWK6XGCEU2S-2022","USA-MA-CDCBI-CRSP_FNVCDZ6K7JZITLDH-2022",0.0277777777777778,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_FNVCDZ6K7JZITLDH-2022","USA-MA-CDCBI-CRSP_5KMFKCXK4INVVKEJ-2022",0.555555555555556,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_IZTE3PYGNG7GKBWQ-2022","USA-MA-CDCBI-CRSP_5KMFKCXK4INVVKEJ-2022",0.361111111111111,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_VZFIDFWK6XGCEU2S-2022","USA-MA-CDCBI-CRSP_5KMFKCXK4INVVKEJ-2022",0.0833333333333333,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_IZTE3PYGNG7GKBWQ-2022",0.472222222222222,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_FNVCDZ6K7JZITLDH-2022","USA-MA-CDCBI-CRSP_IZTE3PYGNG7GKBWQ-2022",0.5,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_5KMFKCXK4INVVKEJ-2022","USA-MA-CDCBI-CRSP_IZTE3PYGNG7GKBWQ-2022",0.0277777777777778,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_FNVCDZ6K7JZITLDH-2022","USA-MA-CDCBI-CRSP_VZFIDFWK6XGCEU2S-2022",0.416666666666667,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_5KMFKCXK4INVVKEJ-2022","USA-MA-CDCBI-CRSP_VZFIDFWK6XGCEU2S-2022",0.111111111111111,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_IZTE3PYGNG7GKBWQ-2022","USA-MA-CDCBI-CRSP_VZFIDFWK6XGCEU2S-2022",0.472222222222222,0,"Same Consensus"
