"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_VQCBCLDPWCAR6S2A-2021",0.0317460317460317,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_6LKLZA6OTHDVCZ2Y-2021","USA-MA-CDCBI-CRSP_VQCBCLDPWCAR6S2A-2021",0.238095238095238,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_RA3E4Y26T5P3GGCY-2021","USA-MA-CDCBI-CRSP_VQCBCLDPWCAR6S2A-2021",0.73015873015873,1,"Minor Allele to Fixation"
"4","USA-MA-CDCBI-CRSP_VQCBCLDPWCAR6S2A-2021","USA-MA-CDCBI-CRSP_6LKLZA6OTHDVCZ2Y-2021",0.428571428571429,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_RA3E4Y26T5P3GGCY-2021","USA-MA-CDCBI-CRSP_6LKLZA6OTHDVCZ2Y-2021",0.571428571428571,1,"Minor Allele to Fixation"
"6","USA-MA-CDCBI-CRSP_2CPMY2PC3CL3V3TX-2021","USA-MA-CDCBI-CRSP_PXPP6I2LRT3WPQBK-2021",0.857142857142857,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_RA3E4Y26T5P3GGCY-2021","USA-MA-CDCBI-CRSP_PXPP6I2LRT3WPQBK-2021",0.142857142857143,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_VQCBCLDPWCAR6S2A-2021","USA-MA-CDCBI-CRSP_XIVXZVYGA42SC36F-2021",0.555555555555556,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_6LKLZA6OTHDVCZ2Y-2021","USA-MA-CDCBI-CRSP_XIVXZVYGA42SC36F-2021",0.349206349206349,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_VG4GYDWUGM3IZ6ZE-2021","USA-MA-CDCBI-CRSP_XIVXZVYGA42SC36F-2021",0.0952380952380952,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_VQCBCLDPWCAR6S2A-2021","USA-MA-CDCBI-CRSP_VG4GYDWUGM3IZ6ZE-2021",0.412698412698413,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_6LKLZA6OTHDVCZ2Y-2021","USA-MA-CDCBI-CRSP_VG4GYDWUGM3IZ6ZE-2021",0.507936507936508,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_XIVXZVYGA42SC36F-2021","USA-MA-CDCBI-CRSP_VG4GYDWUGM3IZ6ZE-2021",0.0634920634920635,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_RA3E4Y26T5P3GGCY-2021","USA-MA-CDCBI-CRSP_VG4GYDWUGM3IZ6ZE-2021",0.0158730158730159,1,"Minor Allele to Fixation"
"15","USA-MA-CDCBI-CRSP_VQCBCLDPWCAR6S2A-2021","USA-MA-CDCBI-CRSP_2CPMY2PC3CL3V3TX-2021",0.0158730158730159,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_PXPP6I2LRT3WPQBK-2021","USA-MA-CDCBI-CRSP_2CPMY2PC3CL3V3TX-2021",0.0476190476190476,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_RA3E4Y26T5P3GGCY-2021","USA-MA-CDCBI-CRSP_2CPMY2PC3CL3V3TX-2021",0.936507936507937,0,"Same Consensus"
"18","Index","USA-MA-CDCBI-CRSP_RA3E4Y26T5P3GGCY-2021",0.968253968253968,NA,"Index Case"
"19","USA-MA-CDCBI-CRSP_VQCBCLDPWCAR6S2A-2021","USA-MA-CDCBI-CRSP_RA3E4Y26T5P3GGCY-2021",0.0317460317460317,1,"Fixation to Minor Allele"
